,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
l_delay_ms,0.10768042965729041,0.15393064092086206,0.1056654960600385,0.08761811599039948,0.22261965953533114,0.2346742191370339,0.17214334493059624,0.19107339642656562,0.48500944112468325,0.20463220633618384,0.44915567066887085,0.2967233840601331,0.25961283731231166,0.2702632729182719,0.07230058174109111,0.14778449251516879,0.21230011006748395,0.1437728173100714,0.22200131925890787,0.11204756813065764,0.15090863429153245,0.10522750606927733,0.07841400032302026,0.10331228011632643,0.19412235871379213,0.28970533956480704,0.13036955214195167,0.13493449708785388,0.11802785522983417,0.20065415145232457,0.11619381217971902,0.21404925752932513,0.24134268134481118,0.08671673318311068,0.130301625745612,0.08996010162972556,0.20699435562381296,0.12863397797257203,0.13168292612751387,0.11150068412937575,0.3176786683675248,0.2642098169836373,0.11133830641243048,0.21692937929827583,0.10062716236325286,0.19761262893870768,0.16470273486623999,0.2784037889976698,0.07540903600593474,0.1045629496687912,0.08796344569575076,0.18567486379692077,0.08340359798260266,0.11706160438945101,0.09339540591236872,0.22148027184268848,0.10838286118729457,0.06443768333021183,0.07545324751245186,0.20622675405145152,0.1717909992726181,0.1373652612000038,0.07890142023255109,0.10661185598946687,0.15646338225801149,0.20767922590681742,0.20042662516491205,0.35337883006106896,0.07668587515595604,0.09097486737120697,0.2341812495238802,0.09738382306615367,0.18452009759209886,0.3792396922217396,0.103893155117885,0.18590288700064939,0.10389323666955264,0.330816346100808,0.08136902818097091,0.030959754809657625,0.07305924842784872,0.18688725634082903,0.2663758957401434,0.2078182248839191,0.12374936644076229,0.04109853406854569,0.025847318156194454,0.11766777977315268,0.20993422644433135,0.1811551003605416,0.18374227738648052,0.1078005813376608,0.17347811852457262,0.09037726634419307,0.0930984834104045,0.04822022509653401,0.09737638110036517,0.19960948254677913,0.14416394217106276,0.16019347382435267,0.19200448602422693,0.09745831874981725,0.1185333070082919,0.2643483035181582,0.21050750708347898,0.13532213277365202,0.035832143784959136,0.06850988153448778,0.24992433703356198,0.11212256755217886,0.11866163494168713,0.23659146485649707,0.16305081640675478,0.24769581660309647,0.07093113477413837,0.4830114605222393,0.14198390678521822,0.15005102719551733,0.1639257822206286,0.1516046172527803,0.10206834818518562,0.1649883363392366,0.1177171296117292,0.11599103482054751,0.14634445726956624,0.1476217463759255,0.06159637654085248,0.11022274429244927
r_delay,0.0,0.01237438543064684,0.019697878624408638,0.0035197749448308002,0.04643327256613716,0.01676081309858901,0.017647752614488255,0.04041757245320543,0.043335161864026084,0.009762252173698194,0.08088177580957545,0.012539447419498195,0.04113167958681174,0.01927563355786166,0.011538426269764201,0.010585326383438343,0.02572531638356068,0.020605277871117877,0.04312641378921711,0.023280148193692618,0.03044850144121991,0.006567756665130098,0.0,0.02193201481615681,0.026303257011650594,0.02894064786367423,0.01498784305745815,0.014760629487025945,0.00943686786586806,0.03360353641273406,0.034585607656783424,0.015967733167555842,0.01589409624998872,0.016359596663546583,0.03870539151644259,0.011322695436512653,0.02951746400732702,0.02319708519157615,0.03741071751927105,0.023367749964775086,0.05178026209306896,0.06654774564092936,0.02632307830371161,0.03192884906596394,0.019024251689576666,0.03294941236813376,0.023995380885862616,0.029729991196336236,0.004188087164361143,0.0,0.011674505914199607,0.04863396433011857,0.015433236184313692,0.030175533507747154,0.017457697186496368,0.018214346891936017,0.006481143375853371,0.0,0.010596999468323709,0.0018572975624833177,0.013686665789809815,0.031220712861329325,0.02998453752094843,0.01762779127965164,0.0025842393162669453,0.0171684649124888,0.01590263127266578,0.06936564385301747,0.009265129605090294,0.026643116718767956,0.022577625167707893,0.02556112635344121,0.023841403158845864,0.024553249907050656,0.01832493610845276,0.008890400770525275,0.0,0.0427320871448682,0.0006539836404204635,0.007551199672516162,0.017016650617122764,0.023620266935500567,0.06734284726644457,0.04591314147575076,0.01503059131253881,0.0,0.0,0.01631310941667863,0.013738459686981841,0.025098979417664147,0.022890659833506355,0.00026586650016469093,0.04512582705553392,0.0,0.021515351598838883,0.0,0.00812208727803121,0.045913636865273055,0.0,0.02161664503191485,0.01595681827764306,0.00800385436993345,0.03996261857318917,0.035149449417015255,0.008581626273306497,0.03539018844610098,0.0047855014696107645,0.01724305605475962,0.0448385203786108,0.005366674947356209,0.0010863389015787206,0.01510436373808588,0.02192811238417658,0.028088891806597793,0.017569109988167853,0.05935360572376158,0.018757791947016322,0.014265922828028188,0.013407609446572266,0.008811277883572721,0.016541961409828332,0.021755392729249756,0.018159178704551415,0.02512594931161516,0.02556548175407336,0.014615949868221456,0.004040267502928074,0.016519136708273763
feedback,0.008442917976500652,0.018605180670228982,0.00098845727349417,0.023159585330145838,0.014490102252509018,0.007300638186814368,0.0051259968389443245,0.0035820421443837347,0.05578847287646571,0.023393710536863566,0.01907380262162306,0.056678354058017355,0.012154601087881467,0.009076734732499148,0.007773849683552214,0.0626212628707572,0.03854606704340924,0.009073699855007611,0.007497687839594036,0.0,0.0073026448564395,0.015048590243854854,0.0,0.005875033443015987,0.014353496204291716,0.08358004340617686,0.020541183660172102,0.0024071183749168057,0.0,0.01832436482373101,0.0005291342264435173,0.0,0.0009055588544448767,0.025993433851249748,0.009563968103398324,0.014491988248303223,0.016720507623847247,0.003762805636457145,0.0,0.011547106479138591,0.018636682768638835,0.0015000347682896376,0.002700873035549556,0.014814887281331401,0.0,0.017422752823484267,0.012076823102082912,0.022701776558598397,0.07868444139361497,0.0066233118456473505,0.01660316372032611,0.009345631849021707,0.013421369800663108,0.0361734968427081,0.01139496276492391,0.030462913391879454,0.0022870394778813363,0.004746764393015468,2.045513017723266e-05,0.007020296601987219,0.015919000338641354,0.004447878529714622,2.2097186310077177e-05,0.0016964978238700468,0.013263522981161735,0.05752233732868106,0.022673921014646048,0.015114240354001218,0.0,0.019941012838087246,0.004742156970513278,0.01625419770287273,0.022166025734203565,0.035511724883286355,0.006666521457227681,0.014140986931864497,0.011464757678691484,0.056337197725539134,0.03325650910015021,0.0,0.04136997335237069,0.0,0.0,0.008837173834498557,0.005336009645263928,0.016214348412414203,0.0,0.018905784263797187,0.03631415871142263,0.0,0.006212308580878734,0.04305911020842501,0.021192749698991875,0.04507304137981816,0.01638791646366311,0.021827882333033344,0.0,0.0,0.01592965177598149,0.0027582989886631992,0.013456939156083259,0.0,0.010379607677494462,0.001706932577048903,0.006322343711752332,0.0,0.0,0.06754310100325966,0.0010413127039017311,0.01174879448846422,0.0,0.01206090001116955,0.005986756650495195,0.0,0.005606746122585271,0.050200414535455096,0.01109272993663346,0.009876277573221515,0.0,0.030312189969012415,0.03467209710400532,0.002452824075161786,0.0,0.01035800547121113,0.006629163611950872,0.004771728359618699,0.0061001230714801125,0.008344105109640232
fb_tone_lo_hi,0.0007151261944837728,0.007628476535058937,0.013350261946152742,0.04345897427783019,0.013984981075873648,0.05971260502425224,0.008737496215172058,0.02569764578589684,0.05865010332043674,0.01536975655165751,0.004187502834724022,0.07041529256776702,0.10188010630198985,0.008522601291493181,0.01343280907176414,0.016831546494142202,0.10787310975393538,0.021468279099866372,0.0027732574507499663,0.09270447734788956,0.018290114565674642,0.010452902379332052,0.0,0.013740101804893712,0.04775773973919861,0.05262914822956066,0.05310733224258524,0.006132730141080955,0.009531785503166468,0.012790766707921897,0.07149700023913663,0.022128672343915134,0.023377406669103706,0.007940202693183629,0.011706444057571375,0.02727730357104452,0.0,0.0,0.02066235958915197,0.01983641056226304,0.003027678632878228,0.05726998426138952,0.04347206603542908,0.07410876975636427,0.009669597704191624,0.06369670595912513,0.020926905721196043,0.07659565401363988,0.17216773026445065,0.0,0.0,0.06567616308966073,0.0019787497254100117,0.03560664154531956,0.004334419358447583,0.01598100241621836,0.023718554739690312,0.01219336426021389,0.0,0.019413384214908014,0.019558761428492666,0.028894941266798924,0.0013721740212062628,0.01985745511033077,0.0016447730195006116,0.1245906580242595,0.015150025533506195,0.025749593348791677,0.006427995280139598,0.012306359169971692,0.021683733144286954,0.03238809301809731,0.021099566574481976,0.051604473252525374,0.020268577942443855,0.039771123793340024,0.011837709229432392,0.024732577839849945,0.027510148512712718,0.010537033802970441,0.009713664694397828,0.02942145097107307,0.02336016532718066,0.03528020791449915,0.011259271782119384,0.12100535220210329,0.014925528259203347,0.012425054853923534,0.01799631689639991,0.005576055595585494,0.0,0.0289549419078039,0.013342601123367714,0.03394504520463926,0.031006601385060506,0.022798539588038125,0.04648575347392203,0.0016963907003262335,0.01905491226202205,0.006726208067743045,0.0,0.0072129448948112795,0.02591281730503514,0.031960193718825636,0.11508292541153065,0.023798134208849575,0.019555820238363886,0.13159069667889778,0.024565382430829175,0.00537008082865853,0.018080242072316288,0.005277964344653441,0.0510600987149088,0.0,0.013980222029199574,0.07022576513638779,0.012958499092815323,0.0240776788413557,0.006085588983236079,0.0235212511271925,0.10738032943782727,0.0,0.0077116213211310125,0.003483636793770728,0.025563211965748067,0.023632685501452144,0.04988608284231244,0.0
fb_mix,0.07185541849005705,0.06529374259023424,0.047810396968424484,0.3058874645187357,0.1088942728637825,0.6466072926649424,0.07657977561364238,0.08799242600517321,0.2618748975756864,0.22030624079999672,0.07533941956830592,0.26972432898398235,0.12666337215804635,0.06598768077903827,0.2631524292153413,0.43635720408984735,0.3951260804007415,0.18096928237998178,0.0729452664859096,0.1827196677940881,0.1061522380383666,0.13061902624928212,0.07538622322945354,0.03430885358693203,0.1259605892859561,0.15168916333281057,0.06666714033666477,0.07080185662624405,0.2164643433654927,0.10495752238983336,0.1748655383016473,0.0629461362111483,0.16192319324585203,0.2463354611311246,0.07394209605324242,0.1517181444912632,0.06012886866789735,0.05529763820857525,0.080066576759239,0.1843666346207753,0.14841844060655873,0.1364986081435955,0.16012096493659467,0.16288037287340362,0.03738592242897276,0.30997020108781115,0.11695610424501623,0.19626836162249628,0.25962006876240284,0.12588832626987223,0.022367634274083947,0.20103705221607537,0.027388573404002692,0.1853822723225873,0.1502665782988437,0.16505558454974434,0.0973590500495698,0.2870624642999857,0.006837665448487407,0.11507902181599405,0.14855589324079155,0.151464918141186,0.07449220097085085,0.13756530427888158,0.04686692136034498,0.21835588823674268,0.11758096665979068,0.0927295575931053,0.03193333332342707,0.11028008016106394,0.1626761690444951,0.34375047388882596,0.3188503197049135,0.4039080857668935,0.05984283068569063,0.13206510766524548,0.15198063144277008,0.205739520464701,0.11441180693961073,0.3101421696986204,0.08536053420011314,0.08367730276625451,0.1634015230403758,0.14666019382699158,0.2274159389684387,0.12129426694625689,0.02718054960062055,0.1160347911720283,0.21132422715934496,0.06320749147501648,0.09158814789274938,0.11423449838985533,0.3040993680654358,0.207409652355258,0.3152622034564452,0.20794545079866555,0.1380221640900423,0.1253129860816653,0.11461432665066074,0.08418005975502929,0.1213629811783754,0.035171822604612046,0.14517422656956214,0.06339432819456547,0.28370666468060435,0.13372205408600468,0.010784791875114053,0.13415192959886912,0.1466494579508284,0.13252743184627302,0.00022074143992334427,0.10325656565423547,0.09449764112997805,0.05339081720454519,0.08712139292943188,0.2352412295542301,0.07861435466393996,0.05843363681415514,0.021265201984010496,0.12847414102436172,0.10014500781529811,0.06465370416509675,0.07237872330506256,0.025958338562950267,0.23322042926958098,0.03859977405140569,0.09702300519478069,0.020081554776982813
