,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,4.385322570800781,0.5602873,1.6481917,136.0205078125,2.0225753784179688,0.1630118890516492,0.72320556640625
1,4.566562652587891,0.26979348,3.5305214,441.6019287109375,1.3444290161132812,3.184174200918207,7.8026123046875
2,4.4346466064453125,0.9880932,6.2381473,1028.36669921875,8.491107940673828,1.1107623633176047,6.174598693847656
3,4.495882034301758,0.7638967,2.829577,318.327880859375,0.17816543579101562,0.34046442026684787,0.18251800537109375
4,4.609185695648193,0.55868715,2.2594457,387.3349609375,1.1498794555664062,0.8128161246139598,1.7028274536132812
5,4.524303436279297,0.24199581,2.3422036,224.827880859375,0.4307060241699219,1.0642714388487207,2.9818954467773438
6,2.3856074810028076,2.5687249,5.8614984,1178.062744140625,2.1219615936279297,1.8122708440622937,3.146747589111328
7,3.9286162853240967,1.3842999,6.5188293,898.6719970703125,7.950353622436523,3.1625002298185194,7.519950866699219
8,3.667484760284424,2.3238814,7.347599,796.5107421875,1.1244392395019531,3.5004566615103982,8.226051330566406
9,4.641051292419434,0.115609415,0.68275326,136.056640625,1.0268287658691406,0.9892172774088444,2.0701675415039062
10,4.614826202392578,0.34499156,1.727958,281.7750244140625,0.8821983337402344,1.4584645392385944,3.5611572265625
11,3.4711220264434814,0.16639173,1.9846294,123.680419921875,1.7424240112304688,2.2455085593928032,4.6143798828125
12,4.609529972076416,0.6746216,3.4386754,454.0147705078125,1.9298591613769531,1.3836916385638247,3.5421905517578125
13,4.619148254394531,0.23187633,2.3816068,225.5577392578125,1.2844886779785156,1.7214168282932825,4.034172058105469
14,4.610912799835205,0.16005372,0.8031059,159.27490234375,2.7046432495117188,0.5182649731945936,1.3321914672851562
15,4.514973163604736,0.5151543,2.8776298,387.5948486328125,1.364532470703125,2.2819985941244845,5.221092224121094
16,4.58959436416626,0.97384244,4.985588,240.615234375,1.9216041564941406,3.516632886099149,7.555503845214844
17,4.642036437988281,0.5808225,3.2763717,208.9302978515625,0.6436042785644531,1.0972596235403813,3.0665206909179688
18,4.621899127960205,0.26188412,3.812308,286.48291015625,2.049854278564453,2.6530620460436616,7.494575500488281
19,4.603816986083984,0.30718917,0.71088314,446.0272216796875,4.208301544189453,0.25907170561716697,0.07665252685546875
20,4.162625789642334,0.35570255,3.718702,58.3511962890625,1.0878944396972656,0.9224985961875625,2.1930007934570312
21,4.617625713348389,0.42183256,1.5782593,263.451416015625,2.7470703125,1.5423646358472851,2.5354995727539062
22,4.152192115783691,0.25406545,2.417995,114.3232421875,3.1459922790527344,1.3808362737337987,3.2635726928710938
23,4.442449569702148,0.34422055,2.5408938,167.27685546875,1.6308631896972656,1.122690581536979,2.9067611694335938
24,3.235454559326172,0.95168966,3.2182775,425.32415771484375,1.5225143432617188,1.9805048050896197,4.2612457275390625
25,4.32603645324707,0.45514297,2.485032,281.09228515625,2.6751747131347656,0.6154850937486778,1.7942581176757812
26,4.637754917144775,0.5530222,2.1116776,470.291015625,1.4450912475585938,1.346529861572499,3.3106117248535156
27,3.7282397747039795,0.43311572,3.7492516,234.31494140625,6.862968444824219,0.2847990190458134,1.5067939758300781
28,4.641573905944824,0.110898875,1.3766011,98.8385009765625,1.3559646606445312,1.4040218533531075,3.4412689208984375
29,4.640322685241699,0.3457425,0.69433874,392.0709228515625,1.8476142883300781,0.7659701095623674,1.693756103515625
30,4.527470111846924,0.25281057,2.8367538,260.428466796875,4.129203796386719,0.40545678442627064,0.6618728637695312
31,4.578843116760254,0.34812713,1.8486965,448.4044189453125,7.5024261474609375,3.2730945906286095,7.427680969238281
32,4.607311248779297,1.2999524,4.78174,895.52685546875,3.9048633575439453,1.0517479327779036,1.4218902587890625
33,4.396786212921143,0.29868934,2.4712791,280.462890625,2.4533615112304688,1.3581295073182496,2.996002197265625
34,4.47537088394165,0.78226566,6.4703264,479.3367919921875,2.6419448852539062,0.41612785302126554,1.8486366271972656
35,4.637410640716553,0.1439756,1.0534244,76.173828125,0.707183837890625,0.5364552164554404,1.3416900634765625
36,3.9382951259613037,1.1816238,6.3356056,1668.970458984375,5.143257141113281,0.08967290423661112,6.4441070556640625
37,3.579817295074463,0.66917485,4.9483004,85.857666015625,3.4052352905273438,4.919723711773241,12.034713745117188
38,4.3019700050354,1.2417898,7.826522,934.74365234375,5.882968902587891,3.69768963344395,9.353614807128906
39,4.536111831665039,0.38393056,3.4718251,643.5540771484375,6.373920440673828,3.274553041222614,9.084457397460938
40,4.5141472816467285,0.48779786,3.5677009,45.59619140625,0.18838882446289062,2.5176786338776402,6.456275939941406
41,4.365263938903809,0.31974158,3.0271251,121.3397216796875,5.6361541748046875,0.02254631065973811,0.7615280151367188
42,3.3627495765686035,0.66211957,4.2746315,490.470947265625,11.914833068847656,2.771286472267029,8.815910339355469
43,4.555811882019043,0.16433598,2.1324837,198.4857177734375,4.300159454345703,0.9656731214139533,1.5515899658203125
44,4.60145902633667,0.7866213,4.9892206,1059.103759765625,8.74044418334961,3.1522014870325243,10.45562744140625
