,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,4.14686918258667,0.5226341,6.5755734,175.8260498046875,6.151098251342773,0.6112193379087465,1.2941780090332031
1,4.571377277374268,0.7700713,5.345682,478.317626953125,1.631378173828125,0.9859040270367068,1.2671737670898438
2,,0.97097427,6.0537567,916.6866455078125,8.653276443481445,1.795796074576895,9.233451843261719
3,3.5701777935028076,1.1383886,5.615926,434.1990966796875,0.5431060791015625,1.7175272378956485,3.6594505310058594
4,,1.9487123,6.671668,718.4954833984375,0.4334831237792969,3.770507077028938,8.798271179199219
5,4.605891227722168,0.39094996,2.6711497,19.017333984375,4.602874755859375,1.6430881884289654,4.647125244140625
6,,1.6474648,11.703072,296.1639404296875,2.1112918853759766,4.2942897853599185,8.434452056884766
7,3.5538864135742188,2.6490512,11.200459,1093.1212158203125,0.6403694152832031,3.2897503703250486,6.442649841308594
8,3.9688282012939453,0.44303086,3.609072,946.917236328125,9.006523132324219,1.6226652606006837,7.186473846435547
9,4.631707191467285,0.17903768,1.0063199,167.681396484375,0.1756725311279297,0.26522317542180573,1.0904045104980469
10,4.58194637298584,0.29986832,1.7410703,191.948486328125,0.4570655822753906,0.544566836076644,1.2482795715332031
11,4.593009948730469,0.3809314,4.980356,601.987060546875,5.324283599853516,3.2329273707880617,9.455192565917969
12,3.964603900909424,0.30989257,2.5056233,92.676513671875,1.862335205078125,1.344752421615599,3.7725296020507812
13,4.613494873046875,0.24348927,2.3932464,232.1373291015625,3.3366775512695312,2.1998608236576906,4.941673278808594
14,4.277169704437256,0.50932634,1.8056167,89.6719970703125,0.4187641143798828,1.7834029470352775,4.2233123779296875
15,4.6098809242248535,1.5573883,10.660797,509.13232421875,1.029144287109375,5.4858146679351805,11.557701110839844
16,3.699069023132324,1.1018535,6.2019496,1296.837646484375,2.0620803833007812,1.2251965173413275,2.3468780517578125
17,2.6285345554351807,2.072669,5.803116,783.0988159179688,0.4754981994628906,1.7031789507015098,3.6252593994140625
18,4.303117275238037,0.8776026,4.765745,922.7808227539062,1.6649169921875,2.951277370226194,5.989768981933594
19,4.60410213470459,0.8997447,7.8503804,1588.9462890625,6.425140380859375,0.6927109570349685,6.0124969482421875
20,4.636244297027588,0.74834824,3.1838484,524.95849609375,0.30331993103027344,0.41406241790581433,2.324817657470703
21,4.641953945159912,0.31980407,0.8870851,407.1123046875,0.12488174438476562,0.32365016600629914,0.1363372802734375
22,4.00717830657959,2.0197048,7.9477944,1003.0805053710938,0.11455917358398438,3.268487589911487,7.127685546875
23,4.6046857833862305,0.413242,5.8085318,441.3857421875,0.24835586547851562,2.972909566173918,7.015228271484375
24,4.595014572143555,0.58957416,2.5362453,525.276611328125,0.055477142333984375,0.49793276200595926,0.914703369140625
25,4.6046857833862305,0.5465117,4.2289333,359.340576171875,2.8310508728027344,0.9574707389636394,0.02489471435546875
26,,0.25602913,3.1344142,38.912841796875,0.9613151550292969,0.4272698859469628,0.6732559204101562
27,4.6267547607421875,0.67647314,2.6345,76.94677734375,0.025241851806640625,3.012110311984557,7.7351226806640625
28,4.643401145935059,0.3666763,1.7622603,248.60302734375,3.1219215393066406,1.0986114194479448,1.8686370849609375
29,4.610194206237793,0.5309681,7.116045,158.9168701171875,0.5455608367919922,3.2512723795739262,7.500957489013672
30,2.3299601078033447,2.5886605,9.711522,1272.427490234375,0.7426643371582031,3.6644893078410377,7.9023895263671875
31,4.638269424438477,0.1696022,0.6889707,97.3116455078125,0.09714126586914062,0.07001278284891299,0.3324127197265625
32,,0.25919494,1.4683344,153.953369140625,0.13455581665039062,0.6814862646629081,1.4571609497070312
33,3.1485860347747803,0.41781878,1.8870085,321.53466796875,1.3649940490722656,0.4417652967732977,1.0587615966796875
34,4.616798400878906,0.26003942,1.1678538,193.4134521484375,1.6164894104003906,0.0026699778838477073,0.8073883056640625
35,4.44537353515625,1.1614732,5.882319,1266.7845458984375,1.6761226654052734,0.9523166451390672,1.3576698303222656
36,4.600130081176758,0.3619717,5.2336,262.530029296875,1.5647907257080078,1.0296803745746708,3.8048973083496094
37,2.9759180545806885,1.0098498,7.3211875,1639.92138671875,8.471832275390625,2.1381627983002893,8.198013305664062
38,4.634293079376221,0.82614684,3.9236767,307.964599609375,0.3531074523925781,3.1708178018491786,7.483451843261719
39,4.641705513000488,0.38062564,2.1653204,65.9658203125,0.34569549560546875,1.234342493728498,2.8066482543945312
40,4.633866786956787,0.71816015,4.8757157,267.5323486328125,0.79034423828125,1.6973656086657414,3.6396827697753906
41,4.619669437408447,1.5275613,6.381909,471.75628662109375,0.2255096435546875,3.7626234397881326,8.325035095214844
42,4.63283109664917,1.6035877,7.6727247,848.7418212890625,0.7916755676269531,3.2197626095297593,6.5343475341796875
43,4.620817184448242,1.5504338,8.450162,775.3817138671875,0.2259998321533203,4.335459033040685,10.395828247070312
44,4.31071138381958,0.50916034,4.8574357,252.4462890625,0.21171188354492188,1.388023974866691,2.4403915405273438
45,4.427011966705322,0.49507102,5.7618856,43.795166015625,4.315641403198242,2.4668723849545344,4.374351501464844
46,4.640974998474121,0.73608685,4.82637,134.69384765625,0.8168182373046875,3.764782336199346,8.767631530761719
47,4.522314071655273,1.0045176,2.466525,615.0833740234375,0.861175537109375,1.1070007943269147,2.6771926879882812
48,,1.4099582,5.9892573,870.8714599609375,1.697488784790039,0.005268559433744713,1.7596893310546875
49,4.530395030975342,1.1576234,5.6019883,433.9473876953125,2.3351821899414062,1.797330771739638,3.6513519287109375
50,4.640942096710205,1.1330701,4.633776,510.3094482421875,1.2302360534667969,2.4393352685238376,5.306400299072266
51,4.604671478271484,1.2233037,4.283455,633.8550415039062,0.2966804504394531,1.6304278687671783,3.394115447998047
52,4.269120216369629,0.8897236,4.412311,864.8101806640625,3.6570968627929688,1.5926418072911623,3.9883880615234375
53,4.580517768859863,0.88739294,5.8311496,1708.919677734375,7.117809295654297,0.47663786814365494,8.862369537353516
54,,1.1294429,5.059406,902.0521240234375,1.6251029968261719,0.28402609343253715,0.31124114990234375
55,4.045492172241211,1.0458459,5.081456,614.5941162109375,1.9566669464111328,1.1046135513177369,3.816608428955078
56,4.620727062225342,0.6745332,6.4959865,877.624755859375,2.1459903717041016,1.7173885897965526,4.930889129638672
57,4.638303756713867,0.3147067,1.5694722,153.316162109375,0.008213043212890625,0.9390611811874585,1.8473930358886719
58,4.642028331756592,0.39804116,2.1129594,124.5343017578125,0.26773834228515625,1.6423003688520197,3.6832809448242188
59,4.6211395263671875,0.57560736,6.6933937,1161.970947265625,1.3771705627441406,3.3757833108774307,10.292892456054688
60,2.301603078842163,0.8522808,7.7752795,1237.3509521484375,4.722774505615234,3.9254239798811383,11.112800598144531
61,4.547354221343994,0.5199271,2.207675,334.67431640625,0.8598861694335938,1.0965297783891401,2.2237014770507812
62,3.516915798187256,0.7255707,6.611552,654.1358642578125,3.676380157470703,2.253835419776177,7.361976623535156
63,2.7198848724365234,2.0610495,7.0462527,1502.85205078125,1.7748565673828125,3.6227880166920947,6.994056701660156
64,3.759093999862671,0.33353198,2.9306264,245.1705322265625,2.87322998046875,2.0532952007101812e-05,2.330108642578125
65,4.501774311065674,1.7032504,7.2726717,1261.730224609375,0.0701904296875,2.6418001692357507,4.4188232421875
66,4.6432695388793945,0.0754947,0.6551517,9.557861328125,0.27397918701171875,0.14823022203758285,0.0727691650390625
67,4.5538177490234375,2.2898705,7.752328,1434.156005859375,2.1700592041015625,2.2128869262667017,3.3023948669433594
68,4.616477966308594,0.72327256,7.3097906,54.060302734375,0.32051849365234375,3.7813744870851984,8.758827209472656
69,4.632846355438232,0.7888014,4.3534737,265.36376953125,0.460845947265625,2.7287334893403887,5.9046783447265625
70,4.618919372558594,0.29151314,2.980019,136.78466796875,0.878509521484375,2.5971781543013925,6.409797668457031
71,4.610217094421387,0.9445315,4.0289145,575.4739990234375,1.4357261657714844,1.046307576465967,2.6241416931152344
72,4.60772180557251,1.0191615,3.8797383,1280.31103515625,0.1527557373046875,1.5000793451001293,3.1786270141601562
73,1.9831337928771973,2.915591,6.8326426,1158.763427734375,0.2529945373535156,3.5498755001066797,7.965290069580078
74,,0.41924655,5.528467,117.657470703125,0.2490520477294922,1.8945803898384668,4.097923278808594
75,4.544898509979248,0.6248495,3.7232416,466.05224609375,3.4109649658203125,1.4573118185554925,2.2155075073242188
76,4.618212699890137,1.1992884,5.580304,388.5860595703125,0.3622589111328125,4.406653915740023,9.802886962890625
77,,0.3277506,2.464604,94.276611328125,0.5342388153076172,0.5765871273712939,1.1994972229003906
78,4.475156784057617,0.33310094,4.172103,119.15875244140625,2.9517993927001953,1.5124600574125253,3.5661163330078125
79,4.636301517486572,0.15368834,1.1858658,133.4112548828125,0.34969329833984375,0.719524817774051,1.7665367126464844
80,4.566461563110352,0.6141599,2.7418444,482.5750732421875,1.92724609375,0.20158600890269796,1.109893798828125
81,4.307940483093262,1.1739758,7.3575706,653.49755859375,4.040966033935547,3.3855057569826172,9.314708709716797
82,4.612412929534912,0.92851657,5.963279,1817.072509765625,6.504234313964844,1.6171841750291804,7.941905975341797
83,3.5146565437316895,0.33510074,1.7558888,138.8721923828125,0.6657524108886719,1.3687718397346984,4.744873046875
84,4.623665809631348,2.3805475,6.9506893,1423.71826171875,3.304525375366211,0.9010871409088423,2.863037109375
85,4.596587181091309,0.53925395,3.939703,491.302734375,0.9229259490966797,1.0341685469847341,3.0761566162109375
86,4.1058573722839355,0.61317396,5.940665,924.867919921875,1.563385009765625,2.4559805000116306,2.9470443725585938
87,4.576198101043701,1.4948846,9.130577,704.1141357421875,1.9971427917480469,2.6209620865564,4.491107940673828
88,4.6303019523620605,1.5289038,6.44425,718.1156616210938,1.5146503448486328,2.506460140734358,5.735870361328125
89,1.4391549825668335,0.72768456,3.4985485,724.29296875,1.8739280700683594,0.12576164474898732,1.9804801940917969
90,4.36003303527832,0.08633244,0.9806144,45.2208251953125,1.0444984436035156,0.5210966639526831,2.2599258422851562
91,4.589714050292969,0.28557894,1.9372935,208.7960205078125,1.076650619506836,0.7887328871195578,2.9142112731933594
92,,1.4337624,9.008515,524.7020263671875,0.17482757568359375,3.9726746070775043,7.1559906005859375
93,4.6434855461120605,0.13043906,0.5510757,109.550537109375,0.533782958984375,0.22843193293564212,0.5948066711425781
94,4.603951930999756,0.73643094,3.139623,1193.1630859375,2.589996337890625,2.9670142105403094,8.166084289550781
95,3.719327449798584,2.9533195,6.2813044,995.7156982421875,0.3598670959472656,3.5023443995522463,7.8383636474609375
96,4.609748363494873,0.24767466,0.91264,16.96795654296875,1.7168846130371094,0.8567729468019571,1.8791046142578125
97,3.7029330730438232,0.34282926,4.229653,634.8297119140625,15.299274444580078,8.237783460223827,20.874813079833984
98,4.6033220291137695,2.1646721,6.1454463,1548.354736328125,0.13837051391601562,1.0164427838436048,0.9243659973144531
99,4.380736351013184,2.1694825,9.858509,815.492431640625,4.940887451171875,1.4057075207908483,4.044391632080078
100,4.640141010284424,1.5097637,7.9523826,684.7468872070312,0.27749061584472656,2.476795725251364,5.178520202636719
101,4.638571739196777,0.3332183,1.6290787,519.9912109375,1.6624336242675781,0.44588597344890957,1.796630859375
102,4.492432117462158,1.1777803,8.6080065,676.607421875,3.759706497192383,1.94233679009427,3.787921905517578
103,4.626566410064697,2.064232,9.321804,983.0914306640625,0.6516304016113281,4.152526737173851,9.552192687988281
104,4.133866310119629,0.9418354,6.055437,69.138671875,0.08300399780273438,2.81520150256906,6.022430419921875
105,4.636070251464844,1.4185238,7.782691,584.5296630859375,0.7627983093261719,3.807026046865687,7.769744873046875
106,4.637173652648926,0.7420977,6.879692,29.7366943359375,0.6105308532714844,3.3279908357226127,7.903087615966797
107,4.5788397789001465,2.0886168,7.2111588,1561.252685546875,1.4158287048339844,2.6409490736765733,4.467960357666016
108,4.630801677703857,0.14513178,0.6135479,137.8775634765625,0.6665267944335938,0.2058309951359334,0.895233154296875
109,,0.49735972,4.1785254,97.7637939453125,0.20380020141601562,0.4113196915133095,0.062145233154296875
110,3.792616367340088,1.1802701,10.240432,205.6143798828125,2.332275390625,5.566765842273043,10.065509796142578
111,2.73591947555542,0.3442563,5.4702024,70.380126953125,2.6648712158203125,1.6359806826698389,2.7302627563476562
112,4.640316963195801,0.110611856,0.5908723,176.5908203125,0.08013153076171875,0.5648582352989884,1.7645111083984375
113,4.603338241577148,0.7935391,3.8197181,710.2998046875,3.1134090423583984,0.913960695213401,0.411773681640625
114,4.632714748382568,0.42196444,1.4844974,589.169189453125,1.5381126403808594,1.0072281504112652,3.435405731201172
115,4.330810070037842,0.38329282,3.6747546,38.2744140625,0.646392822265625,1.8041972372803343,3.2514190673828125
116,4.611927032470703,0.96022195,5.236306,407.9317626953125,0.8730888366699219,3.699027073006654,8.695106506347656
117,4.554454326629639,0.8947771,4.4512377,947.25,1.0442352294921875,1.7132721700914821,1.8292999267578125
118,4.602783203125,0.18673426,0.9132627,153.8740234375,0.5177688598632812,0.2502943305885843,0.9493179321289062
119,4.615408420562744,0.57273084,4.9552174,72.5455322265625,0.009372711181640625,2.8393402176757796,6.9615325927734375
