,PESQ,MRSTFT
149,4.643888473510742,0.0
150,2.215808629989624,0.43309808
151,4.643888473510742,0.0
152,4.643888473510742,0.0
153,4.475239276885986,0.13709232
154,1.4896016120910645,0.5653712
155,3.916185140609741,0.09727625
156,2.649533748626709,0.22687578
157,1.8520286083221436,0.48772034
158,4.643888473510742,0.0
159,3.4649507999420166,0.07869526
160,1.3323067426681519,0.48953724
161,2.547490358352661,0.30232996
162,4.433966636657715,0.03714163
163,3.6956703662872314,1.1301152
164,1.8116891384124756,0.3138668
165,1.7949557304382324,0.6199553
166,2.672852039337158,0.3033243
167,2.3553054332733154,0.41999772
168,1.1389093399047852,0.9795578
169,4.643888473510742,0.0
170,1.2998796701431274,0.5370915
171,1.485076904296875,0.31494468
172,3.8361446857452393,0.19689393
173,4.597407817840576,0.009669656
174,1.26034677028656,0.9651701
175,1.4280645847320557,0.72669953
176,1.4690320491790771,0.5771312
177,1.247414231300354,0.9457987
178,4.643888473510742,0.0
179,1.1775915622711182,1.0947734
180,4.643888473510742,0.0
181,3.7658145427703857,0.18920606
182,4.13827657699585,0.06565961
183,2.049135446548462,0.24373071
184,3.8697879314422607,0.11693894
185,1.3072974681854248,0.61952555
186,4.643888473510742,0.0
187,1.788858413696289,0.25143257
188,3.068854331970215,0.37059712
189,1.8949081897735596,0.42641148
190,2.8612074851989746,0.33439842
191,4.643888473510742,0.0
192,1.3602014780044556,0.8014582
193,4.118146896362305,0.11253341
194,3.3847899436950684,0.066434704
195,4.643888473510742,0.0
196,1.4416511058807373,0.71318245
197,4.001260757446289,0.20641793
198,2.4529387950897217,0.42462003
199,1.1223458051681519,1.2051369
200,2.626441240310669,0.15935086
201,1.2791539430618286,0.65216357
202,2.1858396530151367,0.3287305
203,4.643888473510742,0.0
204,2.7999472618103027,0.10395325
205,1.9516854286193848,0.5960155
206,1.2240381240844727,0.9692607
207,1.49722158908844,0.6992376
208,3.785576105117798,0.4742751
209,1.1357532739639282,0.9108619
210,1.1927777528762817,1.4691156
211,1.5867692232131958,0.57186335
212,1.368238925933838,0.7870951
213,2.132511854171753,0.39366612
214,2.7686026096343994,0.50696284
215,1.188954472541809,0.6476492
216,4.643888473510742,0.0
217,4.151131629943848,0.14124997
218,2.717256546020508,0.37485877
219,3.084920644760132,0.24212132
220,3.100456476211548,0.33897448
221,3.6665689945220947,0.12300221
222,3.2812018394470215,0.1714369
223,1.3116216659545898,0.6062171
224,1.3048614263534546,0.9748902
225,1.3095102310180664,0.6931786
226,4.643888473510742,0.0
227,4.643888473510742,0.0
228,3.9217472076416016,0.38307104
229,1.1896824836730957,1.0409625
230,3.435866355895996,0.18431546
231,1.370165467262268,0.79079694
232,1.1979166269302368,0.9311734
233,1.2067475318908691,0.841682
234,1.7227513790130615,0.883743
235,3.1232993602752686,0.14207649
236,3.413602352142334,0.35755292
237,1.685084342956543,0.34244433
238,4.643888473510742,0.0
239,2.2459819316864014,0.78308934
240,1.5256366729736328,0.5976495
241,3.273063898086548,0.40707144
242,2.019420623779297,0.393451
243,4.643888473510742,0.0
244,1.2186893224716187,0.90113765
245,3.3932104110717773,0.08364164
246,1.9960452318191528,0.30527094
247,1.5869371891021729,0.83078724
248,4.403763294219971,0.022549214
249,1.2118151187896729,0.68556887
250,1.6932590007781982,0.9144814
251,2.734170913696289,0.096654415
252,1.7025349140167236,0.31442234
253,1.622913122177124,0.38275313
254,1.2978830337524414,0.72447395
255,3.88321852684021,0.2360475
256,1.2528648376464844,0.83152956
257,1.5849872827529907,0.7333331
258,1.2459070682525635,0.9729776
259,3.550593137741089,0.21414356
260,1.2707535028457642,0.7486334
261,2.1646342277526855,0.49067196
262,2.1377174854278564,0.41147754
263,4.643888473510742,0.0
264,1.2935909032821655,0.85710007
265,1.4079617261886597,0.72700053
266,4.643888473510742,0.0
267,1.3876848220825195,1.2071444
268,1.5781080722808838,0.7567923
269,2.3089981079101562,0.22434701
270,2.110724449157715,0.48174283
271,3.1011083126068115,0.27186882
272,2.6075146198272705,0.23251824
273,3.43615460395813,0.88555926
274,4.388686180114746,0.1694402
275,3.562964677810669,0.12740408
276,4.643888473510742,0.0
277,1.2424427270889282,1.6304837
278,1.2773690223693848,0.58584505
279,2.769486665725708,0.2676721
280,4.643888473510742,0.0
281,4.643888473510742,0.0
282,1.3620485067367554,0.64041513
283,1.2365103960037231,0.49481937
284,1.571457862854004,0.77019006
285,1.3042027950286865,0.64690363
286,3.7099227905273438,0.35157242
287,3.574160099029541,0.80238754
288,3.633544445037842,0.08986781
289,1.8643418550491333,0.38085985
290,1.6318047046661377,0.5737739
291,4.643888473510742,0.0
292,1.6895699501037598,0.6447661
293,1.8613271713256836,0.5739224
294,3.371305465698242,0.2874943
295,1.6866247653961182,0.83826
296,2.3766486644744873,0.38779482
297,2.775542974472046,0.2872466
298,1.7351645231246948,0.88366944
299,1.2464871406555176,0.8590444
300,3.4275600910186768,0.24757427
301,2.321282386779785,0.3691467
302,1.2781745195388794,0.8977998
303,1.1941734552383423,1.2310039
304,1.2800555229187012,0.97837394
305,1.6281557083129883,0.41215837
306,2.878573179244995,0.2496587
307,1.2879256010055542,0.8370561
308,1.1407806873321533,1.3091234
309,4.640865325927734,0.022986075
310,3.3254685401916504,0.27652466
311,1.3218618631362915,0.5517668
312,4.643888473510742,0.0
313,1.4225375652313232,1.1216152
314,3.5353899002075195,0.07862846
315,3.022420883178711,0.16094361
316,2.3573007583618164,0.28295124
317,4.188382625579834,0.09360737
318,4.643888473510742,0.0
319,4.19521427154541,0.032116562
320,1.5931570529937744,0.76890516
321,2.377142906188965,0.32570598
322,1.9137749671936035,0.48560977
323,4.643888473510742,0.0
324,4.643888473510742,0.0
325,1.7987754344940186,0.58843416
326,4.568315505981445,0.017386036
327,1.9560678005218506,0.29613197
328,1.1510672569274902,0.8781821
329,1.3572907447814941,0.48867306
330,1.9005811214447021,0.27477774
331,4.643888473510742,0.0
332,4.643888473510742,0.0
333,2.8644907474517822,0.29219916
334,4.049416542053223,0.40222564
335,4.566574573516846,0.021246543
336,4.289797306060791,0.093655795
337,1.25691556930542,0.8044336
338,3.5497093200683594,0.15652438
339,1.2290980815887451,0.8817373
340,1.2461073398590088,0.63628775
341,2.8393900394439697,0.33635345
342,1.4254735708236694,0.7722276
343,4.477198123931885,0.07401275
344,1.1425997018814087,0.89931506
345,1.9170106649398804,0.4602481
346,3.099929094314575,0.6882166
347,1.3202118873596191,1.1305399
348,1.3548974990844727,0.96056294
349,2.049180746078491,0.49252853
350,1.2121065855026245,0.8957972
351,1.3087161779403687,1.0073254
352,1.2358853816986084,1.2488778
353,1.328450083732605,0.6743796
354,4.050034523010254,0.08959639
355,2.500349283218384,0.22437328
356,1.582988977432251,0.533292
357,4.620070934295654,0.14647764
358,1.453334093093872,0.6604011
359,4.643888473510742,0.0
360,1.7826801538467407,0.29382
361,2.793367624282837,0.24076004
362,2.4811370372772217,0.29613808
363,1.2947578430175781,0.70412093
364,1.3571479320526123,0.7991969
365,2.0613596439361572,0.5278695
366,1.2447212934494019,0.79405826
367,4.643888473510742,0.0
368,4.643888473510742,0.0
369,3.105870485305786,0.35883367
370,2.845158576965332,0.19159889
371,2.0614633560180664,0.5649933
372,3.9691481590270996,0.15888517
373,3.7838521003723145,0.11459718
374,1.3561954498291016,0.8611229
375,3.883603811264038,0.24721904
376,2.5419111251831055,0.68233156
377,2.3488779067993164,0.36517152
378,3.555643081665039,0.11893057
379,1.5008502006530762,0.62044483
380,1.1572277545928955,0.90532905
381,1.517946720123291,0.2886588
382,2.1100502014160156,0.3096597
383,4.501328945159912,0.18300247
384,1.740780234336853,0.6093834
385,4.643888473510742,0.0
386,4.643888473510742,0.0
387,1.160764455795288,0.94885874
388,3.2906970977783203,0.107299455
389,1.2664847373962402,1.0185866
390,3.226374387741089,0.099161334
391,2.69317889213562,0.38147196
392,4.316825866699219,0.105457954
393,3.10815167427063,0.35305825
394,2.2671260833740234,0.70127344
395,1.4459812641143799,0.7893364
396,1.3726838827133179,0.66600114
397,2.9058444499969482,0.3569547
398,3.0124189853668213,0.13719009
399,4.217889785766602,0.08695251
400,1.3773164749145508,0.74927145
401,3.687953472137451,0.09880823
402,1.2422423362731934,0.70792526
403,1.5294747352600098,0.555633
404,1.674048662185669,0.5032348
405,2.2291555404663086,0.09975185
406,1.3318290710449219,0.91033703
407,3.903012990951538,0.12535861
408,1.5453100204467773,0.537182
409,1.7687785625457764,0.7320456
410,4.368216514587402,0.17294471
411,3.4780478477478027,1.0721674
412,3.2269232273101807,0.24306355
413,1.1298267841339111,1.2218633
414,1.607999563217163,0.4300591
415,1.2715849876403809,0.8384641
416,4.496431350708008,0.40712675
417,2.9835803508758545,0.39639297
418,1.3647712469100952,0.97080094
419,1.5269486904144287,0.6867965
420,2.095764636993408,0.33059755
421,1.7267093658447266,0.38399816
422,4.643888473510742,0.0
423,1.9837630987167358,0.36996543
424,4.643888473510742,0.0
425,1.3026671409606934,1.0759697
426,3.25270414352417,0.08639816
427,1.1717815399169922,1.1622156
428,4.643888473510742,0.0
429,1.8106580972671509,0.56592155
430,3.1409964561462402,0.10345414
431,4.481185436248779,0.053644866
432,3.639012575149536,0.17240919
433,1.3980602025985718,0.4280589
434,4.643888473510742,0.0
435,1.1442347764968872,0.93295246
436,4.548611640930176,0.008268555
437,1.7681090831756592,0.46939254
438,4.643888473510742,0.0
439,1.2671291828155518,0.59147996
440,4.643888473510742,0.0
441,1.5981018543243408,0.44863418
442,3.799596071243286,0.18408616
443,1.2860329151153564,0.7449162
444,1.948000431060791,0.37947264
445,4.066948413848877,0.11153373
446,1.7791000604629517,0.54958516
447,3.8190982341766357,0.48669636
448,4.643888473510742,0.0
449,3.587275266647339,0.107329346
450,2.216386079788208,0.43569806
451,1.245136022567749,0.9260573
452,3.3258352279663086,0.13252671
453,1.866048812866211,0.19318275
454,1.328811764717102,0.7303436
455,1.5198967456817627,0.7835181
456,3.942469596862793,0.10109484
457,1.211052417755127,0.6500571
458,1.5701899528503418,0.59576154
459,4.643888473510742,0.0
460,4.643860340118408,0.023274077
461,3.3183236122131348,0.21772917
462,1.581266164779663,0.6107494
463,1.2769073247909546,0.92012334
464,3.827615737915039,0.12503423
465,1.2726014852523804,0.923433
466,1.2138957977294922,1.0076549
467,3.8473188877105713,0.4212606
468,4.643888473510742,0.0
469,1.5728434324264526,0.4588807
470,4.526135444641113,0.07272747
471,1.652178168296814,0.6549668
472,1.8278230428695679,0.5777619
473,2.3768796920776367,0.3688453
474,1.882082223892212,0.34838545
475,1.1329165697097778,1.2164056
476,1.2452716827392578,0.8432295
477,2.4765782356262207,0.2790247
478,1.6554478406906128,0.31262466
479,3.5266530513763428,0.17951949
480,1.4741075038909912,0.7647886
481,4.4482102394104,0.036561195
482,1.417448878288269,0.594348
483,1.467560052871704,0.70261806
484,1.2553406953811646,0.6103072
485,4.643888473510742,0.0
486,4.426454544067383,0.027010964
487,1.2274426221847534,0.84858006
488,3.5165371894836426,0.18273263
489,4.643888473510742,0.0
490,2.1715054512023926,0.662638
491,1.4320151805877686,0.46882987
492,1.2399001121520996,1.1654872
493,1.3221067190170288,0.835536
494,1.1788718700408936,0.8263578
495,1.8313746452331543,1.3764105
496,1.5849387645721436,0.5302125
497,4.643888473510742,0.0
498,4.614721298217773,0.0048800674
499,3.5685811042785645,0.19316395
500,1.4560081958770752,0.5528694
501,1.2404627799987793,0.9653794
502,4.493821620941162,0.02803178
503,3.582169532775879,0.14991729
504,3.9186952114105225,0.15773009
505,4.487094879150391,0.03745405
506,1.3435389995574951,0.554081
507,1.3879541158676147,1.1601194
508,2.855088710784912,0.2646143
509,4.643888473510742,0.0
510,1.2684460878372192,0.85588914
511,1.9704124927520752,0.42822662
512,1.1056256294250488,1.022999
513,4.192840099334717,0.20682915
514,3.673041820526123,0.24851447
515,1.3376785516738892,0.5737509
516,1.4637154340744019,0.8497769
517,4.643888473510742,0.0
518,2.0798208713531494,0.28562722
519,3.2961678504943848,0.16851746
520,4.643888473510742,0.0
521,1.4757521152496338,0.6435091
522,1.2795941829681396,0.6731586
523,3.655625104904175,0.07918429
524,3.818772077560425,0.1634758
525,4.637213706970215,0.05737145
526,4.643888473510742,0.0
527,4.539387226104736,0.08482338
528,1.469536542892456,0.8222012
529,3.6773743629455566,0.13415779
530,2.2075798511505127,0.26909408
531,4.643888473510742,0.0
532,3.709519147872925,0.13100745
533,1.2202919721603394,0.89857525
534,2.7126688957214355,0.4627726
535,1.2594579458236694,0.76922756
536,3.3095009326934814,0.23670603
537,1.4707499742507935,0.46019652
538,4.373608112335205,0.025167957
539,2.1389718055725098,0.49430227
540,1.1801135540008545,0.9955246
541,2.8171448707580566,0.14425571
542,1.3872358798980713,0.67574114
543,2.0649778842926025,0.43845585
544,1.7415646314620972,0.51115227
545,3.3695619106292725,0.32653406
546,4.248744964599609,0.3554699
547,2.460512399673462,0.23769557
548,3.0270655155181885,1.097679
549,2.6406073570251465,0.4036599
550,3.7398159503936768,0.088049866
551,4.643888473510742,0.0
552,4.643888473510742,0.0
553,2.607640027999878,0.66623896
554,1.421966314315796,0.8346508
555,1.5064773559570312,0.6151047
556,1.5022622346878052,0.35702816
557,2.7796356678009033,0.22407027
558,1.2616020441055298,0.9158668
559,2.4794540405273438,0.62388223
560,4.643888473510742,0.0
561,1.7707048654556274,0.25228053
562,4.348687171936035,0.61449397
563,4.591966152191162,0.037271336
564,3.959667921066284,0.24364467
565,3.249391555786133,0.26877388
566,4.427562713623047,0.15026657
567,1.482022762298584,0.92736834
568,1.9609569311141968,0.54136056
569,4.643888473510742,0.0
570,4.547487258911133,0.059789613
571,1.3807927370071411,0.8000283
572,3.1941514015197754,0.19232999
573,1.2879911661148071,0.9800579
574,1.582625389099121,0.5443244
575,3.4210305213928223,0.4459873
576,3.0741982460021973,0.23408055
577,3.718980073928833,0.44313797
578,1.3896008729934692,1.1529983
579,2.3130667209625244,0.47531363
580,1.340006709098816,0.7695082
581,3.8801021575927734,0.13772942
582,4.643888473510742,0.0
583,1.4364442825317383,0.6379619
584,3.0269970893859863,0.2973486
585,4.284956455230713,0.09002394
586,1.1847927570343018,1.3314354
587,1.4498401880264282,0.5752929
588,4.643888473510742,0.0
589,4.244377613067627,0.38271925
590,2.1770737171173096,0.41491887
591,1.2516313791275024,0.9649341
592,1.6972264051437378,0.46563378
593,3.4864108562469482,0.504812
594,1.8756699562072754,0.39036655
595,3.8426826000213623,0.12882063
596,3.7069950103759766,0.0739069
597,4.643888473510742,0.0
598,3.0351810455322266,0.3008268
599,1.4592869281768799,0.76726556
600,1.2594561576843262,0.9485349
601,3.447507858276367,0.13853382
602,3.879044532775879,0.090689816
603,2.1348841190338135,0.54773736
604,1.3705627918243408,0.8420558
605,4.643888473510742,0.0
606,3.2734193801879883,0.12744811
607,2.063668966293335,0.36341977
608,4.643888473510742,0.0
609,3.670154333114624,0.09385946
610,2.3645284175872803,0.16817029
611,3.187168836593628,0.2097253
612,1.3655428886413574,0.58810335
613,2.0697808265686035,0.34057143
614,2.339331865310669,0.2927688
615,3.1746463775634766,0.27199796
616,1.2712483406066895,0.9089997
617,1.5864957571029663,0.41704166
618,3.740222930908203,0.17217292
619,4.643888473510742,0.0
620,1.5276823043823242,0.4310441
621,1.7263507843017578,0.45328712
622,1.2178192138671875,1.1521584
623,2.235133409500122,0.23427387
624,1.4373183250427246,0.7590875
625,2.8633484840393066,0.2835973
626,1.8575750589370728,0.48689437
627,1.5417301654815674,0.31552735
628,1.5815578699111938,0.44392905
629,1.1509331464767456,0.58271044
630,1.3856889009475708,0.8777961
631,4.240683555603027,0.37079087
632,1.4912139177322388,0.38638666
633,1.1245276927947998,1.1821613
634,4.643888473510742,0.0
635,1.6131081581115723,0.42441574
636,1.6385061740875244,0.59215564
637,4.643888473510742,0.0
638,4.643888473510742,0.0
639,1.547872543334961,0.7505302
640,4.051835060119629,0.085211664
641,1.452812671661377,0.83786577
642,4.477769374847412,0.018530136
643,1.8225899934768677,0.19541426
644,1.6405181884765625,0.13582653
645,2.571024179458618,0.61909276
646,2.337815523147583,0.5974878
647,3.906827926635742,0.08052061
648,1.367441177368164,0.8579573
649,1.4280807971954346,0.98888636
650,1.2016106843948364,0.83176875
651,2.587378740310669,0.41538963
652,4.258596420288086,0.14911081
653,3.687466859817505,0.06626172
654,3.0598466396331787,0.3377503
655,1.2652984857559204,0.7736134
656,1.2213250398635864,1.1278125
657,1.479838490486145,0.5627198
658,2.311155080795288,0.122303955
659,2.97540545463562,0.20099568
660,1.2576245069503784,0.8026981
661,1.4622589349746704,0.8036329
662,2.709383010864258,0.15898298
663,4.643888473510742,0.0
664,1.4920819997787476,0.76344424
665,2.2160933017730713,0.29495963
666,4.519179344177246,0.052840706
667,4.521435260772705,0.028924813
668,1.5794541835784912,1.1077905
669,2.070969820022583,0.84474975
670,1.1579442024230957,0.7946079
671,4.643888473510742,0.0
672,1.3694595098495483,0.45768774
673,4.643888473510742,0.0
674,1.915527105331421,0.7133908
675,2.3386318683624268,0.46743235
676,2.5974416732788086,0.23168056
677,1.604797601699829,0.7007075
678,1.9984982013702393,0.19746904
679,2.7091381549835205,0.53891927
680,3.069065809249878,0.13545169
681,1.4173263311386108,0.70649654
682,1.2234008312225342,1.1908959
683,1.2612299919128418,0.8633688
684,2.879636287689209,0.57987124
685,2.386098623275757,0.35719773
686,3.060821056365967,0.23704302
687,4.102471351623535,0.18803792
688,2.966609001159668,0.29128024
689,1.9316651821136475,0.29450327
690,1.4279794692993164,0.8332178
691,3.844611644744873,0.9046426
692,2.8731882572174072,0.30850545
693,1.2099770307540894,1.0318061
694,2.5148911476135254,0.38266727
695,1.5211279392242432,0.5124667
696,4.643888473510742,0.0
697,1.2544441223144531,0.7471888
698,4.201751232147217,0.06895117
699,1.7132103443145752,0.4099289
700,4.643888473510742,0.0
701,1.9585171937942505,0.5511588
702,1.5031274557113647,0.4965688
703,1.7310230731964111,0.4675856
704,1.2792009115219116,1.5464605
705,2.3394010066986084,0.38922322
706,1.142006516456604,0.9911105
707,1.52256441116333,0.5862094
708,4.643888473510742,0.0
709,2.746917247772217,0.17800845
710,4.525362491607666,0.33118534
711,1.363567590713501,0.63675743
712,1.7338964939117432,0.1990201
713,4.57415771484375,0.14861862
714,1.7830095291137695,0.525485
715,1.6317793130874634,0.48183906
716,1.516719102859497,0.6221957
717,4.643888473510742,0.0
718,1.5847983360290527,0.90837973
719,3.186406373977661,0.30567184
720,1.20219886302948,1.2892768
721,2.5744574069976807,0.33127213
722,2.6876211166381836,0.36325076
723,2.8308212757110596,0.2046492
724,1.3483525514602661,0.7659166
725,1.6416137218475342,0.60710925
726,1.8524283170700073,0.38981462
727,2.2125651836395264,0.26360252
728,1.699629783630371,0.48629525
729,4.643888473510742,0.0
730,1.2200119495391846,1.0912477
731,3.0918381214141846,0.17190658
732,1.2499315738677979,0.6831333
733,1.142857551574707,1.2198957
734,1.2307162284851074,0.97504777
735,1.437957763671875,0.7985172
736,1.2595576047897339,0.76319975
737,1.8822156190872192,0.41189113
738,1.6393228769302368,0.41424736
739,1.5749521255493164,0.49836913
740,1.5859909057617188,0.34684995
741,1.5870040655136108,0.5437452
742,3.7738144397735596,0.17250465
743,3.5944037437438965,0.07684218
744,1.3460938930511475,1.0604352
745,2.314789056777954,0.48558605
746,1.4429165124893188,0.921732
747,1.2937381267547607,0.7815185
748,4.259244918823242,0.0448453
749,1.6608948707580566,0.4726427
750,4.643888473510742,0.0
751,1.961219310760498,1.1684861
752,4.643888473510742,0.0
753,1.2750428915023804,1.1826845
754,1.8643240928649902,0.3984413
755,4.643888473510742,0.0
756,2.4998631477355957,0.20987563
757,4.643888473510742,0.0
758,4.638413906097412,0.033661243
759,1.6302945613861084,0.68220323
760,4.643888473510742,0.0
761,1.5066345930099487,0.4337771
762,2.599722146987915,0.18256356
763,3.653747797012329,0.09411039
764,3.2830166816711426,0.1522984
765,1.4029701948165894,1.084992
766,1.5250732898712158,0.6928256
767,1.3881357908248901,0.6485732
768,2.333153486251831,0.29097512
769,4.643888473510742,0.0
770,3.173214912414551,0.33754396
771,4.583598613739014,0.02406145
772,2.8111062049865723,0.1945331
773,1.2656662464141846,0.78516585
774,3.976571559906006,0.52038366
775,4.130121231079102,0.06329268
776,1.1747994422912598,0.8771325
777,2.4996418952941895,0.31906724
778,1.3949460983276367,0.7100877
779,2.516784191131592,0.3945082
780,1.1832832098007202,1.5430912
781,3.297657012939453,0.10132763
782,4.643888473510742,0.0
783,4.643888473510742,0.0
784,1.3441731929779053,1.2264609
785,1.883238434791565,0.49722472
786,1.4693663120269775,0.48528048
787,3.5192618370056152,0.15176088
788,2.8692421913146973,0.26522303
789,4.1891069412231445,0.08020137
790,4.232394695281982,0.09504498
791,1.2496519088745117,0.61554784
792,1.3296982049942017,0.8046301
793,1.6514334678649902,0.42708802
794,3.8620338439941406,0.15877642
795,3.9185984134674072,0.061068267
796,3.2550065517425537,0.3035861
797,1.3430160284042358,0.33383825
798,4.643888473510742,0.0
799,1.3194693326950073,0.6492462
800,1.2016558647155762,1.2798432
801,1.4823460578918457,0.9243365
802,2.1025304794311523,0.34545255
803,1.251917839050293,1.1451343
804,1.282449722290039,0.48429775
805,1.332917332649231,1.0437554
806,1.356176495552063,1.0627741
807,4.632472038269043,0.12821078
808,4.643888473510742,0.0
809,1.3787007331848145,0.7394874
810,3.365802764892578,0.16353376
811,3.8504252433776855,0.47673526
812,1.1305592060089111,1.0523819
813,1.7823786735534668,0.3370947
814,2.253265142440796,0.9252183
815,3.40141224861145,0.16030097
816,4.472405433654785,0.028104415
817,4.60017204284668,0.008459304
818,3.0070183277130127,0.16947763
819,4.643888473510742,0.0
820,1.6262284517288208,0.73536855
821,4.005092144012451,0.36034405
822,4.643888473510742,0.0
823,1.3108832836151123,0.83520794
824,2.650498867034912,0.12603314
825,3.6779866218566895,0.2364531
826,3.084071159362793,0.16094382
827,1.8974766731262207,0.573818
828,1.4066481590270996,0.6549525
829,3.5011332035064697,0.15022762
830,1.1478774547576904,1.369679
831,2.6551148891448975,0.32343784
832,2.90382719039917,0.34020743
833,3.2959959506988525,0.182244
834,1.4616124629974365,0.76351064
835,4.638782024383545,0.016651059
836,1.3827836513519287,0.4771144
837,3.009685754776001,0.20202696
838,1.5042695999145508,0.57729745
839,4.643888473510742,0.0
840,3.7602999210357666,0.11452309
841,1.468658685684204,0.68604356
842,1.2285053730010986,0.75066644
843,1.3888638019561768,0.8943501
844,2.133660316467285,0.6875879
845,1.792586088180542,0.49674472
846,1.774261713027954,0.53324693
847,1.301105260848999,1.0230132
848,3.772900104522705,0.24776827
849,2.5194389820098877,0.55504864
850,1.137271761894226,0.8701922
851,4.643888473510742,0.0
852,3.3599436283111572,0.086980976
853,1.8206790685653687,0.39571598
854,1.199361801147461,1.1004115
855,1.9370487928390503,0.41658592
856,1.426358699798584,0.8619128
