,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,2.1701748371124268,0.70161027,3.1693332,21.543701171875,1.1078414916992188,2.48527390261944,5.9153289794921875
1,1.870107650756836,0.655811,1.1436324,36.399658203125,2.322662353515625,1.156258520668299,2.5366668701171875
2,1.3701152801513672,0.8506968,3.7025933,174.212646484375,1.5606422424316406,2.92795561370356,6.6473846435546875
3,1.3268859386444092,0.73159766,3.2267041,58.1134033203125,1.26129150390625,2.1932665586422218,5.006568908691406
4,1.5510472059249878,0.6837651,2.2929578,5.6309814453125,2.4740867614746094,1.8733074712684399,4.4403839111328125
5,1.4169944524765015,1.0045094,3.252609,117.311767578125,0.1264190673828125,2.6525395235650286,6.168251037597656
6,1.0449581146240234,1.5724459,4.0813985,399.7236328125,7.3016204833984375,5.378916403670026,12.806060791015625
7,1.777247428894043,0.66417426,2.8361301,16.758056640625,0.48731231689453125,2.2178988935449446,4.698387145996094
8,3.2810559272766113,0.44192922,1.3966396,6.1260986328125,0.24299240112304688,2.1628534218599285,4.825675964355469
9,1.5492925643920898,0.6531635,2.2268276,46.654296875,4.242221832275391,1.6271605292872628,3.8120193481445312
10,1.8150826692581177,0.7448891,2.311831,47.197509765625,1.6903228759765625,2.9151443299454094,6.680030822753906
11,1.3660688400268555,0.82091516,2.8763635,138.79345703125,2.027069091796875,2.6605082016166044,5.806144714355469
12,1.2594050168991089,0.6379788,0.5700129,38.248291015625,2.9995079040527344,0.9247285277043353,2.5787734985351562
13,1.4917266368865967,0.77234906,2.4086895,154.2061767578125,0.8029251098632812,1.9353320647269037,4.4799957275390625
14,2.6673030853271484,0.3700525,1.254525,125.2603759765625,0.20914459228515625,1.808334347388719,3.9579696655273438
15,2.1791493892669678,0.5017349,0.78069806,34.602783203125,0.84405517578125,0.45057158113927187,1.2423782348632812
16,1.4666979312896729,0.80017036,3.5599914,42.9246826171875,1.9854660034179688,2.195044567480746,5.322898864746094
17,1.3484727144241333,0.69449615,2.2829244,86.65771484375,1.9272308349609375,2.4052287631000233,5.499603271484375
18,1.3758666515350342,0.7770459,2.419707,211.681396484375,3.1234207153320312,1.804909115980898,4.206138610839844
19,1.4608062505722046,0.7513218,3.6645942,78.841796875,0.19005584716796875,3.4888309607167045,7.970664978027344
20,1.2856553792953491,1.1451541,6.340638,230.552734375,4.359050750732422,4.983068055024663,11.807670593261719
21,1.331911325454712,1.1377605,3.9944096,238.63232421875,10.462200164794922,2.0777739358866434,5.641670227050781
22,1.3383194208145142,0.70047235,2.1203318,144.74072265625,3.250011444091797,1.3453473043534174,3.5866317749023438
23,1.3550702333450317,0.90156054,4.5070596,99.94677734375,1.1309242248535156,4.741779525560634,9.994293212890625
24,1.2964948415756226,0.85975224,2.000587,25.29833984375,3.85198974609375,1.5791933934380609,3.762847900390625
25,1.612178087234497,0.84953696,1.8974979,129.9737548828125,1.4472007751464844,0.7414166672113005,1.9288101196289062
26,1.3905315399169922,0.6661929,0.8969321,16.905517578125,0.4566841125488281,0.6476789327631565,1.8964767456054688
27,1.4060769081115723,0.70753217,2.3921335,118.3953857421875,4.238933563232422,2.770786905158964,6.505714416503906
28,1.2068442106246948,1.0112997,4.972569,236.843994140625,1.7312355041503906,4.650472581846753,10.64874267578125
29,1.5297800302505493,0.76623297,2.63824,39.054443359375,1.3282928466796875,2.575506340075542,6.1034698486328125
30,1.0328353643417358,1.7359972,6.827161,826.370849609375,7.0875701904296875,5.996454127069207,14.7406005859375
31,1.7110893726348877,0.56368715,1.1344107,19.8502197265625,0.1092071533203125,0.5413882706795476,1.6411209106445312
32,1.1257710456848145,0.97856873,4.6486173,48.044921875,0.5105705261230469,0.914382486198015,2.0470428466796875
33,1.4465246200561523,1.3419957,3.9938545,112.0643310546875,1.5620994567871094,2.8632783616688435,6.422172546386719
34,1.0509967803955078,1.7321849,8.238584,923.044677734375,8.781383514404297,4.967187740001748,14.402275085449219
35,1.4990465641021729,0.77687806,3.1932447,129.7169189453125,3.414745330810547,2.8200173986094867,7.0553131103515625
36,1.2784974575042725,1.0477184,2.3555157,190.2060546875,1.1521759033203125,2.3942137426391064,5.177162170410156
37,1.3742934465408325,0.6551638,2.2016225,4.1622314453125,0.24792098999023438,1.385347377608337,2.8214111328125
38,1.47624933719635,0.79033476,3.9633987,39.482177734375,0.23162841796875,2.935369865775435,6.691413879394531
39,1.3943042755126953,0.62571794,0.9435698,84.183837890625,3.2700462341308594,0.37388810310691767,0.4558563232421875
40,1.3365198373794556,0.68576294,3.1249597,8.77978515625,1.050262451171875,1.8855967682307515,4.162651062011719
41,1.0336991548538208,1.5419418,3.7934842,647.40283203125,7.94720458984375,5.52576370333351,13.585739135742188
42,1.5016465187072754,0.6430845,2.192485,33.8466796875,0.19338607788085938,2.234589782428312,5.1714019775390625
43,1.5644642114639282,0.8093726,5.0621524,129.467041015625,1.9878959655761719,4.872737585470578,11.133316040039062
44,1.0675623416900635,1.4569516,6.9444475,314.18994140625,10.217754364013672,5.671129061493691,14.290042877197266
45,1.6267566680908203,0.84675556,3.2708948,31.0450439453125,2.5813560485839844,3.436190071476137,8.008224487304688
46,1.480244517326355,0.6854349,2.1381066,52.88623046875,1.2798652648925781,1.3890409691967847,3.3584976196289062
47,1.4779295921325684,0.903184,2.4774668,35.380859375,1.5668144226074219,3.1734319336219343,7.3083953857421875
48,1.8889654874801636,0.6820967,3.6964374,3.567626953125,1.443603515625,3.344592256167978,7.698509216308594
49,1.6140739917755127,1.06539,1.4918121,167.1539306640625,0.08679962158203125,1.523543395869293,3.4555816650390625
50,1.290196180343628,0.7339094,2.9984496,42.2122802734375,0.6381950378417969,1.8991503149435403,4.47198486328125
51,1.4362516403198242,0.7716345,4.0326962,79.9989013671875,1.4537734985351562,4.343651771385961,10.163993835449219
52,1.246195912361145,1.0547105,1.5271912,88.951416015625,0.6094589233398438,2.0389173091270223,4.625831604003906
53,1.6303272247314453,0.72213984,2.9812253,21.9326171875,1.4139556884765625,2.417230933389906,5.882911682128906
54,1.3514732122421265,1.1715993,3.8606448,158.050537109375,1.99853515625,3.063267137794476,6.3044586181640625
55,1.791629433631897,0.87690276,2.4399695,216.9072265625,2.7432098388671875,2.9925678547187218,6.655708312988281
56,1.5873003005981445,0.673237,3.0104842,28.7479248046875,4.362133026123047,2.9276182248247196,6.820587158203125
57,1.2194151878356934,0.88359207,3.179375,200.405029296875,2.8195343017578125,2.98365682038002,7.004096984863281
58,1.0781736373901367,1.4221045,2.9752572,205.855712890625,1.1684036254882812,1.8472029772646614,4.213493347167969
59,1.0835237503051758,1.686859,5.7832184,277.036376953125,2.185924530029297,4.644370264295397,11.10809326171875
60,1.1744976043701172,1.11382,5.574259,202.4635009765625,2.9694252014160156,6.029975263586657,13.990219116210938
61,1.385819911956787,0.7836736,1.9170113,155.3094482421875,5.021186828613281,1.5851765908766957,3.8911285400390625
62,1.064528226852417,1.3546594,5.1125674,423.16748046875,4.568916320800781,4.202308458968432,10.398391723632812
63,1.3369646072387695,0.9229474,1.7760881,200.546142578125,8.64947509765625,0.22923485510824904,1.11529541015625
64,1.3711926937103271,0.7278699,2.0793207,39.3424072265625,0.674957275390625,0.7985013776198571,1.7762985229492188
65,1.3585981130599976,1.0566144,0.9504707,249.0404052734375,0.4582366943359375,1.1475866903350607,2.3168182373046875
66,1.3755513429641724,0.9138019,3.6252816,112.87255859375,3.794536590576172,3.867619958421379,9.233901977539062
67,1.6959136724472046,0.5774976,1.2391934,32.700927734375,0.0851287841796875,2.232321348432226,5.266456604003906
68,1.4477252960205078,0.83663756,1.2449214,71.47607421875,0.8050804138183594,1.0587118891741376,2.601348876953125
69,1.1143288612365723,1.0256755,3.4168506,189.051025390625,0.9594573974609375,3.301253649179774,8.098152160644531
70,1.2601213455200195,0.7515903,1.479312,198.004150390625,2.8745803833007812,1.2998673233479536,2.8446044921875
71,1.2738234996795654,1.1564217,3.583658,126.675537109375,1.5955085754394531,2.914823342072861,6.844566345214844
72,1.2324128150939941,0.83854884,1.6796042,134.328857421875,0.5763740539550781,2.322285040405454,5.373527526855469
73,1.1813441514968872,0.9630275,2.1804135,140.4041748046875,1.5135765075683594,2.0655325029619362,4.733055114746094
74,1.5062295198440552,0.72164583,4.33636,54.482421875,0.5008544921875,2.7337111500089257,6.2041168212890625
75,1.6947009563446045,0.8631657,4.764361,78.921142578125,0.3931694030761719,2.7990652334533763,6.6710357666015625
76,1.425886631011963,0.6540034,2.0263624,10.243408203125,3.016845703125,1.526771997439237,3.601806640625
77,1.5169557332992554,0.6349652,2.5942516,86.4698486328125,4.5702056884765625,2.8945384642722622,6.66845703125
78,1.3833503723144531,1.026959,2.863003,106.2608642578125,1.7023239135742188,2.007747559000858,3.7518539428710938
79,1.7438347339630127,1.1016573,3.430202,129.4622802734375,2.555065155029297,3.035761716829086,6.5485076904296875
80,1.2824406623840332,1.3644582,4.084971,336.3927001953125,3.3493881225585938,2.573347231487922,6.1733551025390625
81,1.2510437965393066,0.92715883,4.6025496,33.766845703125,1.3176116943359375,2.9319050193119836,6.692745208740234
82,1.4284285306930542,0.6402118,1.2533292,59.316162109375,2.7405662536621094,1.319072129477366,2.9890594482421875
83,1.2893965244293213,0.88936967,1.9438697,117.990966796875,1.9235000610351562,1.4585105238589549,3.1990890502929688
84,1.0438162088394165,1.4943804,6.352466,330.682373046875,8.948192596435547,6.600678508073603,16.001564025878906
85,1.3700218200683594,0.7876968,3.8961241,118.619140625,0.5639991760253906,2.95341978672435,6.5953521728515625
86,1.7285486459732056,0.66712266,2.1319294,82.9522705078125,1.5510139465332031,1.7223021508487122,3.7199172973632812
87,1.2174351215362549,1.1149035,2.8728123,185.7891845703125,5.723094940185547,2.886143662241899,6.741004943847656
88,1.4777506589889526,0.6133993,1.7710092,40.1663818359375,0.8309516906738281,2.8395616081962203,6.620506286621094
89,1.1975394487380981,1.3593076,1.5140212,189.16357421875,2.709796905517578,0.911256641794477,2.2602462768554688
90,1.0483046770095825,1.6794394,7.5691195,615.814453125,2.1989059448242188,2.7468407322897725,7.2320404052734375
91,1.5915954113006592,0.7103327,1.8607321,37.3643798828125,1.7114448547363281,1.1642373288692163,2.7820587158203125
92,1.3530508279800415,0.5729286,0.70396835,92.252197265625,0.9675827026367188,2.0859510254627267,4.856849670410156
93,1.7721614837646484,0.73872846,3.8476722,1.780517578125,0.7878799438476562,2.4776533105189458,5.632194519042969
94,1.0668505430221558,1.3333353,5.945346,197.0626220703125,2.968219757080078,4.885862914781537,11.495773315429688
95,1.825157880783081,0.8147355,3.347211,13.078125,0.683013916015625,3.5135235072340123,7.8491973876953125
96,1.27665376663208,0.8943784,2.149633,255.5709228515625,4.908653259277344,0.8550236892831542,2.0308074951171875
97,1.3144934177398682,0.7240588,2.2976265,76.6806640625,2.763408660888672,1.8289916582378822,3.8399505615234375
98,1.1490906476974487,1.0411472,3.8551495,371.7919921875,1.7453765869140625,2.9924719515350233,7.897956848144531
99,1.7731870412826538,0.86092967,2.645196,185.2100830078125,0.7887420654296875,2.889152749894926,7.071693420410156
100,1.4646903276443481,0.63197607,1.6082932,44.576904296875,0.4608116149902344,1.2712227087046237,2.605926513671875
101,2.0664737224578857,0.89770746,1.6727719,161.759033203125,7.1880340576171875,1.4431271755693444,3.4989089965820312
102,1.2879397869110107,1.0294217,5.512652,121.995361328125,2.498687744140625,4.217619560806028,10.106086730957031
103,1.3843588829040527,0.918031,4.0448947,81.4208984375,2.429759979248047,3.0785816716853276,7.130500793457031
104,1.4036582708358765,0.6190193,0.56120086,18.4091796875,1.1214561462402344,0.4005843333925547,0.6440505981445312
105,1.1137151718139648,1.4067768,3.3161633,461.9329833984375,2.2519073486328125,3.6985097839779115,9.208442687988281
106,1.283387303352356,1.1026541,1.3748006,191.806884765625,0.6033706665039062,1.5640018652828047,3.4828643798828125
107,1.461033582687378,0.688657,2.4162953,36.73388671875,3.703968048095703,2.6723074211467086,6.1039581298828125
108,1.5438032150268555,0.7146681,2.4538558,1.22998046875,0.532379150390625,2.3508615846972347,5.348518371582031
109,1.9097607135772705,0.6934677,1.3000008,60.10205078125,0.16123580932617188,0.9883598025762588,2.2725906372070312
110,1.320631742477417,1.2598482,2.484416,117.625,0.8412895202636719,2.8447570549103,6.850120544433594
111,1.3278801441192627,0.8639496,3.9586172,68.3009033203125,2.102184295654297,2.8181197789764774,6.328849792480469
112,1.4800541400909424,0.76246697,2.6401477,11.407470703125,0.74493408203125,2.275453220922543,5.007575988769531
113,1.5486372709274292,0.66068316,1.4165914,35.3037109375,1.6050796508789062,1.3794407697933302,3.1617050170898438
114,1.4845325946807861,0.76308894,2.5234845,73.3409423828125,0.31601715087890625,2.9586386828888322,6.702201843261719
115,1.5068542957305908,0.7419844,2.3805583,17.973388671875,1.1866302490234375,3.1782791365686975,6.827880859375
116,1.1172150373458862,1.6771045,7.253417,270.474365234375,8.99466323852539,5.665933559316887,13.551712036132812
117,1.7145254611968994,0.5967113,1.3822174,0.00634765625,2.4238357543945312,1.5348323040364775,3.5222625732421875
118,1.63480544090271,0.77015597,0.8964871,66.152587890625,0.7905387878417969,0.08728960303687217,0.126190185546875
119,1.6260309219360352,0.9391138,3.709251,99.7369384765625,4.5236053466796875,3.037699692388802,6.840202331542969
120,1.5953359603881836,0.6949615,3.4261746,48.7242431640625,2.7535400390625,2.879224208629484,6.5828399658203125
121,1.4031894207000732,0.9222903,2.379996,134.2330322265625,4.153240203857422,2.270255033429052,5.414276123046875
122,1.8020766973495483,0.69183564,2.1990426,123.142333984375,1.4507713317871094,2.7073003615590387,5.6784820556640625
123,1.4661428928375244,0.9353009,1.8465291,161.79736328125,3.5565261840820312,0.0847687650644886,0.37317657470703125
124,1.6269772052764893,0.79952484,2.337707,140.57763671875,0.9141807556152344,3.216525875238517,7.347137451171875
125,1.3688818216323853,0.8875761,3.7935398,83.6083984375,3.4080581665039062,2.6096311886358166,6.0463409423828125
