,PESQ,MRSTFT
69,2.5090231895446777,0.48768094
70,1.4975887537002563,0.81544876
71,1.7144968509674072,1.1742239
72,1.2526066303253174,0.8874367
73,1.775392770767212,0.983151
74,4.569687366485596,0.04861814
75,3.151395559310913,0.9585188
76,4.326021194458008,0.04709475
77,4.643888473510742,0.0
78,2.6829540729522705,1.2025341
79,,1.217233
80,1.0847307443618774,1.7236677
81,1.3274614810943604,1.1288389
82,4.140364646911621,0.15862577
83,3.7506279945373535,0.7989761
84,,1.1211295
85,,0.36506578
86,4.101171493530273,0.3243791
87,1.0518079996109009,1.8206526
88,4.607542037963867,0.058098424
89,1.4571194648742676,1.2003996
90,1.1776564121246338,1.453702
91,1.8711163997650146,0.7091473
92,,0.0
93,2.1475765705108643,0.8649412
94,1.0855695009231567,1.1786304
95,1.4383430480957031,0.8686616
96,4.281701564788818,0.78327626
97,4.586411952972412,0.08720169
98,1.03384268283844,1.2771186
99,2.7659289836883545,0.3848736
100,4.643888473510742,0.0
101,2.1449499130249023,0.5178576
102,2.2889344692230225,0.6016427
103,2.3389713764190674,1.2450852
104,4.6436262130737305,0.015332765
105,1.053520679473877,1.4639411
106,1.1956660747528076,1.1986574
107,4.34754753112793,0.20510918
108,2.9984707832336426,0.3867991
109,1.6298091411590576,0.8701121
110,3.4669606685638428,1.1083571
111,4.643648624420166,0.015510724
112,1.8928601741790771,0.65783477
113,2.937533378601074,0.37422347
114,3.668065071105957,0.9984177
115,,1.2362365
116,1.1805146932601929,1.3864809
117,2.3225951194763184,0.5569283
118,1.8161076307296753,0.78610307
119,1.66317880153656,1.0113435
120,4.6429266929626465,0.015270482
121,4.567844867706299,0.057907168
122,1.5460529327392578,0.7124854
123,1.4942796230316162,0.9227517
124,1.3554795980453491,0.5438964
125,1.3917428255081177,0.99051476
126,2.2105348110198975,0.3940185
127,1.1752680540084839,1.4361845
128,1.2607797384262085,0.71593904
129,1.925096035003662,0.9507549
130,4.643888473510742,0.0
131,1.3296762704849243,0.9064532
132,4.643888473510742,0.0
133,1.162343978881836,0.8605793
134,1.0743458271026611,1.0108632
135,4.643888473510742,0.0
136,1.3494269847869873,1.1062385
137,1.0679186582565308,1.2519734
138,1.3819937705993652,0.5992381
139,1.6970493793487549,0.6220426
140,2.4761178493499756,0.4157094
141,4.613386154174805,0.03171077
142,3.0168778896331787,0.36174217
143,1.400317668914795,0.6991889
144,1.6866731643676758,0.72311157
145,4.250009536743164,0.17096631
146,1.3602533340454102,1.1171616
147,1.1552441120147705,1.042985
148,4.334036827087402,0.15308076
149,2.0743813514709473,1.0148824
150,1.6441205739974976,0.8117039
151,4.428389549255371,0.11113987
152,4.591594219207764,0.11399632
153,1.588813304901123,0.86043096
154,1.033571720123291,1.0957462
155,4.643888473510742,0.0
156,4.5632734298706055,0.7819905
157,4.643888473510742,0.0
158,2.106321334838867,1.1615824
159,2.5713939666748047,0.5674101
160,1.0697576999664307,0.9827647
161,4.499629974365234,0.10580835
162,1.137110948562622,1.0842077
163,1.2967561483383179,0.6624017
164,1.7119314670562744,1.0583478
165,1.0563194751739502,1.2983228
166,1.9066669940948486,0.59679884
167,1.1718519926071167,1.1995158
168,1.6553988456726074,0.7098264
169,1.1075060367584229,1.5242348
170,1.9841370582580566,0.6554613
171,4.60345983505249,0.043311745
172,,0.0
173,1.9980629682540894,0.8766996
174,1.7099512815475464,0.792509
175,2.189439296722412,0.5621055
176,4.315452575683594,0.2474771
177,2.9115960597991943,1.1009294
178,,1.0884529
179,1.3965038061141968,0.8513538
180,1.7237534523010254,0.6067075
181,1.1806983947753906,1.168991
182,3.9598162174224854,0.24014325
183,1.6633079051971436,0.632787
184,1.2807462215423584,1.1451735
185,1.8057712316513062,0.50741404
186,2.049193859100342,0.60652137
187,4.643888473510742,0.0
188,3.929008960723877,0.43059027
189,4.643888473510742,0.0
190,4.56915283203125,0.07148232
191,4.643888473510742,0.0
192,1.9506540298461914,1.0277228
193,,1.1957322
194,1.092867374420166,1.1098577
195,4.3363189697265625,0.14381322
196,4.527699947357178,0.07460932
197,4.643888473510742,0.0
198,1.4426780939102173,0.90152305
199,2.7666077613830566,0.46322855
200,1.4239094257354736,1.0531831
201,2.7280430793762207,0.5772733
202,4.057331562042236,0.2364092
203,1.6643502712249756,0.714479
204,1.385936975479126,0.8474147
205,4.011534690856934,0.91701204
206,4.422801494598389,0.16682048
207,,0.97832745
208,1.3977488279342651,0.77210075
209,1.4076770544052124,1.262689
210,1.2018245458602905,0.7844116
211,,1.2825736
212,2.5038514137268066,0.39456537
213,2.1710989475250244,0.3597982
214,1.4803133010864258,0.7627752
215,1.4563560485839844,1.1205425
216,2.627269983291626,0.8554442
217,1.0527386665344238,0.8530101
218,4.643888473510742,0.0
219,1.242831826210022,1.2095046
220,3.8189375400543213,0.94705397
221,2.174879312515259,0.6175508
222,1.3413441181182861,0.81958437
223,1.0929373502731323,1.3410627
224,1.1967320442199707,0.9375286
225,,0.83067703
226,1.064502239227295,1.2156607
227,1.540330410003662,0.82202286
228,1.65156888961792,0.6554143
229,3.2699291706085205,0.4442766
230,1.4102483987808228,0.8611062
231,4.586286544799805,0.1291077
232,1.470306396484375,0.6513215
233,2.8472015857696533,1.1101885
234,3.6065237522125244,0.3286559
235,4.616518020629883,0.047817368
236,2.3971288204193115,1.0243601
237,1.4857499599456787,0.92757654
238,4.142418384552002,0.25840282
239,1.351576805114746,1.0352321
240,,0.121995546
241,4.480809211730957,0.13615598
242,1.6287782192230225,0.38334668
243,1.3238369226455688,1.0976392
244,2.2952704429626465,0.5814672
245,1.264671802520752,0.86590356
246,2.6328558921813965,0.34350145
247,3.8253509998321533,0.31809822
248,4.643888473510742,0.0
249,1.6609728336334229,0.71561664
250,4.389190673828125,0.9314423
251,4.643888473510742,0.0
252,4.000308513641357,1.1329907
253,1.4375139474868774,1.35142
254,4.02944803237915,0.50644183
255,4.585033416748047,0.054909784
256,1.9765524864196777,0.5610495
257,1.227863073348999,1.1867845
258,1.7115304470062256,1.0906869
259,4.643888473510742,0.0
260,4.518593788146973,0.10460564
261,2.170774459838867,1.0553464
262,4.643888473510742,0.0
263,4.294676303863525,0.5121861
264,2.3309006690979004,1.1595668
265,1.6018555164337158,0.57121295
266,4.098141193389893,0.2978159
267,3.0931942462921143,0.4727597
268,,0.93754596
269,1.462451696395874,0.7577071
270,2.081268072128296,0.48399392
271,2.8742377758026123,0.4520665
272,1.4093537330627441,0.8431468
273,1.0556789636611938,0.94607013
274,1.0892993211746216,0.9854682
275,1.547999382019043,0.9307406
276,3.328517436981201,0.42426148
277,4.643888473510742,0.0
278,1.895477056503296,0.71739197
279,4.443950653076172,0.81119066
280,4.643888473510742,0.0
281,3.812676429748535,0.3470305
282,1.1724090576171875,0.92533094
283,2.2762415409088135,0.6535696
284,1.6494660377502441,1.2032787
285,1.20583176612854,1.4222392
286,1.7984373569488525,1.0182047
287,3.5729053020477295,0.42833003
288,3.983802556991577,0.5346851
289,4.2236762046813965,0.7977526
290,4.643888473510742,0.0
291,4.643888473510742,0.0
292,1.541919231414795,0.6111593
293,1.6810029745101929,0.6049129
294,1.8902860879898071,1.1308789
295,2.390608549118042,0.7911454
296,3.0430290699005127,1.0807457
297,1.0721156597137451,1.1701845
298,1.1052525043487549,1.2159376
299,3.228403329849243,1.2480599
300,1.247799038887024,0.9204922
301,3.4328653812408447,0.4731249
302,1.7454791069030762,0.46928427
303,4.643888473510742,0.0
304,1.492844581604004,1.2416319
305,,1.0100516
306,1.3172895908355713,0.61512035
307,2.6938083171844482,1.0848514
308,1.1768821477890015,0.4050909
309,1.8387181758880615,0.69699883
310,1.1107028722763062,1.1977845
311,4.643888473510742,0.0
312,,0.27232718
313,1.4017850160598755,0.8050892
314,1.6451125144958496,1.0456619
315,4.524561882019043,0.11444799
316,1.1833391189575195,1.0750297
317,2.1999404430389404,0.59015226
318,1.7726879119873047,1.1627737
319,1.3389066457748413,0.7803712
320,3.617933750152588,0.456447
321,1.4663413763046265,1.2718064
322,4.643888473510742,0.0
323,1.275158405303955,1.3647547
324,4.643008708953857,0.017186059
325,2.7091143131256104,0.49426198
326,1.1551555395126343,0.99196523
327,4.514771461486816,0.14672615
328,4.643888473510742,0.0
329,4.604498863220215,0.06607009
330,1.186811089515686,1.1945442
331,1.9612398147583008,0.7285916
332,3.486638069152832,0.91490746
333,1.3458584547042847,0.75628203
334,4.643888473510742,0.0
335,1.129045009613037,1.2063398
336,1.1188483238220215,0.7760479
337,1.7999179363250732,1.0351139
338,3.5194597244262695,0.66725606
339,4.506126880645752,0.090828985
340,1.3141040802001953,0.98438025
341,2.723238706588745,1.1881574
342,4.564083099365234,0.07962427
343,,0.52305156
344,1.5730888843536377,0.7886116
345,,0.2147824
346,1.0911718606948853,1.1298002
347,,1.1031007
348,1.1787976026535034,0.9329733
349,,1.132287
350,3.155876636505127,1.0368174
351,1.3601466417312622,0.7226196
352,1.9398715496063232,0.6296127
353,1.1639890670776367,1.3913513
354,1.4031997919082642,0.74954396
355,1.4554744958877563,0.62700325
356,1.988171100616455,0.73278016
357,3.998774766921997,0.65001464
358,4.643888473510742,0.0
359,1.3104826211929321,0.9952945
360,2.9713857173919678,1.1021067
361,4.643888473510742,0.0
362,1.7733945846557617,1.3301821
363,1.362633228302002,0.8004894
364,4.5621538162231445,0.08931907
365,,0.0
366,2.332937717437744,1.3609959
367,1.2885645627975464,0.85949033
368,1.7459437847137451,0.6210075
369,4.195799350738525,1.1547095
370,1.688278317451477,0.96212435
371,2.04817271232605,0.9505968
372,1.4383618831634521,0.897585
373,1.056782841682434,1.3606366
374,1.0561635494232178,0.81217074
375,1.5886958837509155,0.9345481
376,1.8548920154571533,0.6804864
377,,0.4568546
378,1.103954553604126,0.7975328
379,1.0561227798461914,1.1187174
380,1.4724922180175781,0.6576969
381,1.0408755540847778,1.4772615
382,2.446265459060669,0.49891576
383,1.340396761894226,1.3417479
384,2.2568109035491943,0.40955663
385,1.3079675436019897,0.98841566
386,2.782517671585083,0.48222104
387,2.0813708305358887,0.51652575
388,1.2446823120117188,0.63943875
389,4.643888473510742,0.0
390,2.484387159347534,1.1345965
391,2.4235315322875977,0.4804721
392,1.0679141283035278,0.8627944
393,2.253755569458008,0.7501827
394,4.5206122398376465,0.10452642
395,4.419579982757568,0.86874396
396,4.643888473510742,0.0
397,,0.81499195
398,1.9547041654586792,1.0476661
399,2.1776959896087646,0.6261375
400,2.905470371246338,0.4489335
401,4.643888473510742,0.0
402,1.6800183057785034,1.2655529
403,1.149327039718628,1.320124
404,4.152614116668701,0.260125
405,2.7404208183288574,1.0518603
406,1.0613795518875122,0.6519345
407,4.643888473510742,0.0
408,,0.22533111
409,1.5218515396118164,0.69542956
410,3.6804378032684326,0.4646618
411,1.4564099311828613,0.88673764
412,1.085044264793396,1.1528536
413,1.7843068838119507,0.96771365
414,1.2851626873016357,1.1201258
415,,1.1821303
416,3.6731364727020264,0.32332286
417,4.529353618621826,0.07600345
418,1.1733784675598145,1.233538
419,1.8999440670013428,0.4287226
420,2.190319538116455,0.87192935
421,1.0294208526611328,1.1779776
422,1.5625203847885132,0.70989686
423,,0.89298755
424,1.3655054569244385,0.9794099
425,1.5664570331573486,0.97568464
426,1.362257480621338,1.031078
427,1.2568085193634033,1.0888753
428,4.197522163391113,0.24206996
429,3.3290598392486572,0.46462145
430,4.271998405456543,0.20172371
431,4.643888473510742,0.0
432,1.1245524883270264,1.1449443
433,1.804957389831543,1.0265088
434,1.2391387224197388,1.023121
435,1.0350100994110107,1.6276026
436,3.7635765075683594,1.1975007
437,,0.10971478
438,2.386253595352173,0.50535005
439,1.1738905906677246,1.1685959
440,,1.4854611
441,1.0443437099456787,1.1979219
442,3.636835813522339,0.35489193
443,1.8676135540008545,0.59929967
444,1.187387466430664,1.2030219
445,1.7017449140548706,0.6518071
446,,0.53788733
447,3.629063606262207,0.98160654
448,2.755396604537964,1.1818472
449,4.643888473510742,0.0
450,,1.2531078
451,1.4395464658737183,1.330418
452,4.643888473510742,0.0
453,4.631500720977783,0.11174939
454,1.0936839580535889,1.1881377
455,3.852301836013794,0.28936827
456,1.2878237962722778,1.249086
457,4.137810230255127,0.20662808
458,2.197061538696289,0.8814543
459,4.609951972961426,0.034797713
460,4.643888473510742,0.0
461,4.643888473510742,0.0
462,2.8625271320343018,0.8625221
463,1.340503454208374,0.94967055
464,2.918391466140747,0.461193
465,4.643888473510742,0.0
466,1.445826768875122,0.86440855
467,3.5192883014678955,0.29565653
468,1.0674461126327515,1.3392781
469,1.4215826988220215,1.032231
470,2.636795997619629,1.1430382
471,1.713798999786377,0.617734
472,1.307345986366272,1.5244547
473,2.703789472579956,0.5308666
474,2.8170433044433594,0.44152188
475,3.0393755435943604,0.4661781
476,1.7722513675689697,1.1377963
477,3.1274166107177734,1.4536963
478,2.708547353744507,0.47648033
479,1.4062222242355347,0.7701628
480,1.288657307624817,0.8706999
481,4.641643524169922,0.014202108
482,1.0217913389205933,1.4256325
483,2.022918224334717,0.47511962
484,,0.30781463
485,2.394317388534546,0.51561505
486,1.2782831192016602,0.6973963
487,2.9231960773468018,0.9337818
488,2.4967949390411377,1.0405818
489,1.7102808952331543,1.0657853
490,1.1527822017669678,0.8891299
491,1.1305596828460693,1.4292809
492,1.1183892488479614,1.0151175
493,1.1020965576171875,0.7166975
494,2.627866268157959,0.92826706
495,1.5295003652572632,0.84912366
496,1.9938023090362549,0.8034544
497,4.3425116539001465,0.20201743
498,4.589768409729004,0.0708036
499,4.643888473510742,0.0
500,4.119091510772705,0.22581702
501,,1.2813486
502,3.676520586013794,1.3351072
503,,0.38874802
504,4.643888473510742,0.0
505,1.0670539140701294,1.4123522
506,1.1246815919876099,1.2996805
507,1.0241529941558838,1.1961305
508,1.295377254486084,1.3859606
509,3.0986533164978027,1.1893319
510,4.25966739654541,0.20382136
511,4.643888473510742,0.0
512,3.047515630722046,0.5145595
513,3.8166706562042236,0.2764261
514,2.983412265777588,0.95772177
515,4.643888473510742,0.0
516,1.4026269912719727,0.82057905
517,3.0693156719207764,0.48925138
518,,0.22146244
519,3.432163953781128,1.1874887
520,1.138609528541565,1.3342167
521,4.628964424133301,0.04181247
522,1.4549593925476074,1.1762248
523,4.643888473510742,0.0
524,1.2240667343139648,0.83727866
525,1.2193920612335205,1.3657603
526,3.1664607524871826,0.9277926
527,1.5551483631134033,1.1046615
528,2.5071194171905518,0.59998035
529,2.514883518218994,0.5817832
530,1.1554591655731201,1.1104192
531,4.643192291259766,0.01624194
532,4.643888473510742,0.0
533,1.23055899143219,1.1286584
534,4.643888473510742,0.0
535,4.643888473510742,0.0
536,1.3149559497833252,0.8471865
537,4.055339813232422,0.9826665
538,4.640254497528076,0.032967363
539,4.521576404571533,0.32344985
540,,0.0
541,4.493771076202393,0.13730507
542,1.1783338785171509,1.3881146
543,4.643888473510742,0.0
544,4.637412071228027,0.0127122775
545,1.200614333152771,1.0812949
546,1.4822213649749756,0.85155296
547,2.014641046524048,1.1509682
548,1.1957247257232666,1.2653595
549,1.7776143550872803,0.75337523
550,1.3724560737609863,1.1097002
551,4.634119510650635,0.14596678
552,1.1096240282058716,1.4134642
553,1.1827956438064575,0.8322506
554,1.3162505626678467,1.1683801
555,4.367137908935547,0.14007683
556,,0.38128367
557,,0.0
558,1.5880547761917114,0.7949798
559,1.668677806854248,1.1143507
560,4.633219242095947,0.52485305
561,1.665802240371704,1.0294381
562,4.305326461791992,0.1683053
563,,1.2239095
564,,0.75287867
565,1.0700346231460571,1.5415974
566,4.643888473510742,0.0
567,1.1533081531524658,0.7656557
568,2.017751932144165,1.2340218
569,1.6322379112243652,0.9926196
570,2.094615936279297,0.7394924
571,2.6973938941955566,0.9494924
572,1.876457929611206,0.8871896
573,3.4863321781158447,0.37329733
574,4.643888473510742,0.0
575,2.87768292427063,0.31676307
576,3.582329034805298,0.6153731
577,1.2728888988494873,0.5307305
578,2.4420106410980225,0.9601429
579,2.0605196952819824,1.1095272
580,1.0435094833374023,0.74790406
581,1.2384655475616455,0.9165866
582,2.9301626682281494,0.9229223
583,4.643888473510742,0.0
584,2.476444721221924,1.2629845
585,2.516479730606079,0.46302792
586,3.2942357063293457,0.4018294
587,4.040341854095459,0.26050097
588,3.464264392852783,0.90000343
589,2.130495071411133,0.40186548
590,4.637166500091553,0.049947042
591,2.5836384296417236,0.52114505
592,1.1048816442489624,0.6092784
593,1.0881035327911377,1.5134217
594,1.7321522235870361,0.6110643
595,3.2585885524749756,0.2984401
596,4.643888473510742,0.0
597,,1.2876145
598,1.6745381355285645,0.70049304
599,2.355088949203491,0.51552826
600,1.128737211227417,1.043314
601,1.811718225479126,1.1707402
602,1.4743506908416748,1.1932087
603,4.502747535705566,0.101933874
604,3.203345537185669,0.45247468
605,4.417874336242676,0.11964389
606,4.2729105949401855,0.12948059
607,1.6547138690948486,1.1115335
608,2.4180939197540283,0.95216125
609,2.5952916145324707,1.1375252
610,1.5999789237976074,1.0608557
611,1.14118492603302,1.2510396
612,1.8856236934661865,0.81189054
613,3.294125556945801,0.569295
614,4.580062389373779,0.06996641
615,3.035634756088257,0.73202723
616,1.2497079372406006,1.2471827
617,4.643888473510742,0.0
618,1.2189807891845703,0.9022134
619,3.802953004837036,0.29537138
620,3.660439968109131,0.21916814
621,4.247055530548096,0.7631138
622,1.700195074081421,0.49495617
623,2.400830030441284,0.82938814
624,3.730504274368286,0.2842084
625,1.0924594402313232,0.80571383
626,2.7594830989837646,1.0225216
627,2.088470697402954,0.553369
628,1.0419590473175049,1.4806371
629,1.1862391233444214,0.81540185
630,1.963507890701294,1.0399939
631,,1.4730964
632,1.598002552986145,0.8616996
633,1.1899279356002808,0.975485
634,1.176616907119751,1.3318205
635,1.1835161447525024,0.8468554
636,1.7182189226150513,1.2447689
637,1.1354804039001465,1.3789468
638,1.1030693054199219,1.3285962
639,1.4671707153320312,1.124938
640,1.8456437587738037,1.0560981
641,4.576184272766113,0.15684581
642,1.4065572023391724,0.7655962
643,1.2244882583618164,0.42721978
644,4.643888473510742,0.0
645,4.643888473510742,0.0
646,4.478684425354004,0.1918832
647,1.4767582416534424,0.8335366
648,,0.0
649,3.9242024421691895,0.2829794
650,4.643888473510742,0.0
651,1.2826721668243408,1.438831
652,2.4530088901519775,1.2247164
653,4.518243789672852,0.08439055
654,4.643888473510742,0.0
655,4.118031024932861,0.29261327
656,4.618793487548828,0.05580006
657,2.429168939590454,0.77207834
658,2.1051254272460938,0.50299186
659,1.4261877536773682,0.85837096
660,4.605961799621582,0.040462382
661,1.9376428127288818,0.43110678
662,1.1244525909423828,1.1714886
663,,0.0
664,1.0950937271118164,1.0797819
665,3.8040623664855957,1.0566932
666,1.392043113708496,0.99933857
667,1.573408842086792,1.1998043
668,1.553436517715454,1.0237821
669,4.641785144805908,0.018938266
670,2.107912063598633,1.0664097
671,2.397200107574463,0.46071967
672,1.2431910037994385,1.0777842
673,4.643888473510742,0.0
674,4.589611530303955,0.06398965
675,1.3564813137054443,0.7312036
676,2.130579710006714,1.1524028
677,2.0041520595550537,0.56733984
678,1.163051962852478,0.37904236
679,4.296571254730225,0.15763879
680,1.8206756114959717,1.0273333
681,1.0586433410644531,1.3461251
682,1.1832598447799683,1.1104006
683,1.7538187503814697,1.251731
684,1.2419579029083252,1.0352359
685,1.7960319519042969,0.6102466
686,4.316145896911621,0.17366965
687,4.218357563018799,0.85893154
688,3.3413305282592773,0.42293286
689,1.2960015535354614,1.1327857
690,2.205505132675171,0.6257519
691,3.2631773948669434,0.38746914
692,4.181662559509277,0.2726267
693,1.5250270366668701,0.6430766
694,4.643092632293701,0.015289138
695,3.2603542804718018,0.42442703
696,3.850020170211792,0.3009076
697,,0.0
698,1.2514088153839111,1.2653438
699,4.637123107910156,0.018619621
700,1.1638131141662598,1.3114656
701,2.283456563949585,0.80583906
702,,0.42482224
703,,1.2203766
704,1.4688572883605957,1.3476564
705,1.6392145156860352,0.8427097
706,1.3419109582901,1.156372
707,4.186579704284668,0.1301148
708,2.648134469985962,0.37086666
709,1.6238174438476562,0.87957644
710,1.4719336032867432,1.3125744
711,4.152281761169434,0.3070548
712,4.643888473510742,0.0
713,,0.82272434
714,1.205136775970459,1.3495067
715,3.7555084228515625,1.0697004
716,4.643888473510742,0.0
717,3.802063465118408,0.2231235
718,1.1495351791381836,0.611466
719,4.643888473510742,0.0
720,3.406562328338623,0.24117242
721,1.1008937358856201,1.3832612
722,2.4930739402770996,0.55942255
723,1.2499747276306152,1.2363433
724,4.643888473510742,0.0
725,1.436370611190796,0.9180698
726,1.5839214324951172,0.84024817
727,1.9904855489730835,0.5510029
728,4.5310750007629395,0.06628721
729,1.4004454612731934,1.1657987
730,2.5361897945404053,0.9751711
731,1.9195728302001953,0.6812832
732,1.0586572885513306,0.7077358
733,1.625386118888855,0.92223406
734,1.0481053590774536,1.5497093
735,1.1525298357009888,1.1548034
736,1.155814528465271,1.2572321
737,1.3257900476455688,1.0822641
738,4.573485374450684,0.09287088
739,1.1145251989364624,1.3222286
740,2.735722303390503,0.3964416
741,4.350158214569092,0.89086825
742,2.467888116836548,0.46904227
743,3.7917494773864746,0.48554078
744,1.25503671169281,0.8984749
745,,0.7261792
746,1.1988643407821655,1.5107961
747,1.5723817348480225,1.0565377
748,1.8691644668579102,0.6970058
749,1.2680175304412842,1.0062312
750,4.326313495635986,1.0706288
751,4.242522239685059,0.2152168
752,,0.68148214
753,,1.2391424
754,,1.1467583
755,1.647071361541748,0.6064954
756,2.2301888465881348,0.726361
757,2.2032742500305176,0.8009906
758,4.192221641540527,0.21516216
759,2.5645806789398193,0.8887007
760,3.38529634475708,0.97846556
761,1.3740241527557373,0.48644885
762,4.643888473510742,0.0
763,4.643888473510742,0.0
764,2.6295294761657715,0.48760888
765,2.0737221240997314,0.60207045
766,4.0161590576171875,0.23518993
767,1.276526927947998,1.272368
768,,0.46793902
769,1.0613713264465332,0.6824715
770,4.637442111968994,0.031164547
771,1.3548543453216553,0.38374498
772,4.638052463531494,0.015420236
773,1.2394495010375977,0.88297224
774,4.191390037536621,0.18236019
775,1.5900813341140747,1.1245972
776,4.612494468688965,0.03396327
777,1.2110497951507568,0.7763875
778,1.6577486991882324,0.7300131
779,2.7884864807128906,1.0915318
780,1.2838467359542847,0.7164106
781,1.1351940631866455,1.5136873
782,2.350282669067383,0.30003816
783,1.9436190128326416,1.1404351
784,1.0612622499465942,1.0698653
785,1.168797254562378,0.6582748
786,1.1253520250320435,1.1175826
787,3.9474735260009766,0.23673248
788,,1.0290898
789,4.334283351898193,0.14362592
790,1.628211259841919,0.719423
791,1.122632622718811,1.2105769
792,1.1621006727218628,1.3151299
793,1.2507977485656738,0.3457718
794,,0.89670086
795,,0.6675
796,1.037284016609192,1.2603418
797,1.2061954736709595,1.1737803
798,1.409181833267212,1.1584014
799,1.5459716320037842,0.79509467
800,3.1937568187713623,0.47871473
801,1.561337947845459,0.6559886
802,4.643888473510742,0.0
803,1.417585849761963,1.1771458
804,1.3879510164260864,0.6718878
805,1.1121737957000732,1.2412316
806,3.747326374053955,0.500815
807,4.643888473510742,0.0
808,3.307356357574463,0.34861866
809,1.5382835865020752,1.1281275
810,1.535180926322937,0.97641724
811,1.9144375324249268,0.8505171
812,1.8213924169540405,0.67257315
813,1.2276437282562256,0.65007275
814,4.603480815887451,0.15826489
815,3.273594856262207,0.50557417
816,1.8045306205749512,1.3132049
817,4.601856708526611,0.06023098
818,4.643888473510742,0.0
819,4.643888473510742,0.0
820,3.1153976917266846,1.0930167
821,2.7834458351135254,0.45909545
822,1.5132237672805786,1.2641064
823,1.4097509384155273,0.80123097
824,1.3971385955810547,0.9246065
825,4.643888473510742,0.0
826,1.416412353515625,0.7333374
827,4.580470085144043,0.10113182
828,1.2878669500350952,1.0205461
829,2.6220853328704834,0.94614345
830,1.217856526374817,0.9823327
831,1.5047153234481812,0.6640223
832,4.643888473510742,0.0
833,3.2802693843841553,1.279229
834,4.445109844207764,0.14132096
835,1.173692226409912,1.4591869
836,1.1163899898529053,1.1459941
837,,0.9959982
838,1.0723289251327515,1.2823762
839,2.5851333141326904,0.9586863
840,1.5417654514312744,0.67638546
841,3.8757574558258057,0.5791626
842,1.148836374282837,1.1218408
843,4.473923206329346,0.06853149
844,4.471425533294678,0.13595152
845,1.4934674501419067,0.7443746
846,1.3361774682998657,1.2248361
847,1.1132773160934448,0.6523854
848,4.643888473510742,0.0
849,,0.0
850,1.6915642023086548,1.0592257
851,2.7143068313598633,0.917192
852,2.063267230987549,1.18577
853,4.460126876831055,0.12788549
854,1.152987003326416,1.1236463
855,1.122936725616455,1.2892858
856,1.2790745496749878,0.92066073
857,3.2639949321746826,1.0012879
858,1.1787415742874146,1.216627
859,1.2411084175109863,1.0055941
860,2.4432432651519775,0.7871203
861,1.3896193504333496,1.0535172
862,1.232128620147705,1.2447523
863,2.222899913787842,0.5516639
864,1.0790255069732666,1.5692219
865,2.401309013366699,0.2877722
866,4.582903861999512,0.0823453
867,1.184503436088562,1.0310265
868,1.765503168106079,0.8107557
869,4.643888473510742,0.0
870,,0.8937764
871,3.920647144317627,1.3976313
872,2.126326322555542,0.9892388
873,1.2746890783309937,1.3305659
874,4.643888473510742,0.0
875,1.1372201442718506,0.8426803
876,2.639711856842041,0.42407885
877,,1.4232287
878,4.643888473510742,0.0
879,2.997673273086548,1.0814568
880,4.517734050750732,0.11483222
881,4.643888473510742,0.0
882,3.3721702098846436,0.3829633
883,4.597211837768555,0.08579569
884,4.6365275382995605,0.016104639
885,1.3299458026885986,1.3194314
886,1.1445661783218384,0.6810589
