,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,1.0301811695098877,2.7595823,11.350553,4841.9072265625,0.9772377014160156,1.3432808836077683,0.8633956909179688
1,1.1038150787353516,2.836219,14.119387,5034.50830078125,3.9137344360351562,3.81237115370617,2.038970947265625
2,1.0245023965835571,2.0486057,8.683714,5221.5830078125,0.7123146057128906,5.266594687367739,4.142356872558594
3,1.0445613861083984,1.9621538,8.407078,3881.898681640625,0.9347419738769531,0.3202724229102323,3.5518646240234375
4,1.0429185628890991,2.2525082,10.08337,5063.3583984375,0.057453155517578125,3.0421191060874584,0.6314239501953125
5,,3.0062714,9.864062,5988.4345703125,3.687519073486328,3.468853148482264,2.036651611328125
6,1.089998722076416,1.6362644,3.597149,1238.96337890625,0.7228469848632812,0.15268606490919723,0.08068084716796875
7,1.0596137046813965,2.0676484,8.188092,4836.30810546875,1.7675819396972656,5.648699319299947,4.198585510253906
8,1.0488935708999634,3.1226237,10.023085,5400.9619140625,7.793785095214844,5.283841192588035,7.577064514160156
9,1.0796502828598022,2.6241307,8.509196,4348.330078125,6.771087646484375,3.243410742175282,5.537727355957031
10,,2.873251,8.1786,5103.66064453125,1.2428817749023438,0.9878452322875297,0.33026885986328125
11,,3.4073403,10.782995,5540.2060546875,3.691192626953125,3.25315220790149,3.3399276733398438
12,1.0210435390472412,3.6776762,6.519763,7595.71533203125,9.831436157226562,5.613232595553349,1.9092903137207031
13,1.023759126663208,2.7001717,9.744937,6024.416015625,8.809539794921875,0.8752658502882937,6.085540771484375
14,1.0155718326568604,3.002901,12.160478,5502.5078125,3.0412445068359375,4.604695572816386,4.438102722167969
15,1.060630440711975,2.4440892,7.2471666,4252.5009765625,3.5166854858398438,2.513150018245245,4.177024841308594
16,1.0334781408309937,3.043309,8.03217,6016.49169921875,6.7245025634765625,4.9388898448555025,3.4606704711914062
17,1.4384419918060303,1.3186098,2.348755,663.98974609375,1.3307266235351562,0.10708746845618577,0.3688812255859375
18,1.0413156747817993,2.456805,7.8807054,4847.16650390625,6.022701263427734,4.85419867911892,5.276702880859375
19,1.1370527744293213,2.754851,6.6373405,5065.044921875,3.9992218017578125,3.566728898679745,6.14166259765625
20,1.0769957304000854,1.6010333,2.5869856,677.57421875,0.28261566162109375,1.3876690421822602,3.285797119140625
21,1.0726125240325928,1.532144,3.1730561,1861.35009765625,1.1138267517089844,3.386147926492221,6.894256591796875
