,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,2.9803836345672607,0.7357417,9.111824,797.962158203125,6.830043792724609,3.640766281317923,12.410148620605469
1,4.605457305908203,0.6739666,6.37375,241.349609375,1.7835121154785156,3.7009964411325207,9.725509643554688
2,4.520328044891357,2.1912415,7.8579783,224.079833984375,4.843212127685547,13.076843433392792,29.68639373779297
3,,1.3126184,10.157732,282.014892578125,0.8158798217773438,7.12942823378604,17.662525177001953
4,1.210837721824646,2.9760075,19.576065,1343.366455078125,29.019775390625,19.562455554419163,49.83711242675781
5,4.610034465789795,1.765309,8.27093,45.56640625,0.8831367492675781,6.776593588156622,16.53559112548828
6,4.310108184814453,0.63747674,8.288748,914.7537841796875,3.5466232299804688,1.466811424206881,7.769233703613281
7,4.555243968963623,0.8949087,3.3250952,340.805908203125,1.6091461181640625,4.8255910552119055,10.167510986328125
8,4.603221893310547,0.9582518,11.769641,898.7733154296875,3.433990478515625,11.287284896643698,29.232421875
9,3.7481627464294434,2.4577372,21.05749,488.903564453125,10.750606536865234,7.564670862126018,20.87061309814453
10,3.4019110202789307,3.1636617,23.64246,103.607177734375,17.378982543945312,13.869700658047705,33.72616195678711
11,4.612435817718506,1.4006763,6.304562,215.469970703125,1.0781173706054688,8.301230963642066,18.726402282714844
12,3.928297996520996,0.7204043,5.921675,1806.123046875,23.871883392333984,11.791888516865345,36.645172119140625
13,2.1990158557891846,0.65728205,7.815258,711.91455078125,3.812559127807617,4.086078816413448,13.347610473632812
14,2.3523075580596924,2.0505898,9.728498,803.6055908203125,0.1788482666015625,9.356555337198603,30.354530334472656
15,4.615843772888184,0.60994446,7.823995,725.881591796875,3.6322288513183594,3.5134856682844777,10.985305786132812
16,4.624151706695557,1.0204252,4.876899,136.08642578125,1.94097900390625,8.141403712762948,18.170814514160156
17,1.832505226135254,0.7694133,9.089938,677.707275390625,1.4611396789550781,2.1848824547956553,8.811195373535156
18,4.535976409912109,1.0790563,2.0657551,584.76953125,8.037067413330078,5.799844534198002,11.096092224121094
19,4.448734283447266,1.982113,11.431306,270.053466796875,6.090251922607422,7.77929369403488,18.224933624267578
20,4.598919868469238,1.4416695,8.807083,302.77099609375,2.3670616149902344,9.126086004732045,22.390945434570312
21,4.467477798461914,0.4205036,3.60759,582.50390625,0.75665283203125,1.7462398328058129,1.4950485229492188
22,1.3145676851272583,2.5978744,14.723743,1066.6298828125,17.639789581298828,16.375448817873746,45.21434783935547
23,2.1955556869506836,0.6759083,6.7795563,1113.354248046875,7.62586784362793,5.166087464515176,17.446914672851562
24,4.563349723815918,1.6431793,10.087286,659.740966796875,4.3816070556640625,16.376821586408656,40.75514221191406
25,4.624780654907227,0.68899775,2.8703895,94.60546875,0.8620834350585938,6.859734756532525,14.491798400878906
26,4.587189674377441,1.4968742,3.4616,613.6416015625,2.6412200927734375,7.4352395409012,16.635604858398438
27,4.459991455078125,1.5650773,6.6671615,166.191650390625,5.317371368408203,6.715324778811173,15.454082489013672
28,,2.7385674,21.251593,359.81494140625,8.16948127746582,10.423426319056617,27.56372833251953
29,,1.0837857,12.940587,681.568603515625,5.944549560546875,5.594744282956096,16.551475524902344
30,,1.9472647,11.776641,285.586669921875,1.1396293640136719,1.9635903529446637,11.642623901367188
31,4.509153366088867,1.1153995,13.694537,702.218017578125,0.8420734405517578,5.197749610369243,15.92987060546875
32,3.6057045459747314,1.2737592,5.41066,987.3516845703125,13.707843780517578,9.610220662264382,28.301177978515625
33,4.006433010101318,1.0293341,12.884022,1223.6312255859375,11.27647590637207,9.311375479097656,27.646453857421875
34,2.8125879764556885,0.63159585,7.6527185,511.591552734375,0.03070831298828125,2.2263267512090223,7.950096130371094
35,,0.89295834,8.399375,618.538330078125,0.6469650268554688,3.5036332022337966,11.269508361816406
36,1.2956105470657349,3.073826,20.573572,846.516357421875,11.302776336669922,12.693081762500999,35.92887878417969
37,4.610637664794922,2.0483272,6.998903,549.850830078125,0.3350677490234375,8.290903246942843,18.832321166992188
38,,0.64398646,3.4412155,328.8466796875,0.7049560546875,2.1711903807833863,4.0540771484375
39,,2.564005,8.982779,407.9697265625,13.579681396484375,13.202729859391066,30.031280517578125
40,3.270570755004883,2.4388657,19.558857,578.803466796875,7.158840179443359,7.419212625884466,21.119171142578125
41,,2.445495,20.298096,428.068115234375,9.576433181762695,8.697332311171035,22.98065185546875
42,4.514665126800537,1.2800584,6.091913,152.798095703125,8.44937515258789,7.1912054690912335,18.422836303710938
43,2.767860174179077,3.1948555,23.838364,195.345703125,11.38882827758789,12.362829859301918,31.24538803100586
44,4.499477863311768,1.4265232,7.50896,809.33447265625,16.25802230834961,14.598897733156623,36.056190490722656
45,4.520443439483643,0.82392365,4.8135176,734.15087890625,3.566936492919922,8.031412629377808,22.02802276611328
46,1.8448219299316406,1.1794902,13.177918,1195.3695068359375,12.182579040527344,6.761623064505123,21.860427856445312
47,4.5562052726745605,0.92729783,13.415843,886.72412109375,7.7487640380859375,3.78916710222353,12.276371002197266
48,4.585407733917236,1.4736991,4.499342,170.450927734375,0.4199867248535156,7.72714440463135,17.848594665527344
49,4.575506687164307,1.8780475,8.317607,115.294189453125,3.085376739501953,5.962594647471278,15.091331481933594
50,4.238548755645752,1.6893377,6.149562,271.1806640625,6.558391571044922,9.376990872629943,20.481678009033203
51,1.761764645576477,0.91910225,11.108515,841.3660888671875,0.5053672790527344,5.550500171463767,16.941650390625
52,3.1497106552124023,0.99664634,10.154954,1006.0538330078125,7.177268981933594,6.8662032841960965,19.34607696533203
53,4.6237030029296875,0.47862902,4.6032624,494.49560546875,6.419269561767578,3.2368694592675524,10.235527038574219
54,4.559202194213867,1.8030225,7.085758,221.327392578125,0.5538558959960938,6.231965409136656,15.479156494140625
55,4.608798027038574,0.9540637,6.2242365,51.55615234375,1.3406944274902344,5.980266260175938,14.195259094238281
56,4.621628761291504,1.9763368,9.497896,213.20166015625,2.5713233947753906,7.92438432770027,19.31206512451172
57,4.606053829193115,1.6107258,6.035124,431.497802734375,1.2804756164550781,5.818747420245181,13.066360473632812
58,4.531263828277588,1.690925,10.613791,321.2757568359375,11.78045654296875,10.607644353758996,27.32463836669922
59,1.0925168991088867,3.19817,21.325535,302.47265625,12.509559631347656,8.195727513224178,21.533859252929688
60,4.590353488922119,0.7200064,8.6416445,606.9544677734375,2.7046890258789062,4.117702527997235,12.380657196044922
61,,2.0363882,16.80546,1075.377197265625,10.972734451293945,11.85944864383983,33.60194396972656
62,2.0227677822113037,2.936175,19.726265,560.2958984375,18.890886306762695,14.313624435268284,36.08402633666992
63,4.579165935516357,0.95880365,4.638818,57.3505859375,2.9264450073242188,9.227481550253213,20.860191345214844
64,1.1259868144989014,4.2780776,21.143147,432.116943359375,28.867431640625,18.662573113569465,43.914581298828125
65,4.539473533630371,0.53490216,6.952057,1214.4136962890625,17.470054626464844,14.090990934951126,35.74102783203125
66,4.608854293823242,0.9111047,5.4014997,215.741943359375,2.778583526611328,8.380257486177637,20.587539672851562
67,3.367448091506958,2.275431,15.318777,68.242919921875,5.734912872314453,5.003967640724085,17.079254150390625
68,3.242671012878418,1.289902,10.63365,875.230712890625,11.449542999267578,4.817624492629818,15.543018341064453
69,2.3227603435516357,2.476659,19.985058,456.496337890625,5.0407257080078125,7.350898853324633,19.43450927734375
70,3.7696824073791504,0.6590466,8.4787445,894.8765869140625,3.0317344665527344,2.639434054069575,10.257659912109375
71,3.4810595512390137,1.011606,13.101264,949.182373046875,4.469867706298828,9.471287777482456,26.429672241210938
72,4.252409934997559,1.7895422,6.990596,244.35693359375,2.1375885009765625,8.293615626086545,19.199951171875
73,,0.8067282,10.957403,994.55908203125,0.6024570465087891,4.464557060324417,15.84054946899414
74,2.4263596534729004,2.537596,20.915024,524.45458984375,9.146699905395508,7.398349638860111,21.06924057006836
75,3.6436269283294678,2.5034869,16.714659,271.381591796875,10.584589004516602,6.99552030910624,20.99087142944336
76,4.082409381866455,2.1003056,20.990913,678.0289306640625,6.23765754699707,9.781894229840248,26.099140167236328
77,2.6413333415985107,0.6645044,3.6567545,389.3980712890625,1.489654541015625,4.961300432554339,12.563941955566406
78,4.614766597747803,1.2114669,3.9165525,252.216552734375,2.9881210327148438,7.618111328403479,17.204505920410156
79,4.613098621368408,1.65542,6.0820694,372.384033203125,1.6915473937988281,4.780660729753926,10.93316650390625
80,2.139906883239746,0.9120166,12.291346,937.5115966796875,0.40335845947265625,7.670632589803283,22.251296997070312
81,,1.4550123,12.776295,763.2227783203125,3.7673721313476562,4.568701138765931,15.498481750488281
82,2.086198568344116,1.0985107,3.1073463,1087.8941650390625,15.690505981445312,4.884427323772147,1.54852294921875
83,4.491545677185059,1.5436897,5.5955534,356.06640625,4.696262359619141,6.467402820896144,13.953041076660156
84,4.603630065917969,0.73961264,2.7806578,435.986328125,7.045864105224609,2.2973658483607586,4.472930908203125
85,4.142847061157227,1.040026,11.521352,713.9990234375,1.72918701171875,3.3760190413337945,10.917076110839844
86,3.7687666416168213,1.1708738,9.969766,563.2723388671875,17.668685913085938,6.817476378392907,18.574951171875
87,4.488303184509277,0.99229336,7.7808104,751.867431640625,2.2697830200195312,7.869012379012261,21.318801879882812
88,4.077332973480225,2.7586339,17.039598,150.30810546875,12.960365295410156,9.718652523883698,22.862621307373047
89,3.263916492462158,0.84612256,11.249738,781.77392578125,3.2263736724853516,2.850534488958104,11.495773315429688
90,3.2237062454223633,2.8382328,10.05005,123.939208984375,19.745059967041016,11.45766520640871,29.974533081054688
91,4.617493152618408,0.5255717,4.0236187,299.45849609375,0.6605911254882812,4.802414240461765,12.039939880371094
92,3.914907217025757,0.7061384,9.198299,1044.8175048828125,7.344463348388672,6.644870862724137,19.233692169189453
93,4.612157821655273,0.77445936,8.670016,676.4722900390625,6.116024017333984,0.03844004028922754,4.163238525390625
94,4.6195855140686035,0.5492972,3.191006,240.763916015625,0.7803916931152344,1.9030841609988336,5.3449249267578125
95,4.228085041046143,1.1443051,11.379169,589.3995361328125,9.417312622070312,5.4790429089879815,16.16455841064453
96,4.105064392089844,1.6909184,12.750046,686.0423583984375,1.5543842315673828,7.764782708030804,21.375629425048828
97,4.501798152923584,1.7864953,5.4956465,606.9267578125,4.539386749267578,5.0514151063891966,10.73944091796875
98,2.7850327491760254,2.8228378,23.126457,342.339599609375,12.078062057495117,9.35400205897237,24.740482330322266
99,4.272569179534912,2.0986912,9.242493,420.81640625,5.584491729736328,12.18444909750703,26.704010009765625
100,4.617204189300537,0.5241249,3.0148168,77.7138671875,0.050975799560546875,8.450973294841937,18.82330322265625
101,4.5824689865112305,1.0715376,2.7911603,27.135986328125,1.0466880798339844,4.719958683267961,11.029327392578125
102,2.2716455459594727,0.7000105,10.779102,861.0396728515625,2.522510528564453,3.619485993595678,13.278144836425781
103,3.63244891166687,1.0090888,10.533172,861.3743896484375,9.631170272827148,7.934997532210659,22.190902709960938
104,4.610253810882568,2.1627495,9.320802,573.70654296875,1.2585487365722656,7.49300153653158,17.550338745117188
105,4.576015472412109,1.8994993,8.688155,550.64990234375,3.83544921875,8.237814519797283,17.69866943359375
106,4.554305553436279,0.8698799,3.956976,36.904541015625,3.5023880004882812,9.15579084041827,20.158607482910156
107,3.467418909072876,1.5996677,13.48887,724.092041015625,8.699520111083984,9.297192614280451,24.924949645996094
108,3.999011278152466,0.98546606,10.254026,1017.588134765625,0.3212432861328125,6.79923924527834,19.729164123535156
109,4.582217693328857,0.41445848,4.4264927,779.432861328125,4.64141845703125,4.223214063570762,13.681198120117188
110,1.6666362285614014,2.0776336,14.238986,467.587158203125,5.778156280517578,4.5745043904487765,16.871826171875
111,2.3426520824432373,1.2147989,5.1079307,529.41650390625,2.1128005981445312,3.9722355573342085,8.096683502197266
112,4.629700183868408,2.1687286,5.1063666,971.773681640625,2.985027313232422,8.11197896156909,17.902061462402344
113,1.4061388969421387,2.3621888,18.206057,1138.1187744140625,22.79877471923828,15.546575401139723,41.698970794677734
114,1.5459647178649902,1.4455866,15.18688,1339.829345703125,12.332931518554688,7.904727837089585,24.66002655029297
115,4.5992560386657715,0.8529119,2.6603804,349.258056640625,11.423454284667969,4.423565527376887,7.912590026855469
116,4.621764659881592,0.84914684,9.025388,838.3201904296875,2.4034423828125,4.574481871142424,15.140178680419922
117,4.608054161071777,1.2940769,7.0867925,203.491943359375,3.4547080993652344,7.783506173756358,19.129547119140625
118,4.616858005523682,0.94556236,9.188723,693.798583984375,6.396831512451172,8.268044231322087,21.706031799316406
119,4.635143280029297,0.59578264,2.3708496,57.505126953125,2.2889251708984375,5.716243844087764,9.685043334960938
120,1.173147439956665,1.727746,10.32653,288.233154296875,1.3370742797851562,6.8378630733296255,18.428573608398438
121,,0.94928026,4.7946405,56.9072265625,0.6991653442382812,3.795054775880814,8.884040832519531
122,4.364745140075684,2.1660151,10.255391,125.6417236328125,14.314247131347656,11.74683595163204,29.669776916503906
123,4.51226806640625,2.0892045,7.1934853,455.99853515625,0.3184928894042969,10.255054195379827,23.327728271484375
124,4.618117809295654,1.8468441,14.414128,300.95068359375,1.1480216979980469,10.709462668366793,26.544212341308594
125,4.591451168060303,1.3840746,10.761484,513.339599609375,7.077695846557617,10.478817402820226,26.397430419921875
126,1.2845778465270996,2.0459135,8.353825,812.46240234375,8.086196899414062,9.414714694078945,33.26123809814453
