,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,4.294974327087402,0.7161556,3.0757651,60.147705078125,1.9269981384277344,3.855736433890751,8.768882751464844
1,3.7460737228393555,0.5900956,3.0194168,393.500732421875,1.3943099975585938,4.278293490884774,10.211235046386719
2,3.8908839225769043,0.4412007,2.5810542,105.929931640625,3.2289390563964844,2.511291450681302,5.6570892333984375
3,3.2283291816711426,0.5894328,2.912425,350.14013671875,7.796184539794922,2.502150782501271,7.831855773925781
4,1.0494869947433472,3.3446643,13.540815,285.8885498046875,18.08700942993164,5.99334024205325,13.638309478759766
5,2.6662511825561523,1.2083772,6.642436,1034.0855712890625,6.96600341796875,0.6129453352275505,4.447441101074219
6,1.8495159149169922,1.9512873,12.964819,238.4852294921875,23.16285514831543,9.091615821573281,23.116222381591797
7,3.668888568878174,0.56886095,2.3154247,19.384765625,1.9795570373535156,1.4239958469293867,3.546783447265625
8,2.5302257537841797,1.0327004,4.9630427,56.044921875,2.479137420654297,2.4996281617262532,6.086372375488281
9,3.194469928741455,1.2368978,6.2295675,691.3408203125,8.675117492675781,0.8549424906076553,8.858474731445312
10,3.394878387451172,0.6855548,5.7378974,102.4056396484375,1.37969970703125,1.9268598655967324,4.014259338378906
11,2.6227831840515137,1.3653446,7.9710755,99.2686767578125,4.8386993408203125,5.6008972929120695,12.66604995727539
12,3.4235265254974365,0.42978272,1.2771374,18.5498046875,8.542171478271484,1.3436096218613187,3.40765380859375
13,3.8790085315704346,1.0465641,3.4292495,173.985595703125,0.72528076171875,1.3005559324328964,3.180999755859375
14,3.3942883014678955,0.8252823,1.4545231,73.70849609375,11.347099304199219,1.0795098179996323,3.24609375
15,3.0657386779785156,1.0586289,2.016496,166.533447265625,4.543830871582031,0.9696389826709186,1.0357742309570312
16,3.545935869216919,0.39528623,0.83523226,64.641845703125,12.331668853759766,0.31455604229143574,0.6357421875
17,1.7248538732528687,2.8603828,16.240656,176.37109375,18.024629592895508,10.939605786638456,25.903167724609375
18,3.2320895195007324,0.97496694,3.6339843,356.272705078125,3.2721595764160156,4.676755026626999,9.366157531738281
19,1.5924303531646729,2.3073027,12.820092,321.162841796875,12.319025039672852,3.7167694949556314,8.518661499023438
20,1.501124620437622,2.835729,11.883329,418.2935791015625,10.94972038269043,6.5289340032926795,13.666358947753906
21,4.138411045074463,0.5340287,3.7550688,302.602294921875,1.1543235778808594,6.174214434888288,14.062675476074219
22,3.843465566635132,0.73159933,2.2773664,221.6826171875,4.029804229736328,3.425209728729989,7.7307586669921875
23,4.481348514556885,0.3256618,2.0285077,56.353759765625,0.8673286437988281,2.7043437975784457,6.1160430908203125
24,3.0033414363861084,1.8337125,10.318498,52.01220703125,8.17905044555664,7.283720522748425,18.129554748535156
25,1.113999843597412,3.087334,12.901681,243.38134765625,15.134014129638672,2.3720118534877557,5.7571258544921875
26,2.7151591777801514,0.71740913,2.309497,172.049072265625,5.0738677978515625,3.100589822290903,6.923637390136719
27,2.5778627395629883,0.9992059,3.9284818,87.048583984375,7.720207214355469,0.8060648401422341,1.8230743408203125
28,3.411503791809082,0.474609,1.104416,116.24267578125,6.8678741455078125,0.8910433488245317,1.3690643310546875
29,3.767585277557373,0.6406722,4.510457,146.8048095703125,0.047962188720703125,3.31420260011053,7.579551696777344
30,1.957930326461792,1.3596638,8.858201,64.749267578125,4.430816650390625,1.2742101607769634,2.4057540893554688
31,3.8649253845214844,0.47459817,1.5824908,183.695556640625,12.248443603515625,2.1715755956440255,5.392417907714844
32,3.01216459274292,0.40009478,1.3383601,23.607666015625,12.409191131591797,2.8033842284465607,5.520782470703125
33,2.870744228363037,1.9584023,6.2477145,547.380615234375,5.9090423583984375,0.3788669494344141,1.2144546508789062
34,3.717921495437622,1.2053355,5.7004232,86.9781494140625,5.319866180419922,5.144600078194127,11.833251953125
35,3.9872283935546875,1.3357109,7.791144,177.162109375,7.429569244384766,6.912025317521788,15.465934753417969
36,3.7774534225463867,0.6220791,4.703493,219.28662109375,2.1225013732910156,3.596173910437656,9.51171875
37,2.913757801055908,0.79057306,3.033039,79.0089111328125,1.9855308532714844,0.9357130330540073,1.4332656860351562
38,3.095432996749878,0.44594893,1.004322,201.37109375,5.688636779785156,0.37508548846495415,0.140380859375
39,3.7173218727111816,0.56561226,2.9805648,23.6800537109375,2.133861541748047,0.18881648997743028,0.27193450927734375
40,1.5875177383422852,2.757469,16.613426,50.78515625,8.189590454101562,7.028189311603352,18.790409088134766
41,1.9555091857910156,1.3726549,5.3063154,268.68505859375,0.2721595764160156,0.7144877201339526,0.13361358642578125
42,1.3488833904266357,1.3804837,8.018548,49.5479736328125,0.6572303771972656,1.9030779454000282,6.181636810302734
43,2.6319291591644287,0.9716716,5.2092385,344.0921630859375,1.7564582824707031,0.2710147924778141,2.1790542602539062
44,4.181241512298584,0.9073715,5.4205914,106.4005126953125,2.382526397705078,3.584254618592176,7.8548126220703125
45,3.644547939300537,1.516857,4.9072924,169.8836669921875,4.5976409912109375,5.571684897274324,12.711662292480469
46,3.4458982944488525,1.0890026,8.921311,837.62646484375,5.365806579589844,1.2623088976133907,7.280242919921875
47,4.249420166015625,0.9862365,4.460329,150.53271484375,4.626739501953125,0.5749584310223668,0.23382568359375
48,3.557939052581787,0.4906331,1.106062,257.3837890625,5.307552337646484,0.8486391063121843,1.1704483032226562
49,3.403384208679199,0.6188118,1.3092626,99.748046875,3.8302955627441406,2.0715532697087724,4.299629211425781
50,4.311507225036621,0.8398382,4.1804905,250.533203125,2.357654571533203,2.004664365428603,4.575416564941406
51,3.8323476314544678,1.0736526,3.7829585,187.748046875,5.673496246337891,4.308728632298681,9.220161437988281
52,3.3228096961975098,1.4200678,6.799686,120.766357421875,5.014781951904297,3.440901681630514,7.1366424560546875
