,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,4.630081653594971,1.5247165,10.719645,283.1917724609375,0.2256927490234375,6.789727602959225,15.391944885253906
1,4.633855819702148,0.32041132,2.1782913,51.0150146484375,0.12068939208984375,1.5367275721673828,3.4229583740234375
2,4.57310676574707,1.0437473,5.728402,226.378662109375,3.5624046325683594,6.050353660082546,13.5989990234375
3,4.108343124389648,0.51210755,3.867503,170.022705078125,3.211231231689453,0.04202402618042811,1.3371429443359375
4,4.5984110832214355,1.0597159,9.54463,69.717529296875,3.1673927307128906,5.928456886533581,13.618019104003906
5,3.6305954456329346,0.8294596,7.587288,133.21734619140625,0.11240386962890625,2.5289330727929027,5.418491363525391
6,2.763282060623169,1.1865908,4.197656,485.212646484375,0.9017372131347656,3.542475327702711,8.2239990234375
7,3.7884626388549805,0.40005192,2.777656,290.5870361328125,8.924873352050781,2.6102788006978166,4.6927032470703125
8,4.5595703125,0.27115792,4.8851724,128.85284423828125,2.2048988342285156,2.314915272930552,6.078956604003906
9,4.5807905197143555,0.27688733,2.7820907,82.44500732421875,0.8581485748291016,1.0213641245705603,1.7610511779785156
10,3.8451664447784424,0.4324886,4.771739,161.7010498046875,2.757801055908203,0.3014713640119453,2.1514244079589844
11,4.6214070320129395,0.50966364,6.4568176,48.9290771484375,1.5765876770019531,3.3328061999169734,7.8781890869140625
12,3.9968249797821045,0.83026296,4.270089,486.993896484375,3.910491943359375,3.6853330390069132,8.883544921875
13,3.2533071041107178,0.6860733,2.5358682,153.34197998046875,5.937763214111328,2.056056325693035,4.5668182373046875
14,4.598057270050049,0.7324248,7.1625233,109.095703125,1.9083442687988281,4.321139230917556,9.59726333618164
15,4.61679220199585,0.9218332,9.533434,54.7047119140625,2.2018203735351562,4.532326709270695,10.475200653076172
16,4.641951084136963,0.3879188,5.384094,3.5634765625,0.7829341888427734,2.399681179180181,5.478359222412109
17,4.269684791564941,0.73348576,7.2247477,179.83160400390625,0.5791683197021484,2.412805706179668,4.833324432373047
18,4.604827404022217,0.5203883,4.639236,56.6551513671875,2.0042724609375,1.9572946058369318,4.586269378662109
19,4.505830764770508,0.6017435,4.0045147,254.92962646484375,0.6123123168945312,5.694080903437396,13.123886108398438
20,4.642506122589111,0.46076903,3.976868,15.50482177734375,0.3094463348388672,2.9335725527885828,6.7559661865234375
21,2.6664257049560547,1.084339,2.739001,311.9295654296875,7.319612503051758,1.7914426080228374,4.1293487548828125
22,1.68404221534729,1.0250242,2.4264688,669.0234375,9.458457946777344,0.20383906455034406,1.57183837890625
23,4.587859153747559,0.2589655,3.3560874,211.60028076171875,0.4852485656738281,3.1732389378094226,7.6407470703125
24,4.543069362640381,0.88837236,8.024106,52.677490234375,2.353181838989258,3.8006245827476803,8.752025604248047
25,2.0245800018310547,1.0823268,3.0644894,515.0775146484375,10.138259887695312,3.2067033030859626,5.4330596923828125
26,4.5989484786987305,1.0705749,12.223422,1.5,2.890432357788086,5.822592700331299,13.685783386230469
27,4.608473777770996,0.50536424,8.148057,283.5701904296875,4.120693206787109,5.870493782721997,14.13006591796875
28,4.2582550048828125,0.41081643,5.4686146,49.8365478515625,5.208822250366211,4.581063834144565,9.827739715576172
29,4.531628131866455,0.50341487,4.164459,98.46484375,3.876201629638672,3.344349555496656,7.4373321533203125
30,2.15432071685791,1.0557438,2.5613809,529.0487060546875,7.203451156616211,1.435494179715036,2.8045730590820312
31,3.9409518241882324,1.407669,6.883452,308.843994140625,1.9234943389892578,2.58042992746034,5.671779632568359
32,4.293431758880615,0.45092916,2.7757652,176.08807373046875,3.372631072998047,1.343768892300865,0.1788177490234375
33,4.401051998138428,0.28898302,2.7002857,54.5157470703125,3.5885162353515625,2.802356165171375,6.334403991699219
34,4.614685535430908,1.8252894,10.270996,890.3538818359375,5.0047607421875,5.1689016104477155,10.992130279541016
35,4.551962375640869,2.361089,16.9644,860.6502685546875,1.423431396484375,7.459597358821089,16.75371551513672
36,3.972496271133423,0.51556784,0.99710894,63.0006103515625,6.131437301635742,0.5506892207743448,1.0162734985351562
37,4.61365270614624,0.17059588,4.4801583,138.17462158203125,0.7426204681396484,2.4836123841825817,5.821746826171875
38,2.21439790725708,0.99864465,3.6410904,546.091796875,10.761045455932617,1.5104239901833658,2.3326034545898438
39,4.630837917327881,0.15415101,1.2142726,22.0538330078125,0.43920326232910156,0.7171467644892964,1.581268310546875
40,4.630756378173828,0.652682,7.490735,269.263916015625,2.019634246826172,7.883989106648244,18.56708526611328
41,3.780165195465088,0.9608156,4.31462,189.77191162109375,4.830654144287109,1.51011422355635,3.9010238647460938
42,4.626438140869141,0.55133206,4.228097,29.9044189453125,1.0483016967773438,2.994481609407309,6.933605194091797
43,2.3286139965057373,1.029491,2.1999776,550.022705078125,9.85629653930664,0.5279427428916854,0.20351409912109375
44,2.51613187789917,0.72101325,1.8458626,139.8900146484375,8.746143341064453,3.0450286084270175,6.0870513916015625
45,4.449000835418701,0.6121232,2.3267336,101.56878662109375,5.051628112792969,1.0665398431262147,2.3828506469726562
46,3.3719797134399414,0.84461576,2.9583807,247.7740478515625,4.567726135253906,2.250388627515939,5.22027587890625
47,4.291086196899414,0.26063022,1.5979276,4.2506103515625,5.656278610229492,0.9815320022013836,1.72930908203125
48,4.609140872955322,1.5080013,7.4253254,496.476318359375,0.9961795806884766,3.895854561676593,8.499950408935547
49,4.625686168670654,0.854053,10.310405,56.6756591796875,1.0249519348144531,4.682024961683734,10.534862518310547
50,4.606982231140137,1.0340217,7.1975827,184.6717529296875,1.8158378601074219,3.4639576571348627,7.8255157470703125
51,4.610470771789551,2.368276,14.052931,708.4947509765625,2.9280967712402344,8.888927645177624,20.0
52,2.8161184787750244,1.8386488,5.15003,590.0748901367188,2.880208969116211,1.857212872330095,3.7457847595214844
53,4.637842178344727,1.4919564,12.451016,193.3663330078125,1.3551025390625,7.184846596107466,16.355735778808594
54,4.622318267822266,1.7844368,10.668828,626.1243896484375,1.7793636322021484,6.011819304625348,13.243370056152344
