,PESQ,MRSTFT
4110,4.6106696128845215,0.43579912
4111,4.566744327545166,0.19298512
4112,4.643834114074707,1.1973487e-05
4113,4.036977767944336,0.49693537
4114,4.535923480987549,0.7568001
4115,4.643888473510742,1.2827316e-05
4116,2.91558575630188,2.2647555
4117,4.640562057495117,0.031245077
4118,1.750805139541626,2.3304605
4119,4.643888473510742,0.0
4120,4.643853187561035,0.0013716709
4121,4.643888473510742,0.0
4122,3.004676342010498,1.2234567
4123,4.193950176239014,0.5923603
4124,4.643888473510742,0.0
4125,4.643746852874756,0.009936935
4126,4.642093658447266,0.043621838
4127,4.6383161544799805,0.021967692
4128,2.0192055702209473,1.8506819
4129,4.608184814453125,0.20003302
4130,4.195660591125488,1.1561903
4131,4.643888473510742,0.0
4132,4.102820873260498,0.68483216
4133,4.519074440002441,0.4201199
4134,4.643771648406982,0.013366022
4135,1.5492441654205322,3.2229512
4136,4.301724910736084,0.5883618
4137,3.8911960124969482,1.1525227
4138,4.643616199493408,0.033536736
4139,3.917311668395996,1.2139012
4140,4.269748687744141,0.8527982
4141,4.161751747131348,1.2614509
4142,4.6030168533325195,0.2321592
4143,4.633585453033447,0.15834181
4144,4.641819477081299,0.007790309
4145,4.486698627471924,0.15568845
4146,4.216901779174805,1.0337244
4147,4.624385356903076,0.05687109
4148,4.6438493728637695,0.0007167796
4149,4.551479816436768,0.1826042
4150,4.643866539001465,0.008872463
4151,2.5966835021972656,1.7717649
4152,3.201589584350586,0.949105
4153,4.643888473510742,0.0
4154,4.277433395385742,0.93186027
4155,4.6420979499816895,0.10536287
4156,4.643888473510742,0.0
4157,4.639825344085693,0.02616132
4158,4.544239044189453,0.2969665
4159,1.4348070621490479,2.7252204
4160,4.212604999542236,0.40408444
4161,3.9729528427124023,0.7717598
4162,4.394798755645752,0.86970496
4163,3.253152370452881,1.3693919
4164,4.635993957519531,0.064314164
4165,4.643888473510742,0.0
4166,3.0532660484313965,1.9466991
4167,4.425971984863281,0.5997712
4168,4.565184116363525,0.28247175
4169,4.300050258636475,1.2838534
4170,4.635300636291504,0.2861791
4171,4.643888473510742,0.0
4172,4.643888473510742,0.0
4173,4.6438469886779785,0.0011188118
4174,4.593946933746338,0.31294447
4175,2.2099838256835938,1.4674278
4176,4.635781288146973,0.09387731
4177,3.8573105335235596,1.2838124
4178,4.643888473510742,0.0
4179,4.63457727432251,0.18366957
4180,2.871581792831421,1.6214758
4181,4.582815170288086,0.35175076
4182,4.633316516876221,0.0044603013
4183,4.5719475746154785,0.433818
4184,4.593353271484375,0.1291749
4185,3.3414530754089355,1.3355547
4186,4.414333343505859,0.7902252
4187,4.643883228302002,0.0017938694
4188,4.276599407196045,0.7788536
4189,4.643749237060547,0.02725215
4190,4.615551471710205,0.37522683
4191,4.643850803375244,0.018941777
4192,4.643825054168701,1.3883228e-05
4193,4.643888473510742,1.2954551e-05
4194,4.643888473510742,1.5640979e-05
4195,4.615386962890625,0.1314082
4196,4.643821716308594,0.002063695
4197,4.6364426612854,0.004051736
4198,2.3924622535705566,1.2870518
4199,4.5216965675354,0.44275418
4200,2.1558549404144287,1.9874377
4201,4.254845142364502,1.2361952
4202,4.6101908683776855,0.17810242
4203,4.643888473510742,0.0
4204,4.007925510406494,1.3002348
4205,4.643888473510742,0.0
4206,4.541840076446533,0.44476166
4207,4.643888473510742,0.0
4208,2.7868316173553467,0.73467404
4209,4.630033016204834,0.14697884
4210,4.326361656188965,0.609795
4211,4.6389546394348145,0.14736451
4212,4.643888473510742,0.0
4213,4.487778186798096,0.67900926
4214,4.643880844116211,1.6500802e-05
4215,4.643888473510742,0.0
4216,4.211360454559326,0.8394468
4217,3.2121741771698,0.8006162
4218,1.3113455772399902,2.961447
4219,4.643144130706787,0.09550295
4220,4.643756866455078,0.0035584776
4221,4.357895374298096,0.4054986
4222,4.643888473510742,0.0
4223,4.458919048309326,1.086668
4224,4.643863677978516,1.1240212e-05
4225,4.643888473510742,0.0
4226,4.643877029418945,1.42942945e-05
4227,4.643888473510742,0.0
4228,4.503965377807617,0.18829869
4229,4.60656213760376,0.08644408
4230,4.643772602081299,4.1112045e-05
4231,4.643888473510742,0.0
4232,4.59379243850708,0.19265132
4233,4.630722999572754,0.024211317
4234,4.612997055053711,0.32920024
4235,4.146737098693848,1.0899616
4236,2.3636202812194824,2.0451188
4237,4.421526908874512,0.349996
4238,4.6437883377075195,0.029060835
4239,4.252467632293701,1.1611583
4240,4.643888473510742,0.0
4241,4.643888473510742,0.0
4242,4.632267951965332,0.017957747
4243,4.047826290130615,0.3637738
4244,4.3925557136535645,0.54510653
4245,4.6389594078063965,0.32316723
4246,2.983595609664917,0.9486108
4247,3.75122332572937,0.9542417
4248,4.533488750457764,0.03400864
4249,4.485651016235352,0.32191524
4250,4.6176066398620605,0.11225254
4251,4.453028678894043,0.07611238
4252,4.493388652801514,0.41774252
4253,3.884812116622925,1.2726065
4254,3.643981695175171,1.4492515
4255,4.643888473510742,0.0
4256,2.616079568862915,0.7112798
4257,3.690636157989502,1.157673
4258,1.5839877128601074,1.293101
4259,1.6660563945770264,1.9353242
4260,4.519672870635986,0.28572613
4261,4.568304061889648,0.30338928
4262,4.643888473510742,0.0
4263,3.552915334701538,1.0615317
4264,2.3443732261657715,1.416742
4265,4.643631458282471,0.008279692
4266,4.643231391906738,0.04195006
4267,4.643888473510742,0.0
4268,3.398118734359741,1.3362365
4269,4.643888473510742,0.0
4270,4.455441951751709,0.506797
4271,4.643884181976318,1.6973963e-05
4272,4.643888473510742,1.2268753e-05
4273,4.643888473510742,0.0
4274,4.616086006164551,0.31222847
4275,4.643888473510742,0.0
4276,4.643826961517334,0.010913079
4277,4.643888473510742,0.0
4278,4.643888473510742,0.0
