,PESQ,MRSTFT
234,2.0085887908935547,0.79319376
235,4.643888473510742,0.0
236,1.1704919338226318,1.3397101
237,1.1689220666885376,1.1935241
238,1.2246971130371094,2.0128424
239,1.188876748085022,1.3437058
240,1.1762986183166504,2.0906703
241,1.146475076675415,1.5811105
242,1.2290571928024292,1.1303633
243,1.8037086725234985,1.0492895
244,1.5233261585235596,0.83754355
245,1.2591360807418823,1.430319
246,1.1988325119018555,1.5141889
247,4.643888473510742,0.0
248,1.15125572681427,1.2519981
249,1.8053650856018066,0.60096973
250,1.1272903680801392,1.7601355
251,1.0650444030761719,2.5349672
252,1.137893557548523,0.7969263
253,4.643888473510742,0.0
254,1.1178675889968872,1.9030727
255,1.0595710277557373,2.2603421
256,1.0993293523788452,1.9228725
257,1.2275042533874512,0.5943282
258,1.2131942510604858,0.878891
259,3.6480865478515625,0.18576787
260,1.298612356185913,1.5365053
261,1.1756620407104492,1.5308131
262,1.0556193590164185,2.6982918
263,4.643888473510742,0.0
264,2.290135145187378,0.51988953
265,4.643888473510742,0.0
266,1.3824989795684814,0.7855022
267,3.983471155166626,0.19614579
268,1.1550002098083496,1.6296301
269,1.4611281156539917,0.2925199
270,1.716649055480957,0.36073303
271,1.1422699689865112,1.5869074
272,1.5009565353393555,1.1280192
273,1.1879372596740723,1.3852702
274,1.116036295890808,1.7638184
275,1.151599407196045,1.5269386
276,1.1602458953857422,1.6652498
277,1.2519361972808838,1.198584
278,1.1548906564712524,1.2769418
279,1.0450706481933594,2.241791
280,1.0897599458694458,1.2383748
281,1.066651701927185,2.2001317
282,4.643888473510742,0.0
283,2.1262123584747314,0.70453495
284,4.643888473510742,0.0
285,4.643888473510742,0.0
286,1.5826101303100586,0.2624961
287,1.6345014572143555,0.5943882
288,1.3066420555114746,0.8453986
289,1.454234004020691,0.7403681
290,1.0449355840682983,2.5989614
291,1.1522161960601807,1.3110743
292,4.643888473510742,0.0
293,1.1393688917160034,2.2320817
294,4.643888473510742,0.0
295,1.083480715751648,1.8971859
296,1.223677396774292,2.05955
297,1.4897971153259277,0.3120689
298,2.489975929260254,0.7231757
299,1.150607705116272,2.28773
300,4.643888473510742,0.0
301,1.0657163858413696,2.4692984
302,3.4490106105804443,0.14167999
303,1.6663144826889038,0.62878734
304,1.9229106903076172,0.4395798
305,1.0750987529754639,2.5233853
306,3.3452134132385254,0.25621474
307,1.2430483102798462,0.8612122
308,1.2623258829116821,0.83399373
309,1.0488289594650269,2.8978202
310,1.1053576469421387,1.2585267
311,4.643888473510742,0.0
312,1.2380011081695557,1.5636524
313,1.0810965299606323,2.1982613
314,1.3923313617706299,0.2717452
315,4.075582504272461,0.06572766
316,2.9850974082946777,0.4755071
317,2.6397643089294434,0.60648304
318,1.0755372047424316,2.20171
319,1.1429625749588013,1.3329349
320,2.072028875350952,0.394915
321,1.3010740280151367,1.1709971
322,1.1342806816101074,1.9360873
323,1.0821224451065063,2.1866398
324,1.0272496938705444,2.3124368
325,1.2087531089782715,0.4692559
326,1.293442726135254,1.6449476
327,4.643888473510742,0.0
328,4.643888473510742,0.0
329,1.1451088190078735,1.8040518
330,1.138597846031189,0.6669855
331,3.281662940979004,0.2875103
332,2.1693203449249268,0.19329633
333,1.0386523008346558,2.8195276
334,4.486446380615234,0.10875449
335,4.643888473510742,0.0
336,1.117584228515625,1.6733723
337,1.045890212059021,1.9073378
338,1.1489951610565186,1.0411731
339,1.8548310995101929,0.51346874
340,4.643888473510742,0.0
341,1.2164019346237183,1.2148665
342,1.2102093696594238,1.3838679
343,4.643888473510742,0.0
344,1.0614711046218872,2.5737069
345,4.126705169677734,0.2243741
346,2.613762855529785,0.20758677
347,2.643744707107544,0.16365533
348,1.136950135231018,1.3496226
349,1.2539626359939575,0.6622329
350,1.329716682434082,0.8781984
351,1.1775099039077759,1.2648553
352,1.1967577934265137,0.8272839
353,1.135087490081787,1.5043482
354,1.3260722160339355,0.8798707
355,1.3080716133117676,0.34210268
356,1.1286193132400513,1.8167381
357,1.1266440153121948,2.03709
358,1.455641746520996,0.8445144
359,1.2704846858978271,0.981978
360,1.2822867631912231,0.8962653
361,1.5881534814834595,0.9777198
362,1.1611055135726929,0.8255122
363,1.0748913288116455,2.0080228
364,1.085776448249817,1.0029159
365,3.1432688236236572,0.20423289
366,4.001413345336914,0.036183115
367,1.0593973398208618,1.082837
368,1.3415638208389282,1.2233447
369,1.987423062324524,0.3247757
370,4.643888473510742,0.0
371,1.4481990337371826,0.48646307
372,1.5429424047470093,1.1821365
373,1.0476162433624268,2.7305157
374,1.0324734449386597,2.5018811
375,1.1352882385253906,1.3173729
376,1.3527989387512207,1.0452226
377,1.1507903337478638,1.3904389
378,1.5268845558166504,1.1080356
379,1.1467105150222778,1.1227022
380,4.643888473510742,0.0
381,4.643888473510742,0.0
382,1.4464198350906372,0.45000508
383,1.2998406887054443,0.5780738
384,2.6445834636688232,0.30553865
385,1.3938692808151245,1.0273414
386,1.0521211624145508,2.2258232
387,1.878568172454834,0.56328076
388,1.1184139251708984,0.7525835
389,1.1279240846633911,1.488865
390,1.0627118349075317,2.0202441
391,1.2348488569259644,1.6729745
392,1.0919442176818848,1.9462756
393,1.8182225227355957,0.4595774
394,2.5843141078948975,0.3774908
395,1.0879381895065308,1.4443899
396,1.1374694108963013,2.0123484
397,1.484974980354309,0.92711514
398,1.0571256875991821,1.8554527
399,1.045743703842163,1.8404531
400,1.4092769622802734,0.61782795
401,4.372058391571045,0.122528784
402,1.3177094459533691,1.2358353
403,1.0624419450759888,2.3414712
404,1.813931941986084,0.9222067
405,1.4335522651672363,0.71118873
406,1.5579614639282227,0.54959565
407,1.1467458009719849,1.5073423
408,1.055355191230774,2.4031384
409,1.9615355730056763,0.2859116
410,1.1679986715316772,1.2671231
411,1.151349425315857,0.8080234
412,4.643888473510742,0.0
413,4.643888473510742,0.0
414,1.1643784046173096,1.3182778
415,1.5811569690704346,0.766773
416,1.3485100269317627,0.64867145
417,4.643888473510742,0.0
418,1.0811939239501953,2.8528407
419,1.3821570873260498,0.98056024
420,4.643888473510742,0.0
421,1.4603188037872314,0.50376517
422,1.3255716562271118,1.2271286
423,1.263070821762085,1.515521
424,1.1160123348236084,1.1713296
425,1.094966173171997,1.6781651
426,1.1576415300369263,0.9341262
427,1.3949384689331055,1.4766103
428,1.4094855785369873,0.8425441
429,1.0923371315002441,1.6169599
430,1.0547689199447632,2.0639522
431,3.0608627796173096,0.1638091
432,1.7660881280899048,0.74259114
433,1.2343528270721436,1.3903923
434,1.637052059173584,0.4170978
435,2.6064043045043945,0.1760001
436,1.0837758779525757,1.3785785
437,1.1445581912994385,1.4901811
438,1.1181583404541016,2.1248958
439,1.4670207500457764,1.3584013
440,1.2939140796661377,0.67218417
441,4.643888473510742,0.0
442,1.081810474395752,2.0113428
443,3.157214403152466,0.45457745
444,2.7784910202026367,0.2765158
445,1.5466718673706055,0.68005896
446,1.2126883268356323,1.4867721
447,1.2776321172714233,1.2784902
448,4.643888473510742,0.0
449,1.0963555574417114,2.0908659
450,2.3277249336242676,0.36389628
451,1.7767763137817383,0.559378
452,1.07172691822052,1.6838303
453,1.547741174697876,0.69363564
454,2.4507596492767334,0.5068358
455,1.277940034866333,0.8444641
456,1.136030912399292,0.553925
457,1.090499997138977,1.0704635
458,1.902921199798584,0.3168554
459,1.248288631439209,0.8497811
460,1.0773087739944458,1.5978831
461,1.0958951711654663,1.4775378
462,4.643888473510742,0.0
463,2.156564474105835,0.43596664
464,1.2431347370147705,1.04099
465,4.643888473510742,0.0
466,2.754293203353882,0.3967862
467,1.3067213296890259,0.73699635
468,1.0384690761566162,2.7996178
469,1.5945600271224976,0.32289565
470,1.1296933889389038,2.1834676
471,1.106796145439148,1.2439933
472,3.1502768993377686,0.56180024
473,1.0317730903625488,2.2600586
474,1.2931103706359863,1.1808228
475,1.1411523818969727,1.4671749
476,1.391487956047058,0.83187276
477,1.7336500883102417,0.7946802
478,1.1625328063964844,1.844567
479,1.5049927234649658,0.4782066
480,1.088788628578186,1.3705257
481,3.555067300796509,0.114425905
482,1.6526600122451782,0.60769033
483,3.940878391265869,0.30411568
484,1.1033164262771606,1.4871098
485,1.078191876411438,2.0190294
486,1.378720998764038,0.99432474
487,3.637470245361328,0.16644137
488,1.0857709646224976,1.9387385
489,1.8294436931610107,0.64469844
490,4.643888473510742,0.0
491,1.08349609375,1.1605922
492,1.5997207164764404,0.63830274
493,1.2996948957443237,0.78762126
494,1.1908280849456787,0.3839616
495,1.0787677764892578,2.0226672
496,1.285010576248169,0.86835194
497,1.3149635791778564,1.1042204
498,1.9040024280548096,1.1688942
499,3.907912015914917,0.10142556
500,1.3299689292907715,0.68157154
501,1.9536855220794678,0.6426185
502,3.2477431297302246,0.22162183
503,1.2168911695480347,0.9729111
504,1.6408908367156982,0.6415496
505,1.1053498983383179,1.1925834
506,2.297307252883911,0.26126188
507,3.7857983112335205,0.4293795
508,1.3935930728912354,0.6796899
509,1.6390924453735352,0.59556365
510,1.5041697025299072,1.0303138
511,3.2210183143615723,0.24166411
512,1.293399691581726,0.9874878
513,1.1733427047729492,1.5967411
514,1.5306930541992188,0.8618081
515,1.5135841369628906,0.9032088
516,1.2174315452575684,0.74920225
517,1.0765507221221924,1.4820261
518,1.2450463771820068,1.1111581
519,1.235390305519104,1.2150221
520,1.0560930967330933,1.260883
521,4.643888473510742,0.0
522,1.7499229907989502,0.34526065
523,1.568467617034912,0.609078
524,1.0626673698425293,2.2564337
525,1.1316221952438354,1.1324033
526,1.1964284181594849,0.9430556
527,1.3563404083251953,1.306425
528,4.643888473510742,0.0
529,1.4632166624069214,1.1142107
530,2.289876699447632,0.63918453
531,1.353083610534668,0.4084762
532,4.643888473510742,0.0
533,1.0424875020980835,2.7498114
534,2.167191982269287,0.5508361
535,1.0601813793182373,2.3473303
536,1.6944141387939453,0.17680687
537,1.081572413444519,2.3445451
538,4.643888473510742,0.0
539,1.1737260818481445,1.6008344
540,1.1724826097488403,0.7547715
541,1.2747836112976074,0.6351689
542,1.201898455619812,0.5904331
543,1.0992668867111206,1.7011223
544,2.0472307205200195,0.4043421
545,1.1308529376983643,0.77253085
546,1.9092077016830444,0.5645957
547,1.1423221826553345,2.8039048
548,1.3365048170089722,1.1365864
549,1.1935153007507324,1.7222067
550,1.2628593444824219,1.3185899
551,4.643888473510742,0.0
552,1.043112874031067,4.523222
553,1.368704915046692,0.40071356
554,1.4038710594177246,0.52216965
555,1.066912293434143,1.3762366
556,1.055946707725525,2.2642882
557,1.8078677654266357,0.3670847
558,1.3875322341918945,0.60035354
559,1.1888225078582764,1.0233507
560,1.2799485921859741,0.57652354
561,1.1872413158416748,0.77787286
562,1.053296446800232,3.2362146
563,1.3726712465286255,0.97818273
564,1.0673582553863525,1.5107788
565,2.4364383220672607,0.39103404
566,1.1139370203018188,1.4031721
567,1.138026237487793,1.1023872
568,4.643888473510742,0.0
569,1.0576722621917725,2.3371081
570,1.0758699178695679,2.7698567
571,1.218949556350708,0.90507984
572,1.2761996984481812,1.3038982
573,1.337130069732666,0.9517873
574,1.1299943923950195,0.8958538
575,2.268000602722168,0.65091413
576,1.0470589399337769,2.5946238
577,1.0746523141860962,2.1617877
578,1.1564741134643555,0.9470388
579,4.643888473510742,0.0
580,1.1110860109329224,1.3880714
581,1.3130559921264648,0.394212
582,1.1525431871414185,1.8219004
583,3.6371586322784424,0.29462895
584,1.4977866411209106,0.5557843
585,4.643888473510742,0.0
586,1.0924365520477295,2.2974656
587,1.2005610466003418,0.5944992
588,1.05398690700531,1.3590541
589,1.0639441013336182,3.3016682
590,1.0327138900756836,2.6746025
591,3.0106201171875,0.30503038
592,1.0510605573654175,1.8314567
593,1.1939914226531982,1.3209456
594,1.4548335075378418,0.40424815
595,1.1918306350708008,0.7482505
596,1.1941864490509033,0.84335726
597,1.4773770570755005,0.6864818
598,1.0502326488494873,2.2878287
599,1.2634187936782837,1.2261467
600,1.1293981075286865,1.2305232
601,1.0934542417526245,1.4769073
602,4.643888473510742,0.0
603,1.1498429775238037,1.4429234
604,1.0752153396606445,1.3712121
605,1.115372657775879,1.1969204
606,1.0691118240356445,1.9326706
607,1.0855886936187744,1.650824
608,1.3469576835632324,1.0237532
609,1.07708740234375,1.705396
610,4.643888473510742,0.0
611,4.643888473510742,0.0
612,1.1533032655715942,2.0020168
613,1.0892702341079712,1.4488701
614,1.077620267868042,1.4325972
615,1.7469093799591064,0.64319026
616,1.3451000452041626,1.3558084
617,1.2615917921066284,1.0926918
618,1.683165431022644,1.002235
619,1.3470648527145386,0.43240187
620,1.0352023839950562,3.3044758
621,1.5893592834472656,0.80460924
622,1.103392243385315,1.4361206
623,1.0891345739364624,1.7436594
624,2.3148508071899414,1.0003405
625,4.5210676193237305,0.09976228
626,1.390881061553955,0.78510827
627,1.2526295185089111,1.1358441
628,1.260904312133789,0.9025812
629,1.2719049453735352,1.1625887
630,1.0932257175445557,1.6096822
631,1.45599365234375,0.37610593
632,1.087809681892395,2.332638
633,1.2374812364578247,1.4426279
634,1.0833252668380737,2.726473
635,1.1434096097946167,1.0976696
636,4.643888473510742,0.0
637,1.0441372394561768,2.0188534
638,1.2141811847686768,1.0109631
639,1.212941288948059,0.66015756
640,1.4889791011810303,0.692869
641,2.9136962890625,0.36072382
642,4.643888473510742,0.0
643,1.398451805114746,1.045484
644,1.2241483926773071,1.4491023
645,3.8324737548828125,0.24894857
646,4.643888473510742,0.0
647,1.6538548469543457,0.89418656
648,2.9472177028656006,0.3098849
649,1.786661148071289,0.5276732
650,1.8861260414123535,0.50157803
651,4.643888473510742,0.0
652,1.0814405679702759,1.6960629
653,4.0449652671813965,0.35472298
654,1.1236951351165771,0.80991286
655,1.1136174201965332,1.1175622
656,1.143371343612671,1.2504034
657,1.1978998184204102,1.1732647
658,1.4286158084869385,0.5818561
659,1.5307631492614746,0.5892154
660,1.287967324256897,1.170149
661,1.0707082748413086,1.8786405
662,2.1508185863494873,0.6153801
663,1.2561328411102295,0.90458125
664,1.1450053453445435,0.5794445
665,4.643888473510742,0.0
666,4.643888473510742,0.0
667,1.1928837299346924,1.1639899
668,1.1461440324783325,1.1826016
669,2.3377792835235596,0.39018765
670,1.823401927947998,0.53461313
671,1.5303372144699097,0.39197865
672,1.1213979721069336,0.92703104
673,1.1141414642333984,1.6869678
674,1.3520573377609253,0.8126881
675,1.0832383632659912,1.9000688
676,1.163151741027832,1.7514429
677,4.643888473510742,0.0
678,1.5702561140060425,0.5055343
679,1.6036224365234375,0.8855434
680,1.311906337738037,1.3608342
681,4.643888473510742,0.0
682,1.0859980583190918,1.7290897
683,4.643888473510742,0.0
684,1.1595450639724731,1.570621
685,4.643888473510742,0.0
686,4.643888473510742,0.0
687,1.5072838068008423,0.9904328
688,1.15836501121521,0.694191
689,1.0419976711273193,2.1862905
690,3.137967824935913,0.51331735
691,2.090052604675293,0.38195524
692,1.691204309463501,0.38848436
693,1.12921941280365,0.8594273
694,4.643888473510742,0.0
695,1.0562900304794312,1.7088623
696,1.1206228733062744,1.7268838
697,1.054487705230713,1.7605996
698,1.0593106746673584,0.9942842
699,1.8155689239501953,0.8577307
700,1.2351739406585693,0.97264296
701,1.4007055759429932,0.79526466
702,1.1745491027832031,1.2645193
703,4.643888473510742,0.0
704,1.1234266757965088,1.3415475
705,1.0651130676269531,1.5608972
706,1.1987124681472778,1.5835141
707,3.2699694633483887,0.42478928
708,3.2652294635772705,0.2711717
709,1.0873185396194458,2.08265
710,1.84138822555542,0.90667206
711,1.6279492378234863,0.24997516
712,1.111606478691101,2.4047544
713,1.2022989988327026,1.5299293
714,1.0814340114593506,2.240765
715,2.8247835636138916,0.6421579
716,1.074210286140442,1.5996124
717,3.2427875995635986,0.1826082
718,1.1057310104370117,1.4044552
719,1.1067415475845337,1.1575583
720,4.473902702331543,0.039979916
721,1.2474761009216309,0.9696019
722,1.0875251293182373,1.7322088
723,1.079499363899231,2.1444705
724,1.8141393661499023,0.39798406
725,1.046292781829834,2.3309822
726,2.696504592895508,0.11673865
727,1.0745368003845215,1.3028961
728,1.0617389678955078,1.9590936
729,1.3169183731079102,2.5005093
730,1.225144863128662,1.1961904
731,1.0879045724868774,2.2168067
732,1.0615242719650269,2.1485069
733,4.643888473510742,0.0
734,1.0852291584014893,1.3075362
735,1.7355139255523682,1.4259988
736,1.2208980321884155,1.1738064
737,3.446275234222412,0.25592706
738,1.046908974647522,2.031973
739,4.643888473510742,0.0
740,1.4684126377105713,0.4555043
741,1.1534699201583862,1.4737873
742,2.8275582790374756,0.14505248
743,1.0332175493240356,2.2850695
744,1.1116701364517212,1.341307
745,2.868374824523926,1.2276669
746,1.557607889175415,0.7124738
747,1.205386996269226,0.86854476
748,1.3853726387023926,0.43637356
749,2.351167917251587,0.11815233
750,2.3178277015686035,0.23906499
751,4.643888473510742,0.0
752,1.1209146976470947,1.8057257
753,1.1742589473724365,1.6374049
754,1.058984637260437,1.6026549
755,1.0989866256713867,1.1519858
756,3.3711531162261963,0.18158294
757,1.0687600374221802,1.978364
758,1.0952268838882446,1.1010029
759,1.0695613622665405,1.5775843
760,1.470067024230957,1.2376591
761,1.5593433380126953,0.51642245
762,2.0842127799987793,0.83245164
763,1.4944329261779785,0.90798086
764,3.269296407699585,0.12251904
765,1.1561657190322876,2.1142864
766,1.2914433479309082,1.166495
767,1.0702648162841797,1.9807876
768,1.0868463516235352,2.0301914
769,1.1841444969177246,1.270064
770,1.3978219032287598,0.82057524
771,1.056504726409912,1.5048128
772,1.346787452697754,0.9050936
773,1.4413478374481201,0.76416165
774,1.1385427713394165,1.9319247
775,1.0920448303222656,0.97753876
776,1.1805458068847656,1.5374852
777,1.7213256359100342,0.45180878
778,1.1854736804962158,0.88978434
779,2.1463570594787598,0.5353508
780,1.43708336353302,1.3812772
781,1.1839632987976074,0.99589306
782,1.1610639095306396,1.3658856
783,4.643888473510742,0.0
784,1.1916583776474,1.0938902
785,1.639753818511963,0.7105012
786,1.1320827007293701,2.5112
787,3.691195487976074,0.1709309
788,1.176049828529358,1.1427088
789,1.1282538175582886,2.2434714
790,1.1755834817886353,0.8414194
791,4.643888473510742,0.0
792,1.1123603582382202,2.5290163
793,1.4742469787597656,0.7791237
794,1.0766891241073608,2.4822786
795,4.643888473510742,0.0
796,4.643888473510742,0.0
797,1.0888338088989258,2.0999465
798,1.5664236545562744,0.6776294
799,1.7700600624084473,0.8087452
800,1.1485984325408936,1.8632761
801,1.1414074897766113,1.0784944
802,1.1679731607437134,1.6800904
803,1.8111698627471924,0.7218089
804,1.0639499425888062,2.5093205
805,1.2421174049377441,0.93181586
806,1.0686078071594238,1.6813949
807,1.1350349187850952,2.5769746
808,4.07735013961792,0.23900501
809,1.4372373819351196,0.45429325
810,1.2325129508972168,0.99896973
811,2.1246984004974365,0.5962367
812,3.0025484561920166,0.29204857
813,4.274816036224365,0.15141629
814,1.063614845275879,1.4965264
815,1.1236270666122437,1.5710226
816,1.0432958602905273,1.7777929
817,3.3608222007751465,0.23444228
818,1.2000364065170288,1.0362517
819,1.1212594509124756,1.6262835
820,4.643888473510742,0.0
821,1.1961312294006348,1.0577513
822,1.194732904434204,1.2109555
823,1.0504716634750366,1.6112162
824,1.0516279935836792,2.5689306
825,1.0905842781066895,2.275287
826,1.409083604812622,0.62274814
827,1.115813136100769,1.5219935
828,1.1315803527832031,2.0535097
829,1.108149528503418,0.99400634
830,4.643888473510742,0.0
831,1.8351503610610962,0.32771817
832,3.0431766510009766,0.24598701
833,1.4161731004714966,0.97982746
834,1.9424571990966797,0.4668986
835,2.784785270690918,0.49510372
836,2.6622934341430664,0.31330323
837,1.2845642566680908,1.2942616
838,2.842190742492676,0.21042754
839,2.0556106567382812,0.36966398
840,1.0755553245544434,1.719338
841,3.2989072799682617,0.5486695
842,1.1160627603530884,1.0765432
843,1.329158902168274,1.5612453
844,1.3992352485656738,0.5857609
845,3.0044500827789307,0.32040942
846,1.1321691274642944,1.9688473
847,1.0583909749984741,2.9608908
848,3.958278179168701,0.15353695
849,4.643888473510742,0.0
850,1.1229383945465088,1.0908161
851,1.2690669298171997,0.7180276
