,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,1.7008774280548096,0.84196657,5.5257473,4.1597900390625,3.065977096557617,3.1483151487488286,7.692909240722656
1,1.6796820163726807,0.88558793,4.850157,6.732421875,3.2639808654785156,2.44145186871296,5.529697418212891
2,1.7804081439971924,0.8911149,5.120355,180.4580078125,0.9525318145751953,2.387915775132427,5.557243347167969
3,1.133795142173767,0.87092453,3.027093,141.867919921875,4.639316558837891,3.910405088111201,8.612663269042969
4,2.8700168132781982,0.16473572,0.34958106,32.578125,0.27564239501953125,0.36411435227979894,0.1654052734375
5,1.2385468482971191,1.0311533,3.682856,242.4573974609375,1.5575122833251953,3.045375878122922,7.063102722167969
6,1.0471383333206177,1.1599184,2.5710337,554.8551025390625,5.506481170654297,4.390732542996449,11.345939636230469
7,1.5889090299606323,0.871309,4.6126266,89.87646484375,0.26258087158203125,3.53748853116673,7.5202789306640625
8,1.3354887962341309,0.71210057,2.439301,14.116943359375,0.9879264831542969,2.241031243036108,5.196136474609375
9,1.1841351985931396,0.7243635,2.5485003,6.192626953125,0.08312606811523438,2.9646494930938267,6.678535461425781
10,1.241010069847107,0.8399322,3.1408155,35.304931640625,0.633758544921875,2.1734434787045807,5.336376190185547
11,1.0497384071350098,0.91903,4.501254,9.164794921875,1.0713233947753906,3.0527255200719594,6.6931610107421875
12,1.7336950302124023,0.77681035,4.256176,83.5185546875,2.947864532470703,2.983481352543418,6.999656677246094
13,1.2780603170394897,0.91866416,4.8734045,240.3585205078125,2.973827362060547,3.179151192805243,7.211357116699219
14,1.8275234699249268,0.7003018,2.980082,26.0985107421875,1.3357505798339844,2.3912172857961878,5.5387420654296875
15,1.9513745307922363,0.84363395,5.0579457,9.1683349609375,1.2742652893066406,3.060488587228601,6.745018005371094
16,1.3499605655670166,0.91304153,4.7471094,61.322021484375,2.2877464294433594,2.4647314177561306,5.892704010009766
17,1.1482971906661987,0.8092287,4.5528216,3.7099609375,1.8347301483154297,3.1059763433818475,6.884449005126953
18,1.5545198917388916,0.9095301,2.829833,154.794677734375,0.07193756103515625,2.4916522942790422,6.014228820800781
19,1.2667770385742188,0.78646296,4.1282287,147.539306640625,5.2740478515625,3.031137122096524,6.687522888183594
20,1.058163046836853,0.96945065,5.3182077,88.29052734375,4.154054641723633,2.0405114149382797,4.820625305175781
21,1.0711243152618408,0.90575486,2.6777256,113.3157958984375,2.374481201171875,1.8800983520343095,3.4510345458984375
22,1.5578498840332031,0.67910385,2.640152,75.8134765625,0.9903678894042969,3.0049244817594847,6.957176208496094
23,1.228703260421753,1.1226178,9.406403,190.6905517578125,0.3202857971191406,4.433274771725301,8.635940551757812
24,1.2732938528060913,0.78865576,1.9507647,53.516845703125,0.29976654052734375,0.5752391178721403,1.4414138793945312
25,1.1660281419754028,1.0918822,4.739414,150.060302734375,1.4726181030273438,3.0202906022659946,7.4882965087890625
26,2.1292996406555176,0.70923275,2.5880415,13.673095703125,0.25850486755371094,1.7044215147841442,3.9709854125976562
27,1.9362001419067383,0.6423006,1.9322147,4.100830078125,1.1490497589111328,1.3458367538555223,3.0815696716308594
28,1.0976409912109375,1.0740612,6.558423,159.625,0.5550727844238281,3.6989962684063755,9.487865447998047
29,,0.9112665,1.4802223,83.581787109375,0.7309360504150391,0.35371612637753813,0.9198112487792969
30,,1.3505825,5.3605256,422.6671142578125,5.542453765869141,2.9594455072447303,6.773235321044922
31,1.338484764099121,0.7778973,3.6557806,22.8209228515625,4.691993713378906,3.3365939478827507,7.4467315673828125
32,1.1083847284317017,1.1027433,5.1527786,49.6856689453125,6.604127883911133,0.22182174561551804,0.7381820678710938
33,1.4338704347610474,1.2078329,2.7565296,391.248046875,1.2338905334472656,2.17528717869207,4.9852142333984375
34,1.0230064392089844,1.581782,12.521494,615.468994140625,4.591850280761719,6.497814212385961,15.74798583984375
35,1.5382299423217773,0.82192516,4.598572,70.7525634765625,0.210540771484375,3.5083252927255018,8.374191284179688
36,2.2474277019500732,0.921038,4.6807494,182.505615234375,0.3883628845214844,2.614306425825596,6.077526092529297
37,1.0340930223464966,0.92452765,6.044094,39.54638671875,1.088226318359375,3.126026283339769,7.203834533691406
38,,0.86061764,5.854082,0.3363037109375,2.4559288024902344,3.0555834745941333,7.010776519775391
39,2.195805311203003,0.57460797,0.89491415,26.102783203125,0.24875640869140625,0.48121277502711735,0.9867630004882812
40,1.11844003200531,0.79564005,5.4307737,3.505859375,3.9352149963378906,3.204602567418533,7.279529571533203
41,1.0844954252243042,1.2467397,5.6046085,375.4959716796875,2.8604869842529297,5.022913198501154,11.737525939941406
42,1.47196626663208,0.7556371,3.4611177,7.5830078125,4.178043365478516,2.996679643433982,6.2038421630859375
43,1.1179306507110596,0.85940677,5.553253,135.33203125,0.48684120178222656,4.121795329381669,9.358509063720703
44,1.166934609413147,1.0999907,3.8351176,240.42724609375,4.467338562011719,1.5283392738463384,3.5680770874023438
45,1.3254849910736084,0.952013,4.0430107,17.2255859375,2.2035865783691406,2.9779741713783245,6.709136962890625
46,1.157110571861267,0.8872312,3.8709035,63.5155029296875,2.5081024169921875,2.5732200035818735,6.838325500488281
47,1.18834388256073,1.04526,4.597645,67.62109375,3.805898666381836,2.627589628432485,6.164588928222656
48,1.5173778533935547,0.72650784,2.6895227,23.09521484375,0.264739990234375,1.6856708241979028,3.97412109375
49,1.6967995166778564,1.1586221,3.8791819,130.4339599609375,1.6498222351074219,1.8511400886163578,4.459709167480469
50,1.5263763666152954,0.85113955,4.112239,99.6083984375,0.3206748962402344,3.1073923613534014,6.704315185546875
51,1.4740639925003052,0.79566336,3.862152,70.552490234375,2.2867298126220703,2.4604991701787853,5.890083312988281
52,1.4765498638153076,0.94173545,1.5023284,112.5885009765625,3.4360694885253906,1.3493511600303947,2.9448165893554688
53,1.849853515625,0.7547013,3.6372561,4.381103515625,1.8688735961914062,2.5513295997221164,6.027671813964844
54,1.2854559421539307,0.87636596,3.1985188,31.5174560546875,0.13605499267578125,3.530962723468882,8.022735595703125
55,1.3159427642822266,0.9844025,3.0433736,430.28369140625,4.080120086669922,2.2568969016829925,5.072196960449219
56,1.0733798742294312,1.4188404,7.9768157,245.2578125,4.54888916015625,5.534579737947698,12.544479370117188
57,1.6493327617645264,0.79790473,3.6355886,62.1458740234375,2.2399139404296875,1.4715182382747969,3.4674224853515625
