,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,1.1687304973602295,0.8520841,2.7158196,263.27392578125,7.468315124511719,0.08411876058880097,0.6017074584960938
1,1.3582632541656494,0.86342806,2.5624895,38.579833984375,1.8109588623046875,0.17820836151804187,0.08249664306640625
2,1.4292269945144653,0.77772874,2.2800233,41.82958984375,2.8522682189941406,0.13481487529297098,0.458038330078125
3,1.6810462474822998,0.81939405,5.732802,430.4306640625,4.185882568359375,0.8458871845381672,1.0563430786132812
4,1.4170117378234863,0.6566842,2.0654335,13.48486328125,1.3136367797851562,1.4949828626785617,3.7598876953125
5,1.5613701343536377,0.78709334,2.3062587,35.261962890625,8.811470031738281,0.13999954798008218,0.5904159545898438
6,2.75356125831604,0.74644107,3.195242,10.19580078125,0.8565101623535156,1.8215292915940147,4.209644317626953
7,1.2851152420043945,0.9026413,2.958676,50.586181640625,1.3353309631347656,1.1795869986787935,2.199840545654297
8,2.381359577178955,0.6519943,2.029525,67.5799560546875,0.7722244262695312,0.3213779744218712,1.2276763916015625
9,1.733137845993042,0.8158243,1.6317385,91.9473876953125,1.2594432830810547,1.0829508494100324,3.0464324951171875
10,2.0721096992492676,0.8148194,2.214761,75.2618408203125,2.399789810180664,1.4470231220080407,3.194202423095703
11,1.148211121559143,0.9135599,2.6518362,442.1480712890625,0.9538345336914062,1.053443683138486,4.079833984375
12,1.6186082363128662,0.7262905,3.3098881,69.5418701171875,2.7635650634765625,0.8703453251015922,0.4958343505859375
13,1.4677523374557495,0.9797761,5.105492,75.001953125,0.992645263671875,2.7171028662591645,6.6025238037109375
14,2.3082351684570312,0.7956603,3.1137521,24.2425537109375,0.16169357299804688,2.1880598381442873,4.783546447753906
15,2.9866394996643066,0.60266334,2.031575,9.73193359375,0.9661750793457031,1.0458921687748735,3.0459442138671875
16,1.8718910217285156,0.8805285,3.9835236,56.848388671875,1.78985595703125,1.922231823362921,4.8002166748046875
17,2.103827953338623,0.7624025,3.3224335,106.534423828125,2.765148162841797,1.3936009052285847,3.3312759399414062
18,3.3880112171173096,0.6344724,2.6025224,154.6024169921875,1.6736335754394531,2.3193304911872303,5.427150726318359
19,1.4926270246505737,0.8292174,3.4281578,88.1845703125,2.1883468627929688,0.8069344887612502,2.4049911499023438
20,3.658210039138794,0.66516596,2.7881653,1.1312255859375,0.7328453063964844,2.6728924733375585,6.3971405029296875
21,2.238917350769043,0.7912176,3.1843934,54.11083984375,1.1478233337402344,2.0293759269483616,5.079868316650391
