,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,4.387385845184326,0.55160403,1.8238541,55.62841796875,0.4814567565917969,1.7243431849052406,4.088920593261719
1,4.398504257202148,0.67612,4.1596546,291.041015625,2.3747406005859375,2.3812317609414677,4.8142547607421875
2,4.441938400268555,0.7954809,4.473429,1052.198486328125,4.623069763183594,1.022671217707817,5.473197937011719
3,4.628722190856934,0.4393336,1.5579839,341.1719970703125,0.05381011962890625,0.5296515372544413,1.3133621215820312
4,4.61361837387085,0.39290735,2.3594954,347.1790771484375,3.2266159057617188,2.093804530667512,5.107513427734375
5,4.594807147979736,0.14620891,1.4960624,39.9407958984375,1.2596855163574219,1.5773779728741602,3.623443603515625
6,4.513449668884277,0.72617584,3.887686,278.20831298828125,0.39903831481933594,2.6100383436445362,6.190483093261719
7,4.549724578857422,0.3458446,3.3570075,134.929443359375,3.293041229248047,0.9509652741070802,2.763927459716797
8,4.558515548706055,1.2151538,3.8659627,416.96368408203125,0.3896331787109375,2.1965795110732564,5.051448822021484
9,4.639440536499023,0.08404776,0.60126656,93.7744140625,1.9262199401855469,0.2596066125041361,0.7469024658203125
10,4.63347864151001,0.26802623,1.8486289,335.83447265625,3.5054473876953125,1.8077943124849227,4.478507995605469
11,4.6017961502075195,0.075858794,0.7607344,132.8740234375,1.2988204956054688,0.5661328606254727,1.6168060302734375
12,4.6393208503723145,0.24981558,2.643037,44.2310791015625,0.5181465148925781,2.127092680467001,4.9538116455078125
13,4.637928009033203,0.13871455,0.9227563,123.95751953125,0.178009033203125,0.2608126124732202,0.8727493286132812
14,4.397467136383057,0.26726887,1.909842,126.358642578125,3.7166175842285156,1.0044380216514703,2.9822463989257812
15,4.566209316253662,1.1413236,2.2559652,370.06103515625,0.018161773681640625,1.1581949303804961,2.76031494140625
16,4.589714527130127,0.78800935,2.5609095,404.666259765625,0.5482521057128906,0.9228288432720078,0.8338394165039062
17,4.614068508148193,0.2842532,1.9027209,83.46826171875,0.2158355712890625,1.5462943184192923,3.5936050415039062
18,4.549803256988525,0.58561677,1.5299791,230.7158203125,2.9690513610839844,0.9412730022577946,2.5637054443359375
19,4.400360584259033,0.3495349,1.9892111,402.8707275390625,0.4415245056152344,0.263852660163689,1.5066680908203125
20,4.598585605621338,0.5611785,4.9335613,97.709716796875,0.2514686584472656,1.9574893658950074,3.8880157470703125
21,4.627830505371094,0.27677092,2.2637007,217.9534912109375,0.09731292724609375,1.686425263770996,4.191551208496094
22,4.579968452453613,0.33389845,1.1846204,193.82421875,1.2110252380371094,0.24591120251022147,0.2798614501953125
23,4.612622261047363,0.42745912,1.2940145,168.42578125,0.3655891418457031,0.8218090938502876,1.704833984375
24,4.391888618469238,0.8015787,4.3728867,704.9700927734375,9.688148498535156,3.237295483336016,8.3079833984375
25,4.60133695602417,0.14317988,0.9774853,175.961669921875,2.4472999572753906,0.6618786954600999,1.7551345825195312
26,4.623111724853516,0.5728243,4.069421,308.37353515625,0.4891319274902344,0.8505027448069598,2.1280555725097656
27,4.489610195159912,0.2087367,2.8669226,429.0601806640625,3.3894004821777344,2.9392435054981974,8.478973388671875
28,4.631965637207031,0.2828344,1.9678817,114.116455078125,2.5970230102539062,0.9444506645530097,1.8339309692382812
29,4.610998153686523,0.30278066,1.8963299,279.7393798828125,1.326202392578125,0.17236377768771405,1.1406784057617188
30,4.269384860992432,0.16545086,1.0239851,43.843994140625,0.0520172119140625,0.3436118489093474,1.1422500610351562
31,4.597213268280029,0.29589954,2.8043861,72.4200439453125,3.194263458251953,0.7365143941836969,1.8810005187988281
32,4.382277488708496,0.6787419,3.096327,482.375732421875,1.8746452331542969,1.2344123884615392,3.3452682495117188
33,4.521840572357178,0.5334522,1.8256072,180.009765625,0.8201942443847656,1.5036267863474464,3.5101852416992188
34,4.44580078125,0.6861226,4.716125,128.2288818359375,3.310609817504883,5.723428036643661,13.545417785644531
