,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,1.5023407936096191,0.6612744,0.95791334,177.19384765625,2.185548782348633,0.1568255704057009,0.7000770568847656
1,,1.2612942,5.273627,47.40380859375,0.12220382690429688,0.03687427770273999,0.70843505859375
2,1.6802020072937012,0.5805412,1.4857409,7.1708984375,0.12636184692382812,0.9664105599674429,2.238422393798828
3,3.0906710624694824,0.66314167,1.2030933,873.240478515625,0.9779396057128906,0.1067739437932893,0.1514129638671875
4,1.08066725730896,0.8116562,4.5251026,36.1561279296875,0.6723060607910156,1.8560743618193811,4.115497589111328
5,2.440363883972168,0.49418628,1.4829663,0.46533203125,0.7292537689208984,0.6091887817794657,1.6301727294921875
6,1.2372691631317139,1.2692686,2.433265,290.2310791015625,2.508453369140625,0.08123338412003989,0.17998886108398438
7,1.0633399486541748,0.96882224,4.6692886,250.3282470703125,0.015926361083984375,1.2288534768278332,3.005828857421875
8,1.9065923690795898,0.827095,2.7550306,70.515625,1.9961872100830078,0.972541072376174,2.1145858764648438
9,1.1973295211791992,1.126453,1.547055,226.322509765625,2.2389354705810547,0.08813330628279559,0.6013870239257812
10,,0.73104423,2.8313127,163.2861328125,0.2028045654296875,1.1614421775579515,1.8470611572265625
11,,0.8187776,3.1719239,335.027587890625,0.5520973205566406,0.5003710488908304,0.18835830688476562
12,1.6746201515197754,0.7177512,2.3761911,76.640869140625,0.046085357666015625,0.8768281636862092,2.341327667236328
13,1.048439860343933,1.0135083,3.608635,61.0914306640625,1.1310157775878906,0.9494250456094377,0.585357666015625
14,1.2802562713623047,1.0050657,3.4201114,162.2364501953125,0.8861236572265625,1.2561968061777478,3.046539306640625
15,1.2828234434127808,1.7283064,5.8487167,97.71533203125,5.409328460693359,0.27810220404123953,1.4345016479492188
16,,1.0819184,4.7735167,201.0404052734375,0.6069984436035156,0.5892534930151037,0.43134307861328125
17,1.2193992137908936,0.6528181,1.7759234,122.876953125,1.6968879699707031,1.7302497701958757,4.107948303222656
18,1.1541341543197632,0.9342819,2.0383027,123.2752685546875,0.1238861083984375,0.5046895681310524,1.3942184448242188
19,1.344572901725769,0.8274112,1.8373098,63.68994140625,0.8592109680175781,1.2349749109835741,3.0072860717773438
20,1.220653772354126,1.3897177,5.98012,179.0799560546875,4.249773025512695,1.459738318194173,3.4905738830566406
21,1.4071909189224243,0.6915663,1.4384332,96.410400390625,0.23827743530273438,0.7835992418699718,1.2527847290039062
22,1.7948877811431885,0.8037234,3.137529,173.026611328125,0.5430755615234375,1.6816616946580432,4.4634857177734375
