,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,4.250201225280762,1.5250384,9.585882,5.7012939453125,9.369346618652344,8.430162173370093,18.414390563964844
1,2.9750893115997314,1.8959137,23.937998,4.4033203125,4.8105621337890625,7.305120908189988,16.277263641357422
2,4.616036891937256,1.7793409,19.831179,10.5361328125,1.2616691589355469,7.116230743468439,15.38519287109375
3,4.439392566680908,0.8624117,7.448259,3.5169677734375,16.192424774169922,4.262230704345345,8.403732299804688
4,4.411757946014404,1.407774,13.047328,1.871826171875,7.418790817260742,6.644426223655625,15.026805877685547
5,1.4962496757507324,0.41581893,2.6344683,0.8702392578125,9.575069427490234,0.5823555673335932,0.7480621337890625
6,4.428521156311035,0.94951344,10.954782,1.367431640625,1.6564750671386719,4.474598902663757,10.186996459960938
7,1.0686737298965454,2.9358761,11.917765,2.8878173828125,21.882953643798828,14.53641387009321,28.566436767578125
8,,2.21506,10.342312,0.02099609375,6.090997695922852,15.832583397402395,36.40904235839844
9,4.374425888061523,0.7596376,6.687536,6.054443359375,2.1972999572753906,4.046289943451452,9.148189544677734
10,,0.76032424,5.844232,22.701416015625,5.191226959228516,0.6608172367897716,2.1989517211914062
11,,0.5122504,1.958427,3.1273193359375,7.378580093383789,0.11756359913573888,0.53607177734375
12,4.641658782958984,0.5616742,4.690526,0.06982421875,1.162811279296875,3.159480974258848,6.865119934082031
13,3.311638116836548,1.0607461,14.0696,5.1904296875,0.9135513305664062,4.367105043058199,9.913673400878906
14,4.623960971832275,1.4007664,18.245747,0.39306640625,2.6155567169189453,5.838869443061107,13.450706481933594
15,3.11643123626709,1.0339293,8.305832,15.95849609375,9.21310043334961,5.560149295718546,12.079055786132812
16,4.241519451141357,0.49355373,4.86718,3.4482421875,0.034214019775390625,2.5813265620720998,5.8791656494140625
17,4.528043270111084,1.9286289,24.369837,2.2724609375,3.7192459106445312,7.333968752704738,16.760379791259766
18,,0.6051449,4.605784,0.2950439453125,0.4394721984863281,3.1484974064623508,7.250034332275391
19,4.556648254394531,1.9988483,24.194733,4.142578125,4.43480110168457,8.135535799127318,18.485668182373047
20,4.601114749908447,0.3292408,2.5520837,4.1494140625,2.151195526123047,1.3871211140256605,1.7832183837890625
21,4.504080772399902,1.9384708,23.944864,1.617919921875,4.107000350952148,7.5457567366702065,17.016895294189453
22,4.437163829803467,1.0848442,11.066373,1.050048828125,3.981142044067383,6.269367824087727,12.808216094970703
23,4.563661575317383,0.7269371,6.4651012,3.5023193359375,10.405313491821289,3.257346187234571,7.247528076171875
24,4.643888473510742,0.51549625,4.5150366,0.0003662109375,0.000431060791015625,3.102709099211161,7.144062042236328
