,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,1.024200439453125,2.3293765,8.800475,2725.9169921875,1.2855224609375,2.300106102659555,3.4633560180664062
1,1.155601143836975,2.409132,10.268886,3023.96484375,0.373138427734375,4.6637282904998365,4.4926300048828125
2,1.0358331203460693,2.1753557,8.691017,3632.94384765625,0.25386810302734375,6.18435373000171,6.650215148925781
3,1.0402028560638428,1.7432333,7.1391068,2303.265380859375,1.2389259338378906,1.0897508552880097,1.431427001953125
4,1.0211145877838135,2.1558313,9.758569,3025.961181640625,1.2769622802734375,4.0130998293891516,3.2797698974609375
5,,2.730655,8.737593,3620.672607421875,1.5560417175292969,4.506226075976688,4.78570556640625
6,1.1048177480697632,1.2790502,2.102222,259.5361328125,0.1606597900390625,0.9472133532353801,2.2744598388671875
7,1.0229246616363525,2.0699522,7.816242,3198.42431640625,0.5635604858398438,6.512415310558783,6.593360900878906
8,1.0681133270263672,2.7470982,7.8501205,3129.12353515625,1.7127494812011719,6.2644276658175,10.234138488769531
9,4.3375043869018555,2.2338636,6.134335,2394.332275390625,3.825511932373047,4.05278829506997,7.819011688232422
10,,2.4382277,6.050587,2792.86083984375,3.8779144287109375,1.9976173508239938,3.1101837158203125
11,,3.0478134,9.119528,3479.701171875,0.26505279541015625,4.132438173796448,5.738460540771484
12,1.0133159160614014,3.75431,5.796504,5217.044921875,11.792383193969727,6.673607544610707,4.7605133056640625
13,1.0202752351760864,2.4859748,8.194653,3807.808837890625,11.429954528808594,1.8496706089474593,3.4716339111328125
14,1.0287535190582275,2.77178,10.528955,3509.698974609375,0.979217529296875,5.4531538149904115,6.7349700927734375
15,1.2982784509658813,2.0647624,5.245105,2331.968017578125,0.8441429138183594,3.3878070404259333,6.5726776123046875
16,1.0309947729110718,2.9488547,7.19958,4021.560546875,1.3088531494140625,5.861580680348972,5.992118835449219
17,1.3819985389709473,1.3761581,2.542491,647.68994140625,0.08706283569335938,0.27367347981108736,0.7453460693359375
18,1.0307576656341553,2.305659,6.9493523,3317.27587890625,5.235176086425781,5.719325857300344,7.648796081542969
19,1.043186068534851,2.3218505,5.439475,2741.431396484375,2.3364334106445312,4.627097504445867,8.961700439453125
20,1.0380679368972778,1.6255592,2.7244391,600.25048828125,0.8469276428222656,0.6710764939664742,1.3212890625
21,1.0458884239196777,1.476641,3.568263,908.607421875,1.0900421142578125,4.149931749156671,9.048858642578125
22,1.804513692855835,1.2625955,1.0990611,976.3720703125,1.3952178955078125,1.3321947897643476,3.0710983276367188
23,1.0348057746887207,2.9407365,9.593751,3423.276611328125,5.260471343994141,6.005520144831795,8.373649597167969
24,1.017716884613037,2.2580986,9.618307,3412.687744140625,3.1007041931152344,4.945444775666239,3.7970046997070312
25,1.0814828872680664,2.367883,8.833477,3039.529541015625,5.2623748779296875,6.902651666173732,8.903106689453125
26,1.1624737977981567,1.5193623,3.157729,995.923828125,2.3365478515625,1.3673220849666698,3.1810455322265625
27,1.030569076538086,3.5193272,8.133776,4278.19775390625,1.2415733337402344,6.827550702403215,7.1445465087890625
28,1.0227948427200317,2.1834195,8.898278,3861.3662109375,9.433944702148438,3.689543300773156,1.797393798828125
29,1.0174282789230347,2.8258133,9.202617,3961.29052734375,3.66424560546875,8.192890910190485,9.817352294921875
30,1.0294435024261475,2.1532586,4.9553103,1165.8583984375,5.725502014160156,3.509853412370987,8.229881286621094
31,1.0214630365371704,2.2505178,10.293586,3821.705078125,0.06457138061523438,4.650239423593799,2.6568374633789062
32,1.0448565483093262,2.5261319,11.78711,3087.3642578125,7.220180511474609,1.725895487489744,0.32108306884765625
33,1.1689412593841553,1.9081287,5.6434336,2120.27685546875,1.8465080261230469,3.280552452383045,5.6382598876953125
34,1.0278868675231934,2.2275293,8.818373,3877.59375,5.660163879394531,3.7630090393586038,0.589935302734375
35,1.0367326736450195,2.2535722,10.616046,3282.2138671875,3.013866424560547,4.573559537114541,3.09881591796875
36,1.0200940370559692,2.6215541,10.465015,3607.555419921875,6.402587890625,4.660011915132383,2.179718017578125
37,1.0154777765274048,3.0835285,12.8025255,4262.30078125,2.9511260986328125,5.700715203379385,5.061973571777344
38,1.0393198728561401,2.5355306,13.12134,3135.55615234375,5.611202239990234,2.1232477708798463,0.5206298828125
39,1.0160731077194214,2.4197333,14.2095,4182.40673828125,10.168315887451172,2.2750730031240423,4.476554870605469
40,1.145541787147522,1.2973071,1.739969,79.705078125,4.308849334716797,1.4638829737670456,2.5626983642578125
41,1.168351173400879,1.7590834,2.9488194,2470.89111328125,0.20580291748046875,2.233373198557622,4.721588134765625
42,1.1065993309020996,2.4259665,7.435089,2998.50439453125,4.544685363769531,5.432202950384848,8.568557739257812
43,1.0136293172836304,2.6303713,6.7149878,4863.615234375,3.4929656982421875,6.8070654697237,7.653800964355469
44,1.0171293020248413,2.3585832,7.6215076,3185.576416015625,0.33962249755859375,3.450930554828208,4.172889709472656
45,,2.7675362,9.940925,3389.3681640625,1.0434837341308594,5.306788210134428,6.916656494140625
46,1.018874168395996,1.7053083,4.2629957,1544.20556640625,0.12471389770507812,3.4390954048292564,6.869255065917969
47,1.3083018064498901,1.8023034,1.3768828,1829.3681640625,5.2986602783203125,2.563108121895418,5.8879241943359375
48,1.3851104974746704,2.4997752,8.972725,2784.76318359375,1.5406074523925781,3.966105039661702,6.2036895751953125
49,,2.5302796,5.644401,3221.14013671875,1.7651023864746094,6.416090344460525,10.826004028320312
50,1.0286701917648315,1.9607935,6.558159,2321.93115234375,1.0814895629882812,4.3207393538782135,7.090187072753906
51,1.0166940689086914,2.1963987,6.96866,2781.0703125,0.259246826171875,1.9818912356233405,2.5673904418945312
52,1.0289747714996338,2.9396455,7.302582,3888.994140625,2.7788848876953125,9.049971951173337,13.081611633300781
53,1.038334846496582,2.674988,12.325239,3411.9150390625,2.1849746704101562,5.391698408077573,5.146945953369141
54,,2.4874046,11.283239,3055.22998046875,4.491615295410156,2.4472757701248185,1.1555862426757812
55,,2.0349472,6.9622145,2808.296875,3.803874969482422,1.6594789642704768,1.54095458984375
56,1.248162031173706,2.3736594,6.482626,2649.74072265625,2.192310333251953,5.4165782843099315,10.238906860351562
57,1.0341854095458984,2.3929203,7.359387,3446.9013671875,1.1858062744140625,6.001854052943365,7.0103607177734375
58,1.0152788162231445,2.881932,8.983115,3645.70458984375,2.5919036865234375,7.017518213981237,10.059486389160156
59,1.30289626121521,1.3764416,2.0762012,210.99658203125,2.339008331298828,1.9072503411992159,4.358573913574219
60,1.033732295036316,2.2810218,8.062515,3126.416259765625,0.30942535400390625,5.597024139823635,7.099647521972656
61,1.0379443168640137,1.8973932,7.488229,2445.27392578125,3.065662384033203,5.208305451036864,5.813346862792969
62,1.017459511756897,2.8599339,8.735939,4044.978515625,0.12062454223632812,6.596037591401981,6.2467803955078125
63,1.015207290649414,3.225022,9.497175,4326.248046875,5.809516906738281,8.246474694845613,10.366539001464844
64,1.100330114364624,2.4122732,13.615151,3216.5380859375,10.341217041015625,2.2996798695519516,2.738616943359375
65,,2.4840353,11.980715,3227.149658203125,0.79278564453125,3.8280563899643134,2.209014892578125
66,1.0788975954055786,1.9723605,7.3500934,3008.009521484375,0.8474311828613281,5.643228733689384,5.791664123535156
67,1.0235735177993774,2.6137326,10.812893,3921.98486328125,7.609750747680664,4.209532640320951,1.9837379455566406
68,1.027214765548706,2.1904395,6.086345,2446.34814453125,2.7812957763671875,1.535947499455812,2.85687255859375
69,1.0449362993240356,2.2882621,8.21272,3321.954345703125,2.9023208618164062,5.624960831977379,6.835296630859375
70,1.0244596004486084,2.041474,3.5909197,2621.453125,2.4970436096191406,5.040748608397376,9.069549560546875
71,1.088455080986023,3.21165,8.107168,4480.2109375,2.392505645751953,8.204537211134102,10.198612213134766
72,1.0142202377319336,2.8088703,10.006073,4044.314208984375,3.6970252990722656,6.236440667403066,7.819206237792969
73,1.0175648927688599,3.004861,10.61433,4168.43212890625,1.5243759155273438,6.3947646776102225,5.68609619140625
74,1.0317776203155518,2.4224951,6.460238,3084.046875,2.7078208923339844,6.557507147734597,10.701263427734375
75,1.1574584245681763,1.4298233,2.0659034,550.3037109375,0.741973876953125,3.7199260947588755,8.623764038085938
76,1.0450401306152344,1.9738268,4.9081006,1950.324951171875,0.5821876525878906,2.6335067654077484,5.753501892089844
77,1.0549830198287964,2.3475945,8.799366,2881.679931640625,3.4892845153808594,5.623823482340228,7.4828643798828125
78,1.0153511762619019,2.620944,7.431391,4670.57080078125,0.6039466857910156,6.698729608808314,4.96014404296875
79,1.1125746965408325,2.1068542,5.1760025,2462.934814453125,2.633129119873047,4.511289944201192,8.200149536132812
80,1.016694188117981,2.9275057,7.157875,3686.699951171875,2.2887649536132812,5.936070668791221,7.5238800048828125
81,,2.40158,12.566721,3565.5703125,9.143562316894531,0.7983955157362495,6.107761383056641
82,1.0490251779556274,1.6617078,4.3928475,1461.93212890625,0.2636680603027344,3.2088359714298065,6.421287536621094
83,1.0266509056091309,2.1427376,5.0652304,2564.453857421875,3.091449737548828,5.753160403645207,10.8173828125
84,1.0419223308563232,1.5458084,3.1155994,967.18115234375,4.073143005371094,3.085976562528124,6.912620544433594
85,1.0693821907043457,2.8394525,11.601877,3962.20068359375,7.981967926025391,2.3111343797883386,2.280181884765625
86,,3.5472994,10.404656,4138.05908203125,4.454059600830078,8.316964932881902,10.429073333740234
87,1.076786756515503,2.589656,7.7916493,2928.033935546875,1.04644775390625,4.240428859898163,6.877799987792969
88,1.0331751108169556,2.3984458,9.282656,3499.61474609375,7.791755676269531,3.39933877131984,1.8244781494140625
89,1.0473178625106812,1.7052103,4.713504,2983.41357421875,7.134162902832031,2.348443997080384,4.558250427246094
90,,2.164221,7.7227163,2677.34912109375,4.004581451416016,3.261609360770702,4.424560546875
91,1.0574562549591064,2.2013557,7.590252,2736.531005859375,1.4412460327148438,2.408527199026139,3.3292999267578125
92,1.016423225402832,3.2473335,8.15146,4551.58447265625,1.60736083984375,7.198111245221039,6.7917938232421875
93,1.091170310974121,2.232518,7.042389,2860.930419921875,1.8383255004882812,4.864663164107007,7.1199188232421875
94,1.1129229068756104,2.2925136,8.603369,3720.61279296875,2.3561248779296875,4.509185422204599,2.8543472290039062
95,1.0148532390594482,2.6262388,7.30019,4182.40380859375,1.9948997497558594,7.175502330699231,6.330078125
96,,2.3955107,11.537232,3255.16552734375,0.22172927856445312,4.759341750063765,2.5919647216796875
97,1.3620573282241821,2.2853844,10.162412,3841.20166015625,3.1915321350097656,6.71818245654584,6.890357971191406
98,1.0179513692855835,3.1178262,11.014712,4294.03515625,1.159515380859375,6.041904006924092,5.3987884521484375
99,,2.4347792,9.248137,3002.214111328125,2.941303253173828,4.262900911647968,6.0932464599609375
100,1.0171191692352295,2.4274313,7.7441773,3393.546142578125,3.264415740966797,6.848494048238475,9.033790588378906
101,1.0542871952056885,1.2396473,2.6651988,393.81884765625,7.1804351806640625,3.6499632325453035,0.8229598999023438
102,1.0507816076278687,1.7019892,3.472432,2681.3759765625,4.374210357666016,2.2098640561811465,4.189826965332031
103,1.064577579498291,2.347605,6.8584814,3123.000244140625,4.5838775634765625,5.322177289297073,8.56005859375
104,1.0523079633712769,2.0582628,7.0226774,3442.05126953125,10.459274291992188,4.4251311459030305,0.2928314208984375
105,1.0240503549575806,2.0206478,8.0067425,3253.671630859375,1.7741165161132812,3.8665775743976027,3.47747802734375
106,1.0250345468521118,1.8837067,5.539641,1972.4951171875,0.3583793640136719,3.1510155418563848,5.706207275390625
107,1.10541570186615,2.498946,8.483731,3216.412841796875,3.3167190551757812,7.395049172144024,8.75006103515625
108,1.0183433294296265,2.2246778,9.885094,3113.533447265625,0.15874481201171875,4.983192213719171,4.10137939453125
109,1.0174096822738647,2.437465,9.233991,3429.504150390625,1.6034049987792969,4.4963317452151585,4.67181396484375
110,,2.2540362,8.647364,3221.10693359375,1.1768798828125,5.169797260867465,5.586692810058594
111,1.1013685464859009,2.1982653,13.918844,3064.5400390625,6.588932037353516,1.2108934646511038,5.4160003662109375
