,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,1.3517382144927979,0.5083696,0.68712676,262.0528564453125,0.12577056884765625,0.23082065495833248,0.3637237548828125
1,1.0365599393844604,1.7011591,3.0982392,6.93896484375,2.6177291870117188,1.0155781308043679,2.7208099365234375
2,1.667595386505127,0.5635803,0.5544198,136.983154296875,0.47501373291015625,0.051233000946862006,0.12471771240234375
3,1.5388586521148682,0.8448654,1.2539394,68.1328125,0.5565605163574219,0.5306781201079005,1.8148574829101562
4,1.175714373588562,1.0303642,4.0221143,161.9927978515625,0.5133476257324219,3.9265070131041107,6.766410827636719
5,3.407721757888794,0.16447024,0.017321981,18.5394287109375,0.006591796875,0.11479446747042132,0.0038909912109375
6,1.124532699584961,1.3543237,4.130004,394.279296875,0.36640167236328125,1.6890005368699548,4.541969299316406
7,1.0489931106567383,1.1918346,4.8894877,80.3104248046875,4.5575103759765625,1.533622533878379,4.6232452392578125
8,1.2451934814453125,0.8398244,0.41316298,88.0458984375,0.9590377807617188,0.31483864153718244,1.057281494140625
9,1.165385365486145,1.4730868,2.1485267,206.98876953125,4.187171936035156,1.3794618054620003,3.930145263671875
10,1.3418036699295044,0.6126999,4.196517,226.6114501953125,1.0286331176757812,1.8691104222468873,3.8578109741210938
11,1.1326885223388672,0.70243996,2.2960172,422.119140625,5.1712493896484375,1.7391958689599676,4.969409942626953
12,1.3975619077682495,0.5856367,1.2001296,5.7535400390625,0.8396682739257812,0.3571536308436656,0.6816635131835938
13,1.066611647605896,1.2122133,5.3231874,35.199951171875,0.9014663696289062,0.5516940731040627,0.6020355224609375
14,1.1019415855407715,1.4369411,2.8222873,200.719482421875,5.927093505859375,0.7408798873515892,5.888832092285156
15,1.206402063369751,1.7299231,7.272458,311.52001953125,3.9072036743164062,0.4947064091138671,2.2084503173828125
16,1.0515084266662598,1.7730103,5.7096434,745.42431640625,3.717937469482422,1.1756536411193323,1.8124771118164062
17,2.9689323902130127,0.42854548,2.4075823,39.4208984375,0.008251190185546875,1.8001769754252486,4.150390625
18,1.0977320671081543,1.3636838,1.0920894,408.2359619140625,2.3118743896484375,0.9924079183181185,2.147369384765625
19,1.1088552474975586,1.2988411,1.0095794,213.525146484375,2.1262245178222656,0.6290645926468841,1.691650390625
20,1.054782748222351,1.4177107,5.422962,43.77490234375,2.232574462890625,0.04804732122258315,0.9585800170898438
21,2.689939260482788,0.3019649,0.1188246,36.42431640625,0.059886932373046875,5.089021594528731e-05,0.0062103271484375
22,1.5563969612121582,0.48878607,0.3959986,15.95068359375,0.23134231567382812,0.1407968890925666,0.3089447021484375
23,1.0912827253341675,1.9440798,5.934463,363.5462646484375,1.2657432556152344,0.12679964622011397,1.36212158203125
24,2.410115957260132,0.5071736,2.8811183,70.429443359375,0.24564361572265625,1.9651679527046042,4.538570404052734
25,1.0916926860809326,1.0795218,1.3254995,42.322998046875,1.3136405944824219,1.0089932227376188,2.0613555908203125
26,1.1009986400604248,1.8616887,6.267436,17.0252685546875,5.103328704833984,0.20666988747054305,0.634002685546875
27,1.138007402420044,1.0653373,0.8993678,41.631103515625,2.86090087890625,0.7761543656908501,2.0994491577148438
28,1.383878469467163,1.1044544,5.298436,97.799560546875,4.231365203857422,2.4694110815560286,6.563629150390625
29,3.2929060459136963,0.46111163,3.5466309,28.4410400390625,0.015720367431640625,2.1233083092760836,4.888092041015625
30,1.0440047979354858,1.784345,4.1532006,61.652099609375,5.55865478515625,2.7251973143572314,6.217384338378906
31,1.5558476448059082,0.8453507,3.3802886,160.126220703125,1.1750831604003906,2.4137625427291276,5.556041717529297
32,1.0968148708343506,1.590518,9.282492,795.61962890625,2.5940093994140625,0.5580482959231503,2.517902374267578
33,1.1722781658172607,0.9899766,4.2123322,371.6868896484375,4.279697418212891,1.977070203670472,4.8925933837890625
34,3.1843018531799316,0.15459703,0.043595735,6.9384765625,0.32163238525390625,0.014300682121714203,0.03205108642578125
35,1.0486276149749756,1.3692721,3.542387,132.21533203125,0.4195442199707031,0.4694059691444039,0.3402099609375
36,1.1869577169418335,2.2479646,11.370513,208.6405029296875,2.0748443603515625,1.8876014535628691,1.712921142578125
37,1.0621148347854614,1.3083932,4.552635,725.1700439453125,11.461803436279297,3.1355784208052455,9.096485137939453
38,1.139713168144226,0.6561692,1.6337512,378.57568359375,0.23597335815429688,0.607049934374448,0.29904937744140625
39,1.4602961540222168,0.85970736,1.0653577,6.208251953125,0.5496978759765625,0.40260411325199286,0.7410736083984375
40,1.6108208894729614,0.86418706,1.6138154,15.55810546875,0.6567840576171875,0.6661962713541243,2.1219940185546875
41,1.111582636833191,2.052437,4.6660447,129.899658203125,5.657997131347656,1.3342247462052654,3.1988906860351562
42,1.297255277633667,0.57195556,0.6248785,297.914794921875,0.6583938598632812,0.3276164802768129,0.5838394165039062
43,1.0707643032073975,1.7459812,7.534328,65.7734375,7.6043243408203125,3.0460876142999105,8.469680786132812
44,3.1430211067199707,0.16327529,0.043092895,39.6270751953125,0.025135040283203125,0.10439214654738649,0.00777435302734375
45,1.0688077211380005,1.3523006,5.417976,85.9185791015625,1.7722358703613281,0.06125355771730767,0.7761497497558594
46,1.0505917072296143,1.3331581,2.8022175,437.4144287109375,3.0719680786132812,0.9535451091466456,3.5271072387695312
47,1.132047176361084,0.9395547,1.4454825,213.0611572265625,1.9832916259765625,0.4199162849794611,0.39923095703125
48,1.435166835784912,0.34388646,0.5245889,232.589599609375,0.654754638671875,0.17673627504044376,0.5999679565429688
49,1.5058579444885254,0.89905363,0.1997803,290.79443359375,0.23455429077148438,0.10713246254483977,0.2682037353515625
50,1.199532151222229,0.909236,3.1822155,479.754150390625,2.7953872680664062,0.6081048277996324,2.8403472900390625
51,2.0758323669433594,0.6183293,0.21655741,135.3177490234375,0.640777587890625,0.23030829171611344,0.29931640625
52,2.580446481704712,0.32424077,0.088097066,244.9305419921875,0.12681961059570312,0.019401090285096956,0.01082611083984375
53,3.1270487308502197,0.39179504,0.5327138,22.228759765625,0.007320404052734375,0.5539910940791799,1.2815399169921875
54,1.1664831638336182,1.358971,3.3660254,57.28759765625,3.1692581176757812,1.4615552075236806,3.1133270263671875
55,1.2223087549209595,0.92120695,0.9593402,165.607177734375,0.9283332824707031,0.23743635779904793,0.13824462890625
56,1.0863887071609497,1.5292014,3.6990428,411.859130859375,9.60137939453125,3.390642340904183,7.739898681640625
57,1.0854599475860596,1.9488353,2.7905307,884.046142578125,0.2591667175292969,0.012237464369192708,0.1879425048828125
58,1.0720938444137573,1.28784,3.6051047,21.142578125,2.2445335388183594,2.702849981948912,4.5654144287109375
59,1.4293239116668701,0.9416876,0.8257089,241.1767578125,0.9535865783691406,0.3155355101489761,1.0952987670898438
60,1.1012861728668213,1.2987088,3.061234,213.642822265625,5.868927001953125,1.9912746865976096,5.988838195800781
61,1.190239667892456,0.8651452,0.43601492,3.8536376953125,1.0417022705078125,0.26424820844005836,0.9810028076171875
62,1.0479950904846191,1.5078869,2.2783873,407.2337646484375,4.2181549072265625,0.6384398524831347,2.5883102416992188
63,1.4038020372390747,0.41888475,0.56475025,197.0582275390625,0.7882270812988281,0.25359737263009663,0.8103485107421875
64,1.051537036895752,2.231249,4.923327,565.078125,0.2442169189453125,0.8380919710116643,1.2391586303710938
65,1.9737114906311035,1.0769664,3.131637,79.1689453125,0.019603729248046875,0.07283328678781231,0.1306304931640625
66,3.398151159286499,0.13393992,0.020220317,9.221435546875,0.046344757080078125,0.00022442243605524936,0.0026092529296875
67,1.0501642227172852,1.5680722,4.4270215,156.733642578125,3.789501190185547,0.8740323513755754,3.8349990844726562
68,2.4330902099609375,0.5749033,1.914501,46.773193359375,0.1993255615234375,1.5311456246530142,3.5368423461914062
69,1.2347824573516846,0.8686275,1.0488617,87.8857421875,0.6266365051269531,0.12092553018520391,0.7164306640625
70,1.2409698963165283,0.5831501,1.2385164,419.4697265625,3.4291458129882812,0.8993772324311564,3.597564697265625
71,1.5075976848602295,0.64936256,0.82725716,93.927490234375,1.2285652160644531,1.985915167589507,2.9793548583984375
72,1.1414343118667603,1.9520944,12.557646,30.483154296875,8.620018005371094,5.370276593214637,9.910797119140625
73,1.0479741096496582,1.9109445,10.022052,668.674072265625,2.230388641357422,1.343144621916796,2.031993865966797
74,1.2065701484680176,0.9761136,1.5507023,28.169677734375,2.0224380493164062,0.27045987146448525,1.4704513549804688
75,1.8851886987686157,0.42192355,0.12072178,168.686279296875,0.208709716796875,0.08747206276467523,0.217376708984375
76,1.1552467346191406,1.4338555,1.8814363,218.537353515625,4.841724395751953,1.8788584972187685,4.267356872558594
77,1.3860540390014648,0.9214614,0.7890672,91.6632080078125,0.42902374267578125,0.7277424597790727,1.5454559326171875
78,1.0771397352218628,1.2491379,1.3026199,354.75,2.7217369079589844,0.6207524406328986,0.8607330322265625
79,2.4106392860412598,0.32097113,0.17959574,70.2623291015625,0.043727874755859375,0.014582240293364634,0.0116729736328125
80,1.1647429466247559,0.87956643,1.7437421,305.6920166015625,2.016735076904297,0.03105422974028471,0.663604736328125
81,1.106632113456726,1.2155325,1.3823516,184.9716796875,2.240142822265625,0.35223338140210814,0.9247055053710938
82,1.0724433660507202,1.9850864,6.51601,425.7626953125,0.8808364868164062,1.6826729029764813,3.1015243530273438
83,3.339634895324707,0.46861306,1.5632174,54.4736328125,0.01755523681640625,2.094254169531869,4.8318023681640625
84,1.5894674062728882,0.80657554,3.445948,158.250732421875,0.7963638305664062,2.786492083370458,6.455047607421875
85,1.420907735824585,0.73759794,0.40118545,51.066650390625,0.261505126953125,0.034421486011186886,0.45967864990234375
86,2.124124526977539,0.7309671,2.712518,58.62255859375,0.5512809753417969,2.474031959580312,5.976844787597656
87,2.142462730407715,0.48006347,1.1096976,62.7503662109375,0.13814544677734375,0.723047360095638,1.878631591796875
88,1.2371513843536377,0.69095844,1.119657,81.43017578125,0.22127532958984375,0.07596782538383096,0.18849945068359375
89,1.1045763492584229,1.3876525,1.4218708,394.8939208984375,0.69232177734375,0.14481502780279953,0.2908935546875
90,1.2444231510162354,0.8576178,0.60982513,320.6044921875,0.9943504333496094,0.3633661766613976,1.0561447143554688
91,1.2092982530593872,0.8878663,1.046848,75.078857421875,1.8236274719238281,0.9097160859110573,2.41015625
92,2.162266492843628,0.62704545,0.22312455,43.420166015625,0.3879661560058594,0.05558012288720704,0.5178298950195312
93,2.432408332824707,0.35387266,0.17297411,63.845703125,0.45569610595703125,0.0012548274297508044,0.0133056640625
94,1.029748797416687,2.3235514,7.046632,1122.20654296875,2.913787841796875,0.8322736760956673,1.8690643310546875
95,1.152732491493225,1.3258147,2.970334,60.374755859375,0.4388580322265625,0.1789106201504609,0.2133636474609375
96,1.1124628782272339,1.3112448,1.9768436,412.84228515625,6.524707794189453,2.5860592622038823,6.378421783447266
97,1.2323253154754639,0.9537151,2.2226171,102.3677978515625,2.3772506713867188,1.219208949603999,2.4681549072265625
98,3.1959211826324463,0.3362186,1.5155804,85.815673828125,0.06273651123046875,1.2064843554357552,2.7882461547851562
99,1.0472495555877686,1.627478,2.9559746,422.59814453125,1.7838249206542969,0.6124606599690985,0.9850616455078125
100,3.1775145530700684,0.58206636,4.461972,69.556884765625,0.019252777099609375,3.2651363134674014,7.521492004394531
101,1.3713350296020508,1.2343073,3.7489355,177.6131591796875,5.175922393798828,2.7799629953536495,5.470909118652344
102,1.1347026824951172,1.0769349,1.3207654,157.4847412109375,1.3834114074707031,0.40060875064674306,1.4911270141601562
103,1.3767662048339844,0.74910384,2.3922915,97.203857421875,0.07749557495117188,2.0896506344053805,4.816188812255859
104,1.1467809677124023,1.249733,5.630545,74.21337890625,0.9698333740234375,4.186454363790329,9.33932113647461
105,1.17245352268219,1.7154924,4.661619,32.1297607421875,0.7542228698730469,0.5158422250811405,0.7952651977539062
106,1.102081537246704,1.5092659,5.6524734,55.70751953125,1.789154052734375,1.7452297871435682,4.508415222167969
107,1.0677719116210938,1.4948344,4.819779,220.585205078125,6.222389221191406,2.1031542422678626,5.720829010009766
108,1.1222721338272095,1.0738713,3.2231,59.2447509765625,4.107303619384766,1.8262400198217996,4.1434783935546875
109,1.1824489831924438,0.6758964,2.0757418,435.9739990234375,1.4588203430175781,0.8895391879732628,0.5215682983398438
110,1.2324146032333374,0.74895793,2.46512,198.77001953125,0.34521484375,0.5547416244841337,0.33805084228515625
111,3.279477596282959,0.3617258,0.20291843,28.02197265625,0.04046630859375,0.047174786751167375,0.09011077880859375
112,1.0578608512878418,1.8807303,6.9447412,207.055419921875,3.4208221435546875,0.8497110184411376,3.4661483764648438
113,1.2514361143112183,0.8926444,0.98628813,149.499267578125,0.4454345703125,0.9081509256703342,2.0166702270507812
114,2.2727296352386475,0.6548885,1.8142364,64.37060546875,0.014476776123046875,2.163236625499973,5.011100769042969
115,1.0553253889083862,1.161308,2.888898,354.053955078125,5.906593322753906,1.4483361537452097,5.940521240234375
116,1.0707446336746216,1.1776574,4.9718013,170.4208984375,1.3939285278320312,2.4846139269320453,5.7831573486328125
