,PESQ,MRSTFT
228,2.4722414016723633,1.7175894
229,2.165508508682251,2.4101295
230,2.536097764968872,1.4305114
231,2.189318895339966,1.3292886
232,2.6403703689575195,1.330232
233,1.7810908555984497,1.584879
234,1.8795136213302612,1.3563734
235,2.108837127685547,1.5184311
236,2.2881832122802734,1.1877894
237,2.4111649990081787,2.0863187
238,4.028862953186035,0.9438241
239,2.75459885597229,1.5965132
240,3.555734634399414,1.2879647
241,2.2530124187469482,1.53293
242,3.2744805812835693,1.5516367
243,4.101334571838379,1.2005627
244,2.280362606048584,1.4995335
245,2.1182498931884766,1.4613835
246,2.034001111984253,2.6311588
247,2.095031261444092,1.3674594
248,3.026850461959839,1.1139333
249,2.5123610496520996,1.2160603
250,2.2487950325012207,2.4101326
251,2.7506532669067383,1.4910145
252,3.464686155319214,1.1300573
253,3.1076080799102783,1.3148861
254,2.5481796264648438,1.148805
255,1.8112549781799316,1.388443
256,2.2330374717712402,1.3560184
257,3.590346336364746,1.1017536
258,4.232092380523682,0.77937824
259,4.643888473510742,0.0
260,2.420668601989746,1.2154969
261,3.6976265907287598,0.8807114
262,1.8730552196502686,1.7112103
263,2.6811840534210205,1.0636901
264,3.278390407562256,1.269331
265,4.643888473510742,0.0
266,2.536133050918579,1.47324
267,1.9271845817565918,1.3470082
268,3.683745861053467,1.9136157
269,2.3059420585632324,1.4056573
270,2.572657585144043,1.4214376
271,1.9185417890548706,1.9780655
272,2.8832716941833496,1.1281137
273,4.120590686798096,1.8706951
274,1.9769611358642578,1.517913
275,2.340425968170166,1.3876052
276,3.1901745796203613,1.1106766
277,2.4142234325408936,1.1667142
278,1.9202442169189453,1.5971633
279,2.6424081325531006,1.2610527
280,2.659902572631836,1.2907991
281,2.893249034881592,1.5259339
282,2.4256231784820557,1.4503645
283,3.564038038253784,0.9641163
284,2.427576780319214,1.1226326
285,2.7836570739746094,1.9670881
286,2.2467093467712402,1.2634778
287,2.6017396450042725,1.3147359
288,2.3881466388702393,1.4718219
289,1.9639983177185059,1.3539848
290,2.0321266651153564,1.4826803
291,2.8387949466705322,1.2283468
292,4.643888473510742,0.0
293,3.351928472518921,1.3667921
294,2.7477622032165527,1.922325
295,3.4571826457977295,1.0750126
296,2.331385850906372,1.3055749
297,4.313815593719482,1.6830496
298,4.586517333984375,0.8816888
299,3.198941946029663,1.0682942
300,2.29967999458313,1.3654312
301,2.37502384185791,1.4233836
302,2.755521535873413,1.8865628
303,1.813324213027954,1.356625
304,3.408633232116699,1.4109999
305,1.7656371593475342,1.3790689
306,2.395857095718384,2.389023
307,2.3403568267822266,1.3460422
308,2.804548740386963,1.1306912
309,2.2896721363067627,1.3708787
310,4.643888473510742,0.0
311,4.451092720031738,1.1828704
312,3.2149851322174072,1.0801269
313,2.272976875305176,1.4182576
314,4.643888473510742,0.0
315,4.643888473510742,0.0
316,2.659569501876831,1.4633493
317,4.643888473510742,0.0
318,3.911107063293457,0.91473156
319,2.359506845474243,1.9733257
320,2.401585340499878,1.2193567
321,3.9303345680236816,1.0763621
322,2.9976558685302734,1.2626027
323,2.7262580394744873,1.2137641
324,2.619694948196411,1.223907
325,1.9054415225982666,1.5086886
326,4.643888473510742,0.0
327,4.643888473510742,0.0
328,2.2641303539276123,1.4300097
329,3.021418333053589,1.1337962
330,2.383305788040161,1.4661264
331,4.643888473510742,0.0
332,3.0684897899627686,1.2134432
333,2.95339298248291,1.1935122
334,2.2651875019073486,1.3159848
335,4.643888473510742,0.0
336,2.0002622604370117,1.3801788
337,2.458226442337036,1.4162265
338,2.1195502281188965,1.4746047
339,2.0776851177215576,1.3595196
340,2.594780445098877,1.6299915
341,3.0407962799072266,1.219617
342,2.643930673599243,1.0985743
343,3.722949266433716,0.9394687
344,2.6306097507476807,1.2748255
345,3.642413854598999,0.899846
346,2.094210147857666,1.4048868
347,4.018115520477295,1.2112279
348,2.056077241897583,1.2931442
349,3.27089262008667,1.3101062
350,2.9956061840057373,0.96756536
351,3.138913631439209,1.298914
352,2.597600221633911,1.6479517
353,1.7977489233016968,1.591436
354,3.4057345390319824,1.6096336
355,1.690481185913086,1.4805888
356,2.557950496673584,1.175788
357,3.6634576320648193,1.2574475
358,2.3937277793884277,1.4832168
359,2.774721145629883,1.379619
360,2.2432234287261963,2.372557
361,2.9361371994018555,1.5261151
362,4.145012855529785,0.7400258
363,4.079700946807861,0.88542175
364,3.9176278114318848,1.1271034
365,2.0787696838378906,1.4649972
366,2.442831039428711,1.299222
367,1.9748303890228271,1.3863883
368,3.116594076156616,1.7174535
369,3.025087833404541,0.97528726
370,1.98502516746521,1.2969228
371,2.1118240356445312,1.8406644
372,2.246053695678711,1.2061734
373,2.344278335571289,1.4606043
374,1.4528186321258545,1.3374524
375,2.20424485206604,2.9053853
376,4.643888473510742,0.0
377,2.231884479522705,1.9886659
378,2.5897016525268555,1.3722547
379,1.5756862163543701,1.3070492
380,1.903268814086914,1.9093981
381,2.317470073699951,1.4106631
382,2.173140287399292,1.507809
383,2.5300662517547607,1.5359119
384,2.2905635833740234,1.2916584
385,1.836961269378662,1.3066937
386,4.065876483917236,1.13198
387,2.032316207885742,1.4246607
388,2.8769946098327637,1.2022814
389,2.5367751121520996,1.514875
390,2.3835678100585938,1.5609316
391,2.102133274078369,2.2129133
392,1.7857515811920166,1.4088379
393,2.2169692516326904,1.5090128
394,2.325669050216675,1.4486529
395,4.121200084686279,0.80079347
396,1.7464492321014404,1.4517003
397,2.068964958190918,1.4669248
398,2.651448965072632,1.2986635
399,2.2677388191223145,1.4401628
400,4.643888473510742,0.0
401,3.461190700531006,1.4774748
402,2.308664083480835,1.4514662
403,1.8985737562179565,1.6374401
404,1.9795787334442139,1.658353
405,2.057218074798584,1.5831314
406,3.4463229179382324,1.3454342
407,2.539062023162842,1.8269644
408,2.195435047149658,1.4114193
409,2.3931901454925537,1.3656317
410,4.643888473510742,0.0
411,4.116758346557617,1.6610888
412,4.643888473510742,0.0
413,1.767052173614502,1.4709939
414,4.643888473510742,0.0
415,2.422830581665039,1.2947278
416,2.501310110092163,1.3499737
417,4.643888473510742,0.0
418,2.4468088150024414,1.2797585
419,2.5468146800994873,1.305849
420,2.027106523513794,1.3256372
421,2.158175230026245,1.2463628
422,2.951786756515503,1.42216
423,2.493798017501831,1.4574312
424,3.0873734951019287,1.085375
425,2.3901782035827637,1.554068
426,3.1573445796966553,0.8843114
427,2.179408550262451,1.3297712
428,2.7278451919555664,1.1983716
429,3.3029980659484863,1.559769
430,3.4476959705352783,1.1916077
431,4.643888473510742,0.0
432,4.334445953369141,0.62486964
433,2.310964822769165,1.6897577
434,2.384235382080078,1.7741275
435,2.6936423778533936,1.0636061
436,2.634122371673584,1.3323766
437,2.1636900901794434,1.2643627
438,3.014908790588379,1.1150764
439,2.1634984016418457,1.8600874
440,2.2490668296813965,1.392387
441,2.3182473182678223,1.4605145
442,3.2213282585144043,1.204649
443,2.8031797409057617,1.1725831
444,2.871753215789795,1.2503064
445,2.6487982273101807,1.5002235
446,4.643888473510742,0.0
447,2.479665756225586,1.2672082
448,2.1055257320404053,1.7011971
449,2.143730640411377,1.5029546
450,2.1515257358551025,1.4356675
451,3.073840856552124,1.4762622
452,4.294255256652832,0.6300569
453,1.9872698783874512,1.3739504
454,3.76068115234375,1.0587834
455,2.3483898639678955,1.6253811
456,3.969208240509033,1.2461601
457,2.53366756439209,1.1876163
458,4.525391101837158,1.8756561
459,2.1699066162109375,1.3601503
460,2.50736665725708,1.3380181
461,2.9903175830841064,1.1948409
462,2.2216086387634277,1.5107822
463,2.406529426574707,1.4314712
464,2.202141761779785,1.2133625
465,2.3210370540618896,1.7903324
466,2.3657312393188477,2.0660284
467,3.0738160610198975,1.1357039
468,1.8987157344818115,1.4290639
469,2.052537202835083,1.6828147
470,2.957573175430298,1.0220822
471,3.2831506729125977,1.174227
472,1.6768733263015747,2.0394723
473,2.9801642894744873,1.6613156
474,4.643888473510742,0.0
475,2.154806613922119,1.2630087
476,4.523589134216309,0.3221331
477,2.4719955921173096,1.5963804
478,4.643888473510742,0.0
479,4.126423358917236,1.9828386
480,4.643888473510742,0.0
481,3.6227402687072754,0.84842086
482,2.6716952323913574,1.386329
483,2.7766544818878174,1.4229336
484,2.783679485321045,1.0504664
485,4.446561336517334,1.714948
486,2.2837255001068115,1.3237963
487,2.4939191341400146,1.5770966
488,4.643888473510742,0.0
489,3.19097638130188,1.6037096
490,3.489558219909668,1.528038
491,1.6971136331558228,1.53474
492,4.311264991760254,0.7259898
493,2.2832305431365967,1.4246736
494,2.8341856002807617,1.2232417
495,2.2425949573516846,1.4528342
496,2.2549686431884766,1.6814203
497,2.184626340866089,1.1917505
498,2.654731273651123,1.2161837
499,4.643888473510742,0.0
500,4.643888473510742,0.0
501,3.903743267059326,0.96626395
502,2.6216793060302734,1.5444201
503,3.882153272628784,1.2009125
504,4.643888473510742,0.0
505,2.0521230697631836,1.4197088
506,3.2861645221710205,1.1738006
507,3.204599142074585,1.2361671
508,2.7566049098968506,1.278565
509,4.243071556091309,0.71276647
510,2.56892466545105,1.5187608
511,2.4226315021514893,1.8271736
512,1.7153887748718262,1.296833
513,2.583920478820801,1.3480991
514,2.3514981269836426,2.1888936
515,2.5976767539978027,1.4121348
516,3.0693442821502686,1.7345954
517,1.9379374980926514,1.331708
518,2.290628433227539,2.5919135
519,1.7739940881729126,1.4961104
520,1.636519193649292,1.4410218
521,2.205535650253296,1.7766784
522,3.4445831775665283,1.1099964
523,2.0584816932678223,1.2746464
524,2.333954334259033,1.5258435
525,4.643888473510742,0.0
526,4.170909881591797,2.4613419
527,2.6888785362243652,2.3806925
528,2.357362985610962,1.2812308
529,2.2687978744506836,1.6212298
530,2.2855632305145264,1.2291275
531,4.643888473510742,0.0
532,4.643888473510742,0.0
533,2.1335558891296387,1.3844814
534,3.3662784099578857,1.4134415
535,4.185336112976074,1.3105072
536,2.176135301589966,1.560358
537,3.2992606163024902,1.2504519
538,2.6014041900634766,1.4635936
539,3.175107479095459,1.0243953
540,2.340172052383423,1.7854161
541,4.643888473510742,0.0
542,2.968442916870117,1.4371514
543,1.893388032913208,1.3701835
544,3.7564027309417725,0.93847275
545,4.2185564041137695,1.2181069
546,2.192171573638916,1.3525311
547,4.643888473510742,0.0
548,2.002389907836914,2.7732751
549,2.826678991317749,1.2711896
550,3.8943490982055664,0.99894285
551,2.2342498302459717,1.6768869
552,2.2684099674224854,1.2400748
553,2.6817080974578857,1.5234624
554,1.9548954963684082,1.809795
555,4.643888473510742,0.0
556,4.643888473510742,0.0
557,3.0736958980560303,1.4054323
558,1.9656730890274048,1.256338
559,2.3311779499053955,1.8572059
560,4.462310791015625,0.6172126
561,2.184732437133789,1.5258684
562,2.550675630569458,1.218495
563,2.1966428756713867,1.4629712
564,2.319349527359009,1.4692316
565,2.083305835723877,1.3804871
566,2.657119035720825,1.6931173
567,2.4012327194213867,1.5072821
568,2.324409008026123,1.4096785
569,2.2778987884521484,1.3908448
570,1.8926420211791992,1.4716845
571,2.3973546028137207,1.2635063
572,4.440097808837891,1.3212544
573,3.372814178466797,0.9248007
574,4.643888473510742,0.0
575,2.262744903564453,2.2054365
576,2.7405710220336914,1.5473021
577,4.643888473510742,0.0
578,2.9852724075317383,1.0480943
579,1.8985624313354492,1.561601
580,2.1946353912353516,1.460434
581,2.165512800216675,1.3947366
582,2.4287283420562744,1.4712745
583,3.7112913131713867,1.0422153
584,2.325282096862793,1.3856958
585,2.695895195007324,1.2087572
586,3.4893693923950195,1.2431496
587,4.332870006561279,0.51562625
588,1.8519878387451172,1.7610651
589,3.0845143795013428,1.3407364
590,1.8092288970947266,1.4806906
591,2.022310256958008,1.5622001
592,1.744917392730713,1.3627287
593,2.2815301418304443,1.4457911
594,2.0358126163482666,1.2973934
595,2.4417662620544434,1.4035206
596,2.0994045734405518,1.3471543
597,2.6945383548736572,1.797068
598,3.9530296325683594,0.9231058
599,3.426328420639038,1.1674963
600,4.643888473510742,0.0
601,2.6139068603515625,1.5587617
602,4.157181739807129,1.0746537
603,4.643888473510742,0.0
604,4.464906215667725,0.5565868
605,2.343416452407837,1.2134763
606,2.101320743560791,2.1131973
607,2.657209873199463,1.10209
608,2.6097042560577393,1.3805131
609,1.9206488132476807,1.2645671
610,2.325260877609253,1.9189162
611,3.9509313106536865,1.0021616
612,2.237170696258545,1.4797001
613,2.170024871826172,1.8334643
614,3.884345531463623,2.0131238
615,2.63824725151062,1.3696951
616,3.961819887161255,1.4690486
617,2.291752815246582,1.3493165
618,3.1306965351104736,1.3547467
619,4.643888473510742,0.0
620,1.861799716949463,1.38937
621,2.3008604049682617,1.1860243
622,1.816256046295166,2.7015793
623,1.5758543014526367,1.435019
624,3.3524930477142334,1.3670751
625,2.2764172554016113,1.9787718
626,1.9090585708618164,1.3185191
627,4.2689619064331055,1.3035351
628,2.2348804473876953,1.3900685
629,3.9027724266052246,0.68540496
630,1.9882924556732178,1.3894519
631,2.1475775241851807,1.3546695
632,2.041703939437866,1.4062897
633,2.3249804973602295,1.2276677
634,4.643888473510742,0.0
635,2.0643529891967773,2.132047
636,3.9287962913513184,1.1311659
637,3.001967430114746,1.2340225
638,2.7655928134918213,1.1903708
639,2.193537950515747,1.5430635
640,3.0639076232910156,1.8685312
641,3.2721097469329834,1.2662907
642,2.415644884109497,1.3098874
643,4.1288042068481445,1.4119927
644,3.493062734603882,1.5031182
645,2.0441999435424805,1.2196354
646,4.643888473510742,0.0
647,2.4027087688446045,1.3211278
648,4.50126314163208,1.9170927
649,2.3669018745422363,1.6754774
650,4.254354000091553,1.1157941
651,4.643888473510742,0.0
652,2.2259445190429688,1.3320609
653,4.176068305969238,1.4623874
654,2.1297342777252197,1.4014133
655,4.643888473510742,0.0
656,3.054107189178467,1.3022765
657,2.2235515117645264,1.325605
658,2.573620319366455,1.447463
659,4.643888473510742,0.0
660,4.1566314697265625,0.75060105
661,3.999128580093384,1.2855356
662,4.276162147521973,0.8516714
663,2.3918941020965576,1.9584756
664,2.207357406616211,1.456067
665,2.1040475368499756,1.5058589
666,2.538886785507202,1.3146605
667,2.5141732692718506,1.9580702
668,2.1563615798950195,1.3992532
669,2.934077739715576,1.0673048
670,4.643888473510742,0.0
671,4.643888473510742,0.0
672,2.7320334911346436,1.2255552
673,2.1884377002716064,1.2041005
674,3.3371567726135254,1.4216404
675,4.643888473510742,0.0
676,4.455648422241211,1.619677
677,2.954533338546753,1.0312656
678,1.9770190715789795,1.4126463
679,3.354569911956787,1.1690681
680,4.643888473510742,0.0
681,2.1882877349853516,1.4187831
682,3.7340188026428223,1.2703935
683,2.338538408279419,1.4875733
684,4.060110092163086,1.0983108
685,2.2243845462799072,1.2661783
686,2.1904468536376953,1.3375269
687,2.527583599090576,1.7731627
688,2.22568941116333,1.4932079
689,2.747274160385132,1.6907202
690,4.643888473510742,0.0
691,2.0323023796081543,1.3308132
692,1.7832977771759033,1.3659045
693,2.2224440574645996,1.3958756
694,1.803706169128418,1.3320594
695,2.0375258922576904,1.5052595
696,3.049363613128662,1.256425
697,2.209956169128418,1.2780479
698,2.120617389678955,1.3704691
699,3.4770214557647705,1.4204179
700,3.036750555038452,1.5493578
701,2.87831711769104,1.128133
702,4.643888473510742,0.0
703,2.210435390472412,1.413922
704,4.060614109039307,1.2910591
705,2.0147416591644287,2.7971413
706,2.4881677627563477,1.3450724
707,2.4238924980163574,1.7247982
708,3.7018415927886963,1.7275549
709,3.7819149494171143,1.6738043
710,3.819699287414551,0.88259953
711,1.8748962879180908,1.3602229
712,2.4069652557373047,1.4887556
713,2.475639820098877,1.2238736
714,2.656693935394287,1.791557
715,4.279393196105957,1.7676579
716,3.450039863586426,1.7009721
717,3.07519793510437,0.9966383
718,4.267692565917969,0.8528268
719,2.5410399436950684,1.0067455
720,2.3451316356658936,1.8316768
721,2.8506627082824707,1.1388772
722,1.9683984518051147,1.3232052
723,4.3590192794799805,1.7865702
724,4.1884236335754395,1.2488008
725,3.5529086589813232,1.5335003
726,2.3545467853546143,1.6352458
727,4.643888473510742,0.0
728,2.2989516258239746,2.0986576
729,4.643888473510742,0.0
730,2.2762653827667236,1.5572214
731,3.9328951835632324,1.5183016
732,2.569074869155884,1.5045108
733,2.060633659362793,1.2977393
734,3.2223708629608154,1.5045614
735,2.2778642177581787,1.4568404
736,2.014601945877075,1.4350353
737,3.5426478385925293,1.3638563
738,2.1174213886260986,1.5367149
739,2.4646644592285156,1.310923
740,4.643888473510742,0.0
741,3.3739137649536133,1.1036707
742,3.252225160598755,1.1413165
743,2.1845688819885254,1.3442459
744,2.16252064704895,1.8232473
745,2.2927494049072266,1.3610497
746,1.949554443359375,1.3574315
747,3.4848034381866455,1.1319083
748,2.64801025390625,1.2120634
749,4.643888473510742,0.0
750,2.022313356399536,1.3548604
751,2.1121203899383545,1.3806988
752,4.643888473510742,0.0
753,4.148594856262207,1.368852
754,2.161250352859497,1.3656734
755,2.4618961811065674,1.3859516
756,1.8372522592544556,1.3483009
757,4.2779927253723145,1.0586944
758,2.717003345489502,1.2800734
759,4.125497817993164,1.3371304
760,4.005191802978516,1.5730497
761,4.643888473510742,0.0
762,1.9629846811294556,1.4047748
763,2.342515230178833,1.403048
764,3.5634043216705322,1.3807551
765,2.30647873878479,1.5146494
766,2.8758745193481445,1.1222879
767,2.003263235092163,1.2771001
768,1.8268953561782837,1.6891656
769,1.7420400381088257,1.3333975
770,3.156066417694092,1.1264977
771,2.21096134185791,1.4430538
772,2.447171688079834,1.4943644
773,4.643888473510742,0.0
774,3.364450216293335,1.4376923
775,1.9839022159576416,1.4329838
776,4.643888473510742,0.0
777,4.444859981536865,0.9459135
778,2.6208436489105225,1.7130812
779,2.421675682067871,1.5251671
780,2.784965753555298,1.5358981
781,3.8385801315307617,0.7407544
782,2.160217523574829,1.1585687
783,2.2073776721954346,1.3744484
784,2.228630304336548,1.2726965
785,4.403792381286621,1.593222
786,2.096585273742676,1.4592289
787,2.0191080570220947,1.3570856
788,4.0355119705200195,1.3502588
789,3.535691738128662,1.2339214
790,2.775390625,1.1488956
791,3.2744500637054443,1.168024
792,3.971752166748047,1.002786
793,2.480071544647217,1.399906
794,1.7923791408538818,1.3192016
795,3.3712992668151855,1.2535514
796,2.5367202758789062,1.7072188
797,2.8822476863861084,1.1736673
798,4.053277015686035,1.7062453
799,2.666501760482788,1.499991
800,2.552569627761841,1.1563174
801,2.8942437171936035,1.5503887
802,1.1509896516799927,2.116386
803,2.5192008018493652,1.5668446
804,4.643888473510742,0.0
805,1.9720412492752075,1.400878
806,3.549703598022461,1.0268254
807,3.349931478500366,0.9707034
808,2.439452886581421,1.2245322
809,4.13231897354126,0.5989897
810,4.643888473510742,0.0
811,2.1531684398651123,1.7479836
812,4.643888473510742,0.0
813,2.3858988285064697,1.6019739
814,4.643888473510742,0.0
815,2.2203705310821533,1.961347
816,3.2644128799438477,1.0946151
817,2.455134391784668,1.596581
818,2.974274158477783,1.1586202
819,1.858660101890564,1.381358
820,4.643888473510742,0.0
821,3.4331648349761963,1.4182649
822,4.1188435554504395,0.76572424
823,2.30173659324646,1.3935509
824,4.362264156341553,0.5471557
825,2.8164734840393066,1.5678658
826,2.1738505363464355,1.2923895
827,2.3472297191619873,1.4840703
828,4.643888473510742,0.0
829,2.4054105281829834,1.5237707
830,1.8598074913024902,1.3379844
831,2.5173027515411377,1.5202242
832,2.7715306282043457,1.1886988
833,1.8317087888717651,1.3563093
834,2.5284035205841064,1.4826535
835,1.9013731479644775,1.3942685
836,3.4221885204315186,1.493567
837,4.252473831176758,2.1122286
838,1.7858130931854248,1.6430432
839,3.337388753890991,1.1574408
840,4.407355785369873,0.9541243
841,2.227825164794922,1.4118131
842,2.3159499168395996,1.4045806
843,4.000282287597656,1.3453783
844,2.511841297149658,1.2827777
845,1.7829771041870117,1.5939174
846,3.50274658203125,1.892969
847,3.2814102172851562,1.5854853
848,4.643888473510742,0.0
849,2.5336477756500244,1.2552592
850,3.688701868057251,1.0842186
851,4.237455368041992,0.97246915
852,2.5546531677246094,1.2526468
853,2.621830463409424,2.4730556
854,2.124732255935669,1.551044
855,3.0505948066711426,1.3817061
856,2.4137754440307617,1.3074292
857,3.312401056289673,1.2361856
858,1.9638618230819702,1.6013621
859,1.8825688362121582,1.2505546
860,3.5061373710632324,1.1334211
861,2.739142656326294,1.3775595
862,3.8880486488342285,0.87870497
863,4.643888473510742,0.0
864,1.8028913736343384,1.5060997
