,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,2.8819265365600586,1.0271819,4.818157,240.03338623046875,11.92933464050293,2.1869681576869233,7.854484558105469
1,4.553489685058594,0.4457252,4.9113827,167.72119140625,5.240085601806641,3.4792399699340564,8.489212036132812
2,4.184021949768066,0.6596289,3.0577703,149.321533203125,4.922294616699219,1.5951090956083505,4.259315490722656
3,4.526237487792969,0.53540194,3.2366242,11.0908203125,4.248100280761719,1.8102741762688055,4.471916198730469
4,4.544857978820801,0.77451867,2.582024,334.0899353027344,1.3179569244384766,2.298049620456567,5.93707275390625
5,4.541008949279785,0.23416233,0.93109107,167.5028076171875,0.441864013671875,0.9374107826348101,2.25592041015625
6,1.0894604921340942,1.6544253,11.52726,13.05194091796875,9.432008743286133,6.110414268232098,21.91620635986328
7,4.636086463928223,0.1431125,1.0547112,59.07177734375,0.9763126373291016,0.552006241288268,0.9927978515625
8,4.6365814208984375,0.23042624,2.495042,4.547576904296875,0.9350662231445312,0.6711954315109416,2.8670120239257812
9,4.6343536376953125,0.77419704,4.204409,198.97119140625,1.15081787109375,2.7223909668065147,6.146907806396484
10,3.9738032817840576,1.0333481,6.7272544,371.41485595703125,1.806539535522461,1.3697484048998696,0.8544692993164062
11,3.662781238555908,0.5897478,3.620092,400.29052734375,8.313247680664062,1.9809509928077347,5.091033935546875
12,3.6270740032196045,0.9661229,4.0659304,58.005859375,8.225494384765625,2.3878251197891274,6.008182525634766
13,4.521482944488525,0.62834364,5.773053,175.69027709960938,3.1370468139648438,3.202083822619695,2.796398162841797
14,4.556933403015137,0.19793634,0.41386595,29.701904296875,5.168941497802734,0.08831612231235297,0.48084259033203125
15,4.636936664581299,0.12389008,1.4141084,22.35650634765625,0.7381477355957031,0.8948709050710839,2.3076171875
16,4.568795680999756,1.0007912,6.4833117,397.743408203125,0.021066665649414062,1.628345810451986,2.6241188049316406
17,4.601245403289795,0.8339095,2.678403,362.4927978515625,1.6685752868652344,2.3160365242397063,5.055011749267578
18,4.606651782989502,1.0094135,6.3370442,84.7071533203125,2.2181968688964844,4.554789514804192,10.497211456298828
19,4.633216857910156,0.38632238,1.8387125,166.82275390625,0.7263507843017578,0.00954989665214967,0.3068504333496094
20,3.9071972370147705,0.5206407,5.64283,63.851593017578125,1.6153678894042969,4.124318366924815,10.948867797851562
21,4.09483003616333,0.60810286,2.6152167,216.3348388671875,0.2368755340576172,0.7170775975696841,0.21686553955078125
22,4.470134258270264,0.4606625,1.7542443,360.7103271484375,0.9639434814453125,1.435338527610341,3.4747314453125
23,4.634407997131348,0.090214014,0.626598,36.8612060546875,0.455902099609375,0.16962158253467763,0.47290802001953125
24,4.550162315368652,0.3675823,1.5358273,96.73696899414062,2.150104522705078,1.157702393187666,3.0830535888671875
25,2.836796760559082,1.5293058,4.510931,202.3841552734375,9.044403076171875,1.6816557607766391,4.840263366699219
26,4.637392044067383,0.3715714,2.0553317,59.6109619140625,1.4836750030517578,1.791007421332914,3.9558944702148438
27,4.621377944946289,0.31282115,1.764473,174.63568115234375,4.4967041015625,0.3164825177679944,0.9861946105957031
28,4.449801921844482,0.31197694,1.3947724,173.14639282226562,4.015810012817383,0.16979489778014312,1.432525634765625
29,4.559520721435547,0.24393117,2.410539,58.52520751953125,0.29891014099121094,0.9550100628679878,1.0761528015136719
30,4.575751304626465,0.23827599,0.76253533,259.1766357421875,0.391021728515625,1.0759056065888366,2.5780487060546875
31,4.636062145233154,0.32655787,3.3471591,0.5618896484375,0.9645309448242188,2.0159325356802285,4.7700347900390625
32,4.243351459503174,0.92066735,4.204683,175.7828369140625,0.8423919677734375,3.3363019347133402,6.549888610839844
33,4.516404151916504,0.35502967,3.2390664,150.5587158203125,5.960756301879883,2.6370803442460584,6.597969055175781
34,4.559577465057373,1.3177933,3.312447,918.3565063476562,3.0127830505371094,1.5797059047466533,4.264930725097656
35,4.429494857788086,0.51366013,1.4857376,84.60986328125,4.096757888793945,0.668337274823557,1.7816276550292969
36,4.633100986480713,0.6004108,2.207746,262.597412109375,1.6493110656738281,0.45030268473668755,0.7145309448242188
37,4.203493595123291,1.0089055,4.4739695,158.3826904296875,8.573997497558594,3.0518214689890257,7.503231048583984
38,3.780580997467041,0.66137475,4.283017,2.498992919921875,2.855792999267578,2.6499245109209006,9.026519775390625
39,2.6309144496917725,2.0456436,9.45694,353.8507080078125,10.878677368164062,3.9206747522970815,9.799224853515625
40,2.19645619392395,0.8433574,5.3234587,253.68963623046875,20.70026969909668,4.836795008421138,14.56698989868164
41,4.612384796142578,0.177599,1.9409304,136.53948974609375,0.6791973114013672,0.7714595558990638,2.6449928283691406
42,3.1837048530578613,0.9896627,4.8447356,24.75213623046875,7.44392204284668,2.2580986972701638,7.998435974121094
43,4.437459945678711,0.8013999,4.3687887,480.88580322265625,4.1546783447265625,0.2190826856799717,1.7314910888671875
44,4.642332077026367,0.37724426,1.5552971,261.56195068359375,0.5619544982910156,0.7101641002846968,1.7835044860839844
45,3.4273431301116943,0.95609885,2.7673569,154.149658203125,6.490840911865234,1.4364395823008849,3.910846710205078
46,4.637613773345947,0.24983443,0.57667136,101.60247802734375,0.19324493408203125,0.2352835887693665,0.6612396240234375
47,4.537769317626953,0.30483252,0.36163563,229.8621826171875,0.38629150390625,0.29148530905937164,0.5404739379882812
48,4.264853477478027,1.1292369,4.5190873,172.0704345703125,6.966129302978516,2.858957654284282,6.8480682373046875
49,4.332554340362549,0.8978615,7.748186,61.1663818359375,6.4574432373046875,4.4774540075784515,11.206703186035156
50,4.380435943603516,0.37583932,0.5763993,136.58984375,1.7555198669433594,0.7363756838596025,2.0485763549804688
51,4.337376117706299,1.0131456,3.8615003,58.15557861328125,6.671913146972656,3.74719405530983,9.992263793945312
52,4.2032270431518555,1.6489863,6.2594347,439.84423828125,9.693794250488281,4.033054239923551,9.62054443359375
53,4.638782978057861,0.27590242,3.2890775,12.7945556640625,0.09781646728515625,1.7349379763120787,3.755992889404297
54,4.636283874511719,0.06325159,0.5665746,25.29296875,0.8202114105224609,0.21824223624866335,0.33074188232421875
55,4.633715629577637,1.213524,7.6348505,613.18896484375,1.7917156219482422,2.2019565981310585,4.640888214111328
56,4.5954060554504395,0.9105815,8.089609,155.3160400390625,3.510761260986328,3.0352270615728116,7.291347503662109
57,4.110836029052734,0.8105621,4.059167,296.0460205078125,9.968982696533203,3.7212857669493005,9.569076538085938
58,3.5203840732574463,1.4677473,8.404553,15.9169921875,10.527950286865234,3.8728718517645753,9.769271850585938
