,PESQ,MRSTFT,MSD,SCE,CFE,LUFS,RMS
0,1.4555485248565674,0.7504546,2.766447,319.193359375,6.932254791259766,0.22888442324607183,0.299774169921875
1,1.2860063314437866,0.8333413,3.1610951,62.6669921875,3.8665504455566406,1.1933897411790788,1.9263763427734375
2,1.1095012426376343,0.75998646,3.1819754,32.9302978515625,5.334564208984375,1.9550884348600839,3.8847579956054688
3,2.1532907485961914,0.84324074,5.2464485,418.04296875,6.6924896240234375,2.0897248330724416,4.346565246582031
4,1.9606304168701172,0.6990215,3.1052208,33.4732666015625,1.0366859436035156,3.114862367226255,6.931724548339844
5,2.0531556606292725,0.7459345,2.0297358,9.6827392578125,4.921314239501953,0.08808801049738335,1.7901382446289062
6,2.0905935764312744,0.72565585,4.787258,68.0103759765625,1.5934486389160156,3.5529053363155114,8.12411117553711
7,1.2626875638961792,0.82112294,2.7564986,58.52294921875,4.7382049560546875,0.2814918158649533,0.3407440185546875
8,1.109788179397583,0.65304494,2.381333,54.0880126953125,3.6472129821777344,1.2646441159181663,2.4720001220703125
9,1.7201076745986938,0.73710567,1.3267901,122.08349609375,1.4909801483154297,0.20054424869039167,1.6240234375
10,2.4373021125793457,0.72842216,1.6164566,11.1737060546875,1.5257587432861328,1.4719563446738348,3.118366241455078
11,1.1935259103775024,0.92129487,2.7165456,439.8172607421875,0.6914138793945312,0.09128188480270083,1.3434829711914062
12,1.6281330585479736,0.7629029,3.2522316,67.2864990234375,4.57763671875,1.2790602428272635,2.8384857177734375
13,1.7774453163146973,1.0004444,6.610561,94.609130859375,1.0040931701660156,4.501112969242449,9.795356750488281
14,3.163255453109741,0.70393974,2.1843631,16.7928466796875,2.383798599243164,1.3147279107705394,2.910369873046875
15,4.330493450164795,0.4710387,2.0374842,43.7513427734375,0.20575714111328125,1.6498368284999287,4.237403869628906
16,2.82334041595459,0.78039235,3.6636264,19.991455078125,1.9050750732421875,2.0679428050617545,4.759544372558594
17,2.903219699859619,0.7287812,3.9734476,53.218017578125,2.6375770568847656,2.872738514331605,6.602027893066406
18,4.335453510284424,0.6001257,3.5457742,168.7041015625,2.332378387451172,3.7244995823687184,8.180805206298828
19,1.8667720556259155,0.7744055,3.1485372,87.771728515625,2.817943572998047,0.6520376625865225,0.42292022705078125
20,4.404521465301514,0.4317226,1.4389486,46.3228759765625,0.38173675537109375,1.2190025724141513,2.953094482421875
21,2.7350387573242188,0.6288046,1.6040962,66.021240234375,1.3967056274414062,0.32898337429448077,0.5826988220214844
22,1.0860754251480103,0.7480199,4.2892933,45.7730712890625,2.020008087158203,2.8205437910166253,6.744785308837891
23,3.613740921020508,0.6227457,2.9063337,37.5689697265625,5.359401702880859,1.5312645631993327,3.2145156860351562
24,3.3128485679626465,0.614762,1.956035,108.97216796875,0.07420730590820312,0.16417289237160304,0.48082733154296875
25,1.1876024007797241,0.76351005,3.5527544,93.546875,0.5692596435546875,1.935232990704204,4.3425140380859375
26,4.374996662139893,0.6000595,4.596702,39.7847900390625,1.2554435729980469,3.130665702147958,7.6318817138671875
27,4.101475238800049,0.8721178,5.3015513,319.34130859375,0.4802284240722656,3.04603145662189,6.60516357421875
28,4.363833904266357,0.4680338,1.6723912,447.2734375,9.781726837158203,1.42344171213022,3.605316162109375
29,1.87026047706604,0.7716462,2.7952962,103.064453125,2.9454383850097656,0.32568566272826516,2.0972061157226562
30,1.5969667434692383,0.89988303,6.9292593,86.00390625,0.3754768371582031,2.790551007182117,6.190776824951172
31,4.353580474853516,0.5933558,3.4479432,58.8765869140625,4.2042388916015625,2.1238060106262076,4.2578582763671875
32,,0.90228796,8.286897,238.8143310546875,2.988096237182617,4.244727292769358,9.985858917236328
33,,0.76947194,3.8981118,8.0758056640625,0.4950752258300781,0.9908169170641479,2.0659255981445312
34,4.2893500328063965,0.66260284,5.4541855,63.8427734375,0.6433677673339844,3.5949593160812725,8.694770812988281
35,1.4989590644836426,0.73956585,2.3225822,311.81103515625,1.9506759643554688,0.5072747471920991,1.8861465454101562
36,2.2169196605682373,0.70975304,4.456138,502.119873046875,0.87103271484375,0.1303262039346329,0.88787841796875
37,4.2003889083862305,0.8812631,4.1211605,511.52197265625,0.04773712158203125,2.602551403515413,4.224170684814453
38,1.581504225730896,0.78842497,3.5713053,132.3385009765625,5.386812210083008,1.2176065591820375,2.24444580078125
39,1.2774522304534912,0.80169153,4.08825,35.88671875,2.9605064392089844,2.129012560052921,4.547092437744141
40,3.948276996612549,0.3908197,4.1383395,158.0223388671875,6.550209045410156,1.3956761373949291,1.452484130859375
41,1.1744213104248047,0.8141282,4.5255,122.634765625,1.5008316040039062,2.477570462109469,3.876476287841797
42,4.332259178161621,0.52124476,3.0356505,14.88037109375,2.951343536376953,2.1138342351944424,5.64520263671875
43,4.303968906402588,0.4581121,1.4011147,33.1431884765625,0.8048171997070312,0.23490197102879762,0.1799468994140625
44,2.1794955730438232,0.67114574,3.1490793,87.7530517578125,6.4476165771484375,1.685499928433785,4.227760314941406
